1.120000000000000000e+02 -2.725846952839265480e+00 -2.725846952839264592e+00 -2.391980298153989715e+00 -2.391980298153989715e+00 -1.904044546252969594e+00 -1.904044546252969150e+00 -1.411558807918096958e+00 -1.411558807918096736e+00 -1.353202149495725592e+00 -1.353202149495724260e+00 -1.222278660217194668e+00 -1.222278660217194446e+00 -1.143828179940330925e+00 -1.143828179940330703e+00 -6.377364087939640935e-01 -6.377364087939639825e-01 6.377364087939634274e-01 6.377364087939638715e-01 1.143828179940330925e+00 1.143828179940330925e+00 1.222278660217194224e+00 1.222278660217195112e+00 1.353202149495723372e+00 1.353202149495723594e+00 1.411558807918097402e+00 1.411558807918097402e+00 1.904044546252970038e+00 1.904044546252970038e+00 2.391980298153988382e+00 2.391980298153989271e+00 2.725846952839264148e+00 2.725846952839265036e+00
1.130000000000000000e+02 -2.729278709320410723e+00 -2.729278709320409835e+00 -2.395237450490736553e+00 -2.395237450490735664e+00 -1.907053544796358802e+00 -1.907053544796358802e+00 -1.413360404446021734e+00 -1.413360404446021290e+00 -1.346911379140644405e+00 -1.346911379140643517e+00 -1.218903935235558622e+00 -1.218903935235557956e+00 -1.143531555261368959e+00 -1.143531555261368293e+00 -6.316602831984139410e-01 -6.316602831984138300e-01 6.316602831984132749e-01 6.316602831984134969e-01 1.143531555261368293e+00 1.143531555261368293e+00 1.218903935235556624e+00 1.218903935235557068e+00 1.346911379140641740e+00 1.346911379140641740e+00 1.413360404446020402e+00 1.413360404446020402e+00 1.907053544796359246e+00 1.907053544796359246e+00 2.395237450490736997e+00 2.395237450490737441e+00 2.729278709320410279e+00 2.729278709320411611e+00
1.140000000000000000e+02 -2.732673848659970872e+00 -2.732673848659970872e+00 -2.398461234507085926e+00 -2.398461234507085926e+00 -1.910034203428893740e+00 -1.910034203428892408e+00 -1.415186972247385766e+00 -1.415186972247385544e+00 -1.340658369653340731e+00 -1.340658369653340509e+00 -1.215526667789579074e+00 -1.215526667789578408e+00 -1.143256942300004297e+00 -1.143256942300004297e+00 -6.255450173628268606e-01 -6.255450173628266386e-01 6.255450173628255284e-01 6.255450173628261945e-01 1.143256942300003409e+00 1.143256942300004075e+00 1.215526667789578852e+00 1.215526667789579074e+00 1.340658369653339843e+00 1.340658369653340287e+00 1.415186972247385988e+00 1.415186972247385988e+00 1.910034203428893296e+00 1.910034203428893740e+00 2.398461234507085926e+00 2.398461234507086370e+00 2.732673848659969540e+00 2.732673848659970428e+00
1.150000000000000000e+02 -2.736032280928605065e+00 -2.736032280928604177e+00 -2.401651519311474914e+00 -2.401651519311474026e+00 -1.912986307610680559e+00 -1.912986307610679226e+00 -1.417034331395666813e+00 -1.417034331395666147e+00 -1.334444152712453757e+00 -1.334444152712453091e+00 -1.212151021318305988e+00 -1.212151021318305988e+00 -1.143003370527537532e+00 -1.143003370527537088e+00 -6.193910197407004325e-01 -6.193910197406993223e-01 6.193910197407006546e-01 6.193910197407008766e-01 1.143003370527538642e+00 1.143003370527538864e+00 1.212151021318304656e+00 1.212151021318305544e+00 1.334444152712451315e+00 1.334444152712451759e+00 1.417034331395667035e+00 1.417034331395667035e+00 1.912986307610680781e+00 1.912986307610681003e+00 2.401651519311473582e+00 2.401651519311475358e+00 2.736032280928604621e+00 2.736032280928605509e+00
1.160000000000000000e+02 -2.739353917255912041e+00 -2.739353917255911153e+00 -2.404808175427194605e+00 -2.404808175427193273e+00 -1.915909646292589530e+00 -1.915909646292588642e+00 -1.418898708081760329e+00 -1.418898708081759663e+00 -1.328269787009196623e+00 -1.328269787009195957e+00 -1.208780746659001037e+00 -1.208780746659001037e+00 -1.142769857475709916e+00 -1.142769857475709472e+00 -6.131986992441988971e-01 -6.131986992441983420e-01 6.131986992441984530e-01 6.131986992441984530e-01 1.142769857475709250e+00 1.142769857475709472e+00 1.208780746659001037e+00 1.208780746659001260e+00 1.328269787009195513e+00 1.328269787009195513e+00 1.418898708081760107e+00 1.418898708081760107e+00 1.915909646292589752e+00 1.915909646292589752e+00 2.404808175427193273e+00 2.404808175427193273e+00 2.739353917255911597e+00 2.739353917255911597e+00
1.170000000000000000e+02 -2.742638669828981079e+00 -2.742638669828980191e+00 -2.407931074793953297e+00 -2.407931074793953297e+00 -1.918804011785845587e+00 -1.918804011785843811e+00 -1.420776689420934158e+00 -1.420776689420932604e+00 -1.322136361525164672e+00 -1.322136361525164006e+00 -1.205419227323422326e+00 -1.205419227323420550e+00 -1.142555405687844416e+00 -1.142555405687844416e+00 -6.069684652267323122e-01 -6.069684652267307579e-01 6.069684652267306468e-01 6.069684652267316460e-01 1.142555405687843528e+00 1.142555405687844639e+00 1.205419227323420772e+00 1.205419227323420994e+00 1.322136361525164006e+00 1.322136361525164672e+00 1.420776689420933492e+00 1.420776689420933492e+00 1.918804011785844699e+00 1.918804011785845143e+00 2.407931074793954185e+00 2.407931074793955517e+00 2.742638669828981524e+00 2.742638669828982856e+00
1.180000000000000000e+02 -2.745886451891008662e+00 -2.745886451891008662e+00 -2.411020090769577351e+00 -2.411020090769575575e+00 -1.921669199646051540e+00 -1.921669199646051096e+00 -1.422665183202635131e+00 -1.422665183202635131e+00 -1.316044999360097112e+00 -1.316044999360094669e+00 -1.202069519841923784e+00 -1.202069519841923340e+00 -1.142358999070017811e+00 -1.142358999070017589e+00 -6.007007274804690988e-01 -6.007007274804680996e-01 6.007007274804666563e-01 6.007007274804673225e-01 1.142358999070018477e+00 1.142358999070018699e+00 1.202069519841923118e+00 1.202069519841923340e+00 1.316044999360094891e+00 1.316044999360094891e+00 1.422665183202635131e+00 1.422665183202635353e+00 1.921669199646051318e+00 1.921669199646051984e+00 2.411020090769576907e+00 2.411020090769577795e+00 2.745886451891008218e+00 2.745886451891009994e+00
1.190000000000000000e+02 -2.749097177739971087e+00 -2.749097177739971087e+00 -2.414075098131743147e+00 -2.414075098131742703e+00 -1.924505008569952658e+00 -1.924505008569951769e+00 -1.424561382179128088e+00 -1.424561382179127422e+00 -1.309996862231182169e+00 -1.309996862231181280e+00 -1.198734389579132920e+00 -1.198734389579131587e+00 -1.142179598524497131e+00 -1.142179598524496020e+00 -5.943958962466074913e-01 -5.943958962466067142e-01 5.943958962466063811e-01 5.943958962466066032e-01 1.142179598524496686e+00 1.142179598524496908e+00 1.198734389579132031e+00 1.198734389579132475e+00 1.309996862231181725e+00 1.309996862231181947e+00 1.424561382179126978e+00 1.424561382179127200e+00 1.924505008569951992e+00 1.924505008569952436e+00 2.414075098131742703e+00 2.414075098131743591e+00 2.749097177739971087e+00 2.749097177739971976e+00
1.200000000000000000e+02 -2.752270762727368147e+00 -2.752270762727367259e+00 -2.417095973079855131e+00 -2.417095973079854243e+00 -1.927311240303417161e+00 -1.927311240303416273e+00 -1.426462732466857286e+00 -1.426462732466856398e+00 -1.303993155794452186e+00 -1.303993155794451519e+00 -1.195416342446857350e+00 -1.195416342446856017e+00 -1.142016136718385644e+00 -1.142016136718385200e+00 -5.880543822364652229e-01 -5.880543822364641127e-01 5.880543822364643347e-01 5.880543822364645568e-01 1.142016136718386088e+00 1.142016136718386088e+00 1.195416342446857128e+00 1.195416342446858016e+00 1.303993155794451964e+00 1.303993155794452852e+00 1.426462732466856398e+00 1.426462732466856620e+00 1.927311240303416495e+00 1.927311240303416717e+00 2.417095973079854687e+00 2.417095973079854687e+00 2.752270762727367703e+00 2.752270762727368592e+00
1.210000000000000000e+02 -2.755407123257024971e+00 -2.755407123257024082e+00 -2.420082593236970503e+00 -2.420082593236970503e+00 -1.930087699559399850e+00 -1.930087699559399406e+00 -1.428366905638295048e+00 -1.428366905638294826e+00 -1.298035135975805998e+00 -1.298035135975804888e+00 -1.192117652936110828e+00 -1.192117652936109051e+00 -1.141867511803011048e+00 -1.141867511803011048e+00 -5.816765966615466965e-01 -5.816765966615460304e-01 5.816765966615465855e-01 5.816765966615465855e-01 1.141867511803010160e+00 1.141867511803010382e+00 1.192117652936110606e+00 1.192117652936110606e+00 1.298035135975805332e+00 1.298035135975806442e+00 1.428366905638295048e+00 1.428366905638295048e+00 1.930087699559400072e+00 1.930087699559400072e+00 2.420082593236968727e+00 2.420082593236969171e+00 2.755407123257022750e+00 2.755407123257024526e+00
1.220000000000000000e+02 -2.758506176783935171e+00 -2.758506176783934727e+00 -2.423034837651809603e+00 -2.423034837651807827e+00 -1.932834193944728440e+00 -1.932834193944727996e+00 -1.430271774101582682e+00 -1.430271774101582460e+00 -1.292124116547004098e+00 -1.292124116547002766e+00 -1.188840388870476383e+00 -1.188840388870474829e+00 -1.141732579851576501e+00 -1.141732579851576501e+00 -5.752629512709821480e-01 -5.752629512709811488e-01 5.752629512709819259e-01 5.752629512709823700e-01 1.141732579851577167e+00 1.141732579851577167e+00 1.188840388870475495e+00 1.188840388870476161e+00 1.292124116547003876e+00 1.292124116547004320e+00 1.430271774101582682e+00 1.430271774101582682e+00 1.932834193944728218e+00 1.932834193944728884e+00 2.423034837651810491e+00 2.423034837651810491e+00 2.758506176783935615e+00 2.758506176783936059e+00
1.230000000000000000e+02 -2.761567841813191038e+00 -2.761567841813190149e+00 -2.425952586800856459e+00 -2.425952586800855570e+00 -1.935550533894736969e+00 -1.935550533894736969e+00 -1.432175389393698595e+00 -1.432175389393698151e+00 -1.286261478243389877e+00 -1.286261478243389433e+00 -1.185586433254631089e+00 -1.185586433254630423e+00 -1.141610145720837188e+00 -1.141610145720836300e+00 -5.688138583948151306e-01 -5.688138583948143534e-01 5.688138583948135762e-01 5.688138583948137983e-01 1.141610145720835634e+00 1.141610145720836078e+00 1.185586433254631311e+00 1.185586433254631533e+00 1.286261478243389433e+00 1.286261478243389655e+00 1.432175389393699261e+00 1.432175389393699483e+00 1.935550533894736525e+00 1.935550533894736747e+00 2.425952586800855570e+00 2.425952586800856015e+00 2.761567841813190149e+00 2.761567841813191038e+00
1.240000000000000000e+02 -2.764592037898925270e+00 -2.764592037898924382e+00 -2.428835722590497515e+00 -2.428835722590496626e+00 -1.938236532614902918e+00 -1.938236532614902252e+00 -1.434075963045517765e+00 -1.434075963045516655e+00 -1.280448679800118672e+00 -1.280448679800117562e+00 -1.182357503559221312e+00 -1.182357503559220424e+00 -1.141498951962309549e+00 -1.141498951962308439e+00 -5.623297309918241504e-01 -5.623297309918225961e-01 5.623297309918235953e-01 5.623297309918240394e-01 1.141498951962308883e+00 1.141498951962308883e+00 1.182357503559219758e+00 1.182357503559219980e+00 1.280448679800116452e+00 1.280448679800117118e+00 1.434075963045516211e+00 1.434075963045516433e+00 1.938236532614903140e+00 1.938236532614903140e+00 2.428835722590497070e+00 2.428835722590498847e+00 2.764592037898924382e+00 2.764592037898926602e+00
1.250000000000000000e+02 -2.767578685643347303e+00 -2.767578685643346414e+00 -2.431684128359261621e+00 -2.431684128359260733e+00 -1.940892006028714478e+00 -1.940892006028712924e+00 -1.435971849710806048e+00 -1.435971849710805603e+00 -1.274687271387936915e+00 -1.274687271387936249e+00 -1.179155168749477234e+00 -1.179155168749477012e+00 -1.141397665304006104e+00 -1.141397665304005660e+00 -5.558109827006787462e-01 -5.558109827006778580e-01 5.558109827006783021e-01 5.558109827006783021e-01 1.141397665304005882e+00 1.141397665304005882e+00 1.179155168749477456e+00 1.179155168749478344e+00 1.274687271387934917e+00 1.274687271387935583e+00 1.435971849710804937e+00 1.435971849710805159e+00 1.940892006028714478e+00 1.940892006028714478e+00 2.431684128359262509e+00 2.431684128359262509e+00 2.767578685643347747e+00 2.767578685643348635e+00
1.260000000000000000e+02 -2.770527706695799619e+00 -2.770527706695799619e+00 -2.434497688880097765e+00 -2.434497688880096877e+00 -1.943516772731108677e+00 -1.943516772731107345e+00 -1.437861532284348653e+00 -1.437861532284348653e+00 -1.268978911066594772e+00 -1.268978911066593440e+00 -1.175980864331985343e+00 -1.175980864331984010e+00 -1.141304860086496786e+00 -1.141304860086495676e+00 -5.492580278933348881e-01 -5.492580278933345550e-01 5.492580278933338889e-01 5.492580278933343330e-01 1.141304860086496120e+00 1.141304860086496342e+00 1.175980864331984677e+00 1.175980864331984899e+00 1.268978911066595661e+00 1.268978911066595883e+00 1.437861532284347765e+00 1.437861532284347765e+00 1.943516772731108677e+00 1.943516772731108899e+00 2.434497688880095545e+00 2.434497688880096433e+00 2.770527706695799619e+00 2.770527706695799619e+00
1.270000000000000000e+02 -2.773439023751877563e+00 -2.773439023751877119e+00 -2.437276290362709208e+00 -2.437276290362708764e+00 -1.946110653946899971e+00 -1.946110653946898639e+00 -1.439743608765479799e+00 -1.439743608765478688e+00 -1.263325385054559158e+00 -1.263325385054557382e+00 -1.172835905662701350e+00 -1.172835905662700240e+00 -1.141218997856214612e+00 -1.141218997856213502e+00 -5.426712817297761893e-01 -5.426712817297758562e-01 5.426712817297764113e-01 5.426712817297769664e-01 1.141218997856213724e+00 1.141218997856214168e+00 1.172835905662698908e+00 1.172835905662699796e+00 1.263325385054558270e+00 1.263325385054559158e+00 1.439743608765479799e+00 1.439743608765479799e+00 1.946110653946899083e+00 1.946110653946899305e+00 2.437276290362709208e+00 2.437276290362710096e+00 2.773439023751876231e+00 2.773439023751878452e+00
1.280000000000000000e+02 -2.776312560552590458e+00 -2.776312560552590014e+00 -2.440019820455969768e+00 -2.440019820455966659e+00 -1.948673473493670372e+00 -1.948673473493669928e+00 -1.441616780652165364e+00 -1.441616780652164920e+00 -1.257728632853344797e+00 -1.257728632853343465e+00 -1.169721499730641989e+00 -1.169721499730641767e+00 -1.141138402079177272e+00 -1.141138402079177050e+00 -5.360511602132468356e-01 -5.360511602132465026e-01 5.360511602132462805e-01 5.360511602132465026e-01 1.141138402079177716e+00 1.141138402079177716e+00 1.169721499730640879e+00 1.169721499730641323e+00 1.257728632853344797e+00 1.257728632853345019e+00 1.441616780652165808e+00 1.441616780652165808e+00 1.948673473493669261e+00 1.948673473493670150e+00 2.440019820455967103e+00 2.440019820455967992e+00 2.776312560552590014e+00 2.776312560552590014e+00
1.290000000000000000e+02 -2.779148241883574233e+00 -2.779148241883574233e+00 -2.442728168250342335e+00 -2.442728168250342335e+00 -1.951205057748679250e+00 -1.951205057748679250e+00 -1.443479842676829383e+00 -1.443479842676828939e+00 -1.252190778584062913e+00 -1.252190778584061359e+00 -1.166638755605489131e+00 -1.166638755605488242e+00 -1.141061226618879765e+00 -1.141061226618878655e+00 -5.293980802452669110e-01 -5.293980802452652457e-01 5.293980802452673551e-01 5.293980802452675771e-01 1.141061226618879543e+00 1.141061226618879987e+00 1.166638755605488020e+00 1.166638755605488464e+00 1.252190778584061803e+00 1.252190778584062025e+00 1.443479842676828495e+00 1.443479842676828495e+00 1.951205057748679250e+00 1.951205057748679250e+00 2.442728168250341447e+00 2.442728168250342335e+00 2.779148241883573345e+00 2.779148241883575121e+00
1.300000000000000000e+02 -2.781945993574341802e+00 -2.781945993574340026e+00 -2.445401224280409735e+00 -2.445401224280409735e+00 -1.953705235619366709e+00 -1.953705235619365377e+00 -1.445331673718498466e+00 -1.445331673718496024e+00 -1.246714170320476933e+00 -1.246714170320475379e+00 -1.163588693713990319e+00 -1.163588693713989652e+00 -1.140985416195119395e+00 -1.140985416195118507e+00 -5.227124596798468081e-01 -5.227124596798451428e-01 5.227124596798448097e-01 5.227124596798449208e-01 1.140985416195119617e+00 1.140985416195119617e+00 1.163588693713989652e+00 1.163588693713990097e+00 1.246714170320477155e+00 1.246714170320478043e+00 1.445331673718497134e+00 1.445331673718497356e+00 1.953705235619365155e+00 1.953705235619365599e+00 2.445401224280408847e+00 2.445401224280409291e+00 2.781945993574339582e+00 2.781945993574341802e+00
1.310000000000000000e+02 -2.784705742497579184e+00 -2.784705742497579184e+00 -2.448038880527373617e+00 -2.448038880527372285e+00 -1.956173838517093255e+00 -1.956173838517092367e+00 -1.447171228746642280e+00 -1.447171228746641836e+00 -1.241301429775362619e+00 -1.241301429775361953e+00 -1.160572254089298427e+00 -1.160572254089297317e+00 -1.140908656468093474e+00 -1.140908656468093474e+00 -5.159947173763353989e-01 -5.159947173763337336e-01 5.159947173763346218e-01 5.159947173763351769e-01 1.140908656468092808e+00 1.140908656468093252e+00 1.160572254089299538e+00 1.160572254089299538e+00 1.241301429775359733e+00 1.241301429775359955e+00 1.447171228746641169e+00 1.447171228746641392e+00 1.956173838517091923e+00 1.956173838517091923e+00 2.448038880527372729e+00 2.448038880527372729e+00 2.784705742497580516e+00 2.784705742497580516e+00
1.320000000000000000e+02 -2.787427416568484251e+00 -2.787427416568484251e+00 -2.450641030421652822e+00 -2.450641030421652822e+00 -1.958610700333820009e+00 -1.958610700333819565e+00 -1.448997531670347172e+00 -1.448997531670346284e+00 -1.235955515464786325e+00 -1.235955515464785215e+00 -1.157590303719060687e+00 -1.157590303719059799e+00 -1.140828310623934527e+00 -1.140828310623933195e+00 -5.092452732505362567e-01 -5.092452732505342583e-01 5.092452732505355906e-01 5.092452732505357016e-01 1.140828310623932973e+00 1.140828310623933195e+00 1.157590303719059133e+00 1.157590303719059577e+00 1.235955515464785215e+00 1.235955515464785437e+00 1.448997531670346284e+00 1.448997531670346284e+00 1.958610700333818899e+00 1.958610700333819121e+00 2.450641030421651934e+00 2.450641030421654154e+00 2.787427416568483807e+00 2.787427416568484251e+00
1.330000000000000000e+02 -2.790110944744141452e+00 -2.790110944744139676e+00 -2.453207568845492847e+00 -2.453207568845491071e+00 -1.961015657421395719e+00 -1.961015657421395275e+00 -1.450809668982582457e+00 -1.450809668982582457e+00 -1.230679803503512693e+00 -1.230679803503511138e+00 -1.154643643101957329e+00 -1.154643643101955330e+00 -1.140741338309396280e+00 -1.140741338309396280e+00 -5.024645483236707122e-01 -5.024645483236702681e-01 5.024645483236708232e-01 5.024645483236710453e-01 1.140741338309394948e+00 1.140741338309395392e+00 1.154643643101954664e+00 1.154643643101955330e+00 1.230679803503511360e+00 1.230679803503511582e+00 1.450809668982580902e+00 1.450809668982580902e+00 1.961015657421395719e+00 1.961015657421395941e+00 2.453207568845492403e+00 2.453207568845493292e+00 2.790110944744140564e+00 2.790110944744141008e+00
1.340000000000000000e+02 -2.792756257022941391e+00 -2.792756257022940947e+00 -2.455738392135601078e+00 -2.455738392135599302e+00 -1.963388548573238079e+00 -1.963388548573237635e+00 -1.452606784103366966e+00 -1.452606784103366744e+00 -1.225478191552731522e+00 -1.225478191552729523e+00 -1.151733012108431264e+00 -1.151733012108429488e+00 -1.140644191395045137e+00 -1.140644191395044027e+00 -4.956529647689614237e-01 -4.956529647689597029e-01 4.956529647689593143e-01 4.956529647689600360e-01 1.140644191395044471e+00 1.140644191395044471e+00 1.151733012108427490e+00 1.151733012108428822e+00 1.225478191552729745e+00 1.225478191552730411e+00 1.452606784103367188e+00 1.452606784103367188e+00 1.963388548573238301e+00 1.963388548573238523e+00 2.455738392135601078e+00 2.455738392135602410e+00 2.792756257022940503e+00 2.792756257022941391e+00
1.350000000000000000e+02 -2.795363284444027929e+00 -2.795363284444027929e+00 -2.458233398085831301e+00 -2.458233398085828636e+00 -1.965729215008146236e+00 -1.965729215008145347e+00 -1.454388072337944982e+00 -1.454388072337944982e+00 -1.220355233236954051e+00 -1.220355233236952719e+00 -1.148859095228946581e+00 -1.148859095228945915e+00 -1.140532679250806147e+00 -1.140532679250805925e+00 -4.888109459555899372e-01 -4.888109459555894931e-01 4.888109459555892156e-01 4.888109459555902148e-01 1.140532679250806591e+00 1.140532679250806813e+00 1.148859095228945026e+00 1.148859095228945693e+00 1.220355233236954495e+00 1.220355233236954717e+00 1.454388072337945204e+00 1.454388072337945204e+00 1.965729215008145569e+00 1.965729215008146236e+00 2.458233398085829080e+00 2.458233398085829524e+00 2.795363284444029262e+00 2.795363284444030150e+00
1.360000000000000000e+02 -2.797931959086794151e+00 -2.797931959086792375e+00 -2.460692485949872221e+00 -2.460692485949869557e+00 -1.968037500356060843e+00 -1.968037500356058400e+00 -1.456152776376690605e+00 -1.456152776376689717e+00 -1.215316312641623764e+00 -1.215316312641621765e+00 -1.146022526282590048e+00 -1.146022526282587828e+00 -1.140401793922812823e+00 -1.140401793922812601e+00 -4.819389164899002265e-01 -4.819389164898996714e-01 4.819389164898994493e-01 4.819389164898998934e-01 1.140401793922812379e+00 1.140401793922812601e+00 1.146022526282588494e+00 1.146022526282588494e+00 1.215316312641622210e+00 1.215316312641622432e+00 1.456152776376689939e+00 1.456152776376690161e+00 1.968037500356059732e+00 1.968037500356059954e+00 2.460692485949870445e+00 2.460692485949870889e+00 2.797931959086792819e+00 2.797931959086794595e+00
1.370000000000000000e+02 -2.800462214070392974e+00 -2.800462214070392086e+00 -2.463115556443982168e+00 -2.463115556443980836e+00 -1.970313250645578274e+00 -1.970313250645575609e+00 -1.457900182272854783e+00 -1.457900182272854783e+00 -1.210367871292981512e+00 -1.210367871292981290e+00 -1.143223892649396944e+00 -1.143223892649395834e+00 -1.140245482810404054e+00 -1.140245482810403388e+00 -4.750373022537129897e-01 -4.750373022537128787e-01 4.750373022537126566e-01 4.750373022537127676e-01 1.140245482810403610e+00 1.140245482810404054e+00 1.143223892649395390e+00 1.143223892649395834e+00 1.210367871292982622e+00 1.210367871292982844e+00 1.457900182272853895e+00 1.457900182272853895e+00 1.970313250645576275e+00 1.970313250645576497e+00 2.463115556443980836e+00 2.463115556443981280e+00 2.800462214070392530e+00 2.800462214070392530e+00
1.380000000000000000e+02 -2.802953983553302830e+00 -2.802953983553301054e+00 -2.465502511749724679e+00 -2.465502511749724679e+00 -1.972556314293052226e+00 -1.972556314293052226e+00 -1.459629615842268135e+00 -1.459629615842267247e+00 -1.205517703081828929e+00 -1.205517703081827152e+00 -1.140463739081883698e+00 -1.140463739081881922e+00 -1.140056353382145726e+00 -1.140056353382145504e+00 -4.681065304397187821e-01 -4.681065304397185045e-01 4.681065304397177829e-01 4.681065304397181714e-01 1.140056353382145060e+00 1.140056353382145282e+00 1.140463739081883698e+00 1.140463739081883920e+00 1.205517703081825376e+00 1.205517703081825598e+00 1.459629615842267691e+00 1.459629615842267913e+00 1.972556314293051116e+00 1.972556314293051338e+00 2.465502511749725123e+00 2.465502511749725567e+00 2.802953983553302830e+00 2.802953983553303274e+00
1.390000000000000000e+02 -2.805407202732917771e+00 -2.805407202732915994e+00 -2.467853255516733846e+00 -2.467853255516730293e+00 -1.974766542093138177e+00 -1.974766542093136845e+00 -1.461340439436160210e+00 -1.461340439436158878e+00 -1.200775335159770307e+00 -1.200775335159769641e+00 -1.139825291902437199e+00 -1.139825291902436533e+00 -1.137742571144118475e+00 -1.137742571144117365e+00 -4.611470295839336653e-01 -4.611470295839326106e-01 4.611470295839314448e-01 4.611470295839315003e-01 1.137742571144116921e+00 1.137742571144117143e+00 1.139825291902436533e+00 1.139825291902436977e+00 1.200775335159770307e+00 1.200775335159770751e+00 1.461340439436160876e+00 1.461340439436160876e+00 1.974766542093136845e+00 1.974766542093137289e+00 2.467853255516731625e+00 2.467853255516732514e+00 2.805407202732915550e+00 2.805407202732916438e+00
1.400000000000000000e+02 -2.807821807845155337e+00 -2.807821807845154449e+00 -2.470167692865475662e+00 -2.470167692865474329e+00 -1.976943787210629022e+00 -1.976943787210628134e+00 -1.463032049044342475e+00 -1.463032049044342253e+00 -1.196152512958385650e+00 -1.196152512958384984e+00 -1.139540978018763751e+00 -1.139540978018762418e+00 -1.135060858320674937e+00 -1.135060858320673605e+00 -4.541592295952368019e-01 -4.541592295952354141e-01 4.541592295952366354e-01 4.541592295952368574e-01 1.135060858320675159e+00 1.135060858320676047e+00 1.139540978018763528e+00 1.139540978018763751e+00 1.196152512958385872e+00 1.196152512958385872e+00 1.463032049044342697e+00 1.463032049044342697e+00 1.976943787210627024e+00 1.976943787210627024e+00 2.470167692865472997e+00 2.470167692865473441e+00 2.807821807845152673e+00 2.807821807845153561e+00
1.410000000000000000e+02 -2.810197736164103954e+00 -2.810197736164103066e+00 -2.472445730390041341e+00 -2.472445730390040453e+00 -1.979087905173483097e+00 -1.979087905173481321e+00 -1.464703871691298120e+00 -1.464703871691296788e+00 -1.191663800767554182e+00 -1.191663800767554182e+00 -1.139189283773379469e+00 -1.139189283773378802e+00 -1.132419036832527093e+00 -1.132419036832524872e+00 -4.471435617820761488e-01 -4.471435617820757047e-01 4.471435617820751496e-01 4.471435617820752051e-01 1.132419036832526205e+00 1.132419036832526427e+00 1.139189283773379469e+00 1.139189283773379469e+00 1.191663800767553516e+00 1.191663800767553960e+00 1.464703871691299009e+00 1.464703871691299231e+00 1.979087905173483541e+00 1.979087905173483763e+00 2.472445730390040897e+00 2.472445730390040897e+00 2.810197736164103066e+00 2.810197736164104398e+00
1.420000000000000000e+02 -2.812534926001717395e+00 -2.812534926001716507e+00 -2.474687276160946414e+00 -2.474687276160945526e+00 -1.981198753866929341e+00 -1.981198753866927564e+00 -1.466355363092348041e+00 -1.466355363092348041e+00 -1.187327286826098449e+00 -1.187327286826097117e+00 -1.138752568086671690e+00 -1.138752568086669692e+00 -1.129817512192302198e+00 -1.129817512192300200e+00 -4.401004588763797187e-01 -4.401004588763786640e-01 4.401004588763780534e-01 4.401004588763788861e-01 1.129817512192299978e+00 1.129817512192300200e+00 1.138752568086669692e+00 1.138752568086669692e+00 1.187327286826098449e+00 1.187327286826098449e+00 1.466355363092347153e+00 1.466355363092347375e+00 1.981198753866927342e+00 1.981198753866927342e+00 2.474687276160946858e+00 2.474687276160946858e+00 2.812534926001716507e+00 2.812534926001716951e+00
1.430000000000000000e+02 -2.814833316707497701e+00 -2.814833316707496813e+00 -2.476892239727912504e+00 -2.476892239727911615e+00 -1.983276193528513698e+00 -1.983276193528512810e+00 -1.467986005541003447e+00 -1.467986005541003003e+00 -1.183165327415744761e+00 -1.183165327415743429e+00 -1.138208932221267178e+00 -1.138208932221266956e+00 -1.127256661527406889e+00 -1.127256661527406001e+00 -4.330303550548677549e-01 -4.330303550548670333e-01 4.330303550548663671e-01 4.330303550548667557e-01 1.127256661527408443e+00 1.127256661527408443e+00 1.138208932221269176e+00 1.138208932221269398e+00 1.183165327415742762e+00 1.183165327415742984e+00 1.467986005541002337e+00 1.467986005541002337e+00 1.983276193528512366e+00 1.983276193528513476e+00 2.476892239727912060e+00 2.476892239727912948e+00 2.814833316707495037e+00 2.814833316707495037e+00
1.440000000000000000e+02 -2.817092848668224736e+00 -2.817092848668223404e+00 -2.479060532122676630e+00 -2.479060532122676186e+00 -1.985320086744067458e+00 -1.985320086744067458e+00 -1.469595306002191792e+00 -1.469595306002191126e+00 -1.179205153671633921e+00 -1.179205153671632811e+00 -1.137531612513905888e+00 -1.137531612513905666e+00 -1.124736835696026782e+00 -1.124736835696026560e+00 -4.259336859578517487e-01 -4.259336859578509715e-01 4.259336859578506940e-01 4.259336859578508605e-01 1.124736835696027226e+00 1.124736835696027670e+00 1.137531612513907664e+00 1.137531612513907664e+00 1.179205153671631701e+00 1.179205153671632589e+00 1.469595306002190904e+00 1.469595306002190904e+00 1.985320086744066792e+00 1.985320086744067014e+00 2.479060532122676186e+00 2.479060532122677074e+00 2.817092848668222071e+00 2.817092848668224292e+00
