7.600000000000000000e+01 -2.637770331529710077e+00 -2.637770331529709633e+00 -2.477209694556501862e+00 -2.477209694556501418e+00 -2.221244874758817378e+00 -2.221244874758815602e+00 -1.893576186535320227e+00 -1.893576186535319339e+00 -1.633442927587774873e+00 -1.633442927587774207e+00 -1.549832883113806847e+00 -1.549832883113806181e+00 -1.541807418610157132e+00 -1.541807418610155800e+00 -1.401113564520049204e+00 -1.401113564520048094e+00 -1.272822207855869969e+00 -1.272822207855869969e+00 -1.172186921935690185e+00 -1.172186921935690185e+00 -1.099696356448292001e+00 -1.099696356448291779e+00 -8.272262674331384291e-01 -8.272262674331379850e-01 8.272262674331377630e-01 8.272262674331377630e-01 1.099696356448292223e+00 1.099696356448292667e+00 1.172186921935691517e+00 1.172186921935691739e+00 1.272822207855869747e+00 1.272822207855869747e+00 1.401113564520048982e+00 1.401113564520048982e+00 1.541807418610156688e+00 1.541807418610156910e+00 1.549832883113807069e+00 1.549832883113807291e+00 1.633442927587773985e+00 1.633442927587774207e+00 1.893576186535319339e+00 1.893576186535319339e+00 2.221244874758818710e+00 2.221244874758819154e+00 2.477209694556500530e+00 2.477209694556501418e+00 2.637770331529709189e+00 2.637770331529709633e+00
7.700000000000000000e+01 -2.642510536961247158e+00 -2.642510536961245382e+00 -2.481763978574529350e+00 -2.481763978574526686e+00 -2.225538381282512024e+00 -2.225538381282511136e+00 -1.897549930412287367e+00 -1.897549930412286923e+00 -1.626152331706550713e+00 -1.626152331706549381e+00 -1.544768481021886686e+00 -1.544768481021885576e+00 -1.543372397661390893e+00 -1.543372397661388007e+00 -1.396469312882615776e+00 -1.396469312882614888e+00 -1.272571802534670171e+00 -1.272571802534669949e+00 -1.171970604236633795e+00 -1.171970604236633573e+00 -1.099737211670341219e+00 -1.099737211670340997e+00 -8.227825208310987071e-01 -8.227825208310980409e-01 8.227825208310981520e-01 8.227825208310983740e-01 1.099737211670339443e+00 1.099737211670340109e+00 1.171970604236633573e+00 1.171970604236634017e+00 1.272571802534670615e+00 1.272571802534670837e+00 1.396469312882614888e+00 1.396469312882615554e+00 1.543372397661388673e+00 1.543372397661390671e+00 1.544768481021886020e+00 1.544768481021886686e+00 1.626152331706548715e+00 1.626152331706548715e+00 1.897549930412287589e+00 1.897549930412288033e+00 2.225538381282509803e+00 2.225538381282511136e+00 2.481763978574527574e+00 2.481763978574528462e+00 2.642510536961245826e+00 2.642510536961246714e+00
7.800000000000000000e+01 -2.647217202327166508e+00 -2.647217202327165619e+00 -2.486287474447653967e+00 -2.486287474447653967e+00 -2.229805212936457171e+00 -2.229805212936456282e+00 -1.901502983928091917e+00 -1.901502983928090806e+00 -1.618928110855046842e+00 -1.618928110855046842e+00 -1.547700522141644441e+00 -1.547700522141644219e+00 -1.536929787018994409e+00 -1.536929787018992632e+00 -1.391807571830781631e+00 -1.391807571830780965e+00 -1.272497619043920780e+00 -1.272497619043920780e+00 -1.171610446114696780e+00 -1.171610446114696558e+00 -1.099813376481171723e+00 -1.099813376481170613e+00 -8.182876880166856104e-01 -8.182876880166849443e-01 8.182876880166846112e-01 8.182876880166848332e-01 1.099813376481171057e+00 1.099813376481171279e+00 1.171610446114696558e+00 1.171610446114696558e+00 1.272497619043920780e+00 1.272497619043920780e+00 1.391807571830782075e+00 1.391807571830782297e+00 1.536929787018991744e+00 1.536929787018992410e+00 1.547700522141643775e+00 1.547700522141643997e+00 1.618928110855047064e+00 1.618928110855047731e+00 1.901502983928092583e+00 1.901502983928092805e+00 2.229805212936456726e+00 2.229805212936456726e+00 2.486287474447653967e+00 2.486287474447655299e+00 2.647217202327166508e+00 2.647217202327167396e+00
7.900000000000000000e+01 -2.651890207201396787e+00 -2.651890207201395455e+00 -2.490780034362084283e+00 -2.490780034362083839e+00 -2.234045177262812043e+00 -2.234045177262811155e+00 -1.905435021907751381e+00 -1.905435021907749604e+00 -1.611799979696858287e+00 -1.611799979696857621e+00 -1.550567535316281775e+00 -1.550567535316280665e+00 -1.530506040575733806e+00 -1.530506040575732696e+00 -1.387135439092078260e+00 -1.387135439092078038e+00 -1.272593986576437741e+00 -1.272593986576437519e+00 -1.171111457214077500e+00 -1.171111457214077278e+00 -1.099923624170360270e+00 -1.099923624170360048e+00 -8.137421059105623966e-01 -8.137421059105619525e-01 8.137421059105619525e-01 8.137421059105620635e-01 1.099923624170360270e+00 1.099923624170360492e+00 1.171111457214076834e+00 1.171111457214077056e+00 1.272593986576437519e+00 1.272593986576437519e+00 1.387135439092078260e+00 1.387135439092078260e+00 1.530506040575733140e+00 1.530506040575734250e+00 1.550567535316280443e+00 1.550567535316280887e+00 1.611799979696856511e+00 1.611799979696857621e+00 1.905435021907750492e+00 1.905435021907751381e+00 2.234045177262811155e+00 2.234045177262812043e+00 2.490780034362083839e+00 2.490780034362084727e+00 2.651890207201395455e+00 2.651890207201396343e+00
8.000000000000000000e+01 -2.656529432266608648e+00 -2.656529432266608648e+00 -2.495241511735736051e+00 -2.495241511735735163e+00 -2.238258083302113288e+00 -2.238258083302111956e+00 -1.909345729329575247e+00 -1.909345729329574359e+00 -1.604819565696341988e+00 -1.604819565696341765e+00 -1.553312796399837437e+00 -1.553312796399836770e+00 -1.524102189004250318e+00 -1.524102189004249208e+00 -1.382458830879886413e+00 -1.382458830879885969e+00 -1.272853813941192014e+00 -1.272853813941190682e+00 -1.170480002699103350e+00 -1.170480002699100686e+00 -1.100066734945714719e+00 -1.100066734945713609e+00 -8.091461108550809245e-01 -8.091461108550798143e-01 8.091461108550798143e-01 8.091461108550805914e-01 1.100066734945714053e+00 1.100066734945714719e+00 1.170480002699102018e+00 1.170480002699102462e+00 1.272853813941190682e+00 1.272853813941191126e+00 1.382458830879886635e+00 1.382458830879886635e+00 1.524102189004248542e+00 1.524102189004248764e+00 1.553312796399836770e+00 1.553312796399836770e+00 1.604819565696341321e+00 1.604819565696342432e+00 1.909345729329574137e+00 1.909345729329574581e+00 2.238258083302114176e+00 2.238258083302114176e+00 2.495241511735736051e+00 2.495241511735736939e+00 2.656529432266608648e+00 2.656529432266609536e+00
8.100000000000000000e+01 -2.661134759309231157e+00 -2.661134759309231157e+00 -2.499671761214399268e+00 -2.499671761214398380e+00 -2.242443741584762229e+00 -2.242443741584761341e+00 -1.913234800168277516e+00 -1.913234800168277294e+00 -1.598083321709859561e+00 -1.598083321709859117e+00 -1.555835703237700152e+00 -1.555835703237700152e+00 -1.517719312359266493e+00 -1.517719312359264938e+00 -1.377782730332416383e+00 -1.377782730332415717e+00 -1.273268818947334013e+00 -1.273268818947332459e+00 -1.169723567086468741e+00 -1.169723567086468075e+00 -1.100241496096892924e+00 -1.100241496096890925e+00 -8.045000383378519970e-01 -8.045000383378509978e-01 8.045000383378513309e-01 8.045000383378517750e-01 1.100241496096892480e+00 1.100241496096892702e+00 1.169723567086465410e+00 1.169723567086465854e+00 1.273268818947333347e+00 1.273268818947333347e+00 1.377782730332415939e+00 1.377782730332415939e+00 1.517719312359267381e+00 1.517719312359267381e+00 1.555835703237700152e+00 1.555835703237700374e+00 1.598083321709860449e+00 1.598083321709861337e+00 1.913234800168276850e+00 1.913234800168276850e+00 2.242443741584761341e+00 2.242443741584761785e+00 2.499671761214397492e+00 2.499671761214398380e+00 2.661134759309229381e+00 2.661134759309231601e+00
8.200000000000000000e+01 -2.665706071214582362e+00 -2.665706071214580142e+00 -2.504070638668051796e+00 -2.504070638668051796e+00 -2.246601964123460693e+00 -2.246601964123460249e+00 -1.917101936423062147e+00 -1.917101936423061481e+00 -1.591785034924936282e+00 -1.591785034924936060e+00 -1.557939076209502449e+00 -1.557939076209502449e+00 -1.511358549289115727e+00 -1.511358549289115727e+00 -1.373111378598125931e+00 -1.373111378598125043e+00 -1.273829784713781166e+00 -1.273829784713780722e+00 -1.168850489892887312e+00 -1.168850489892886202e+00 -1.100446701963115226e+00 -1.100446701963115004e+00 -7.998042228170951784e-01 -7.998042228170949564e-01 7.998042228170948453e-01 7.998042228170952894e-01 1.100446701963114116e+00 1.100446701963115004e+00 1.168850489892886424e+00 1.168850489892886424e+00 1.273829784713780500e+00 1.273829784713780722e+00 1.373111378598125709e+00 1.373111378598126597e+00 1.511358549289117503e+00 1.511358549289117725e+00 1.557939076209504226e+00 1.557939076209504448e+00 1.591785034924936948e+00 1.591785034924937170e+00 1.917101936423060815e+00 1.917101936423061259e+00 2.246601964123460249e+00 2.246601964123461137e+00 2.504070638668051796e+00 2.504070638668052684e+00 2.665706071214579698e+00 2.665706071214580142e+00
8.300000000000000000e+01 -2.670243251962143738e+00 -2.670243251962142850e+00 -2.508438001187391908e+00 -2.508438001187390132e+00 -2.250732564406544789e+00 -2.250732564406544789e+00 -1.920946847297265059e+00 -1.920946847297263727e+00 -1.586327828790581762e+00 -1.586327828790581540e+00 -1.559217008937044513e+00 -1.559217008937042959e+00 -1.505021107681483228e+00 -1.505021107681483228e+00 -1.368448422823949073e+00 -1.368448422823948185e+00 -1.274526820992643472e+00 -1.274526820992643250e+00 -1.167869694721114460e+00 -1.167869694721112905e+00 -1.100681153714672789e+00 -1.100681153714672567e+00 -7.950589976340085574e-01 -7.950589976340081133e-01 7.950589976340072251e-01 7.950589976340073362e-01 1.100681153714671900e+00 1.100681153714672345e+00 1.167869694721112461e+00 1.167869694721112461e+00 1.274526820992644138e+00 1.274526820992644138e+00 1.368448422823948851e+00 1.368448422823949295e+00 1.505021107681484338e+00 1.505021107681484338e+00 1.559217008937042515e+00 1.559217008937042737e+00 1.586327828790581540e+00 1.586327828790581984e+00 1.920946847297264615e+00 1.920946847297265059e+00 2.250732564406543901e+00 2.250732564406544345e+00 2.508438001187390576e+00 2.508438001187391020e+00 2.670243251962142850e+00 2.670243251962142850e+00
8.400000000000000000e+01 -2.674746186620949651e+00 -2.674746186620947874e+00 -2.512773707080484087e+00 -2.512773707080483199e+00 -2.254835357392078521e+00 -2.254835357392077633e+00 -1.924769248502820274e+00 -1.924769248502818497e+00 -1.582445805393055460e+00 -1.582445805393055238e+00 -1.558933111141443062e+00 -1.558933111141442840e+00 -1.498708277131864053e+00 -1.498708277131863609e+00 -1.363797031614146782e+00 -1.363797031614146338e+00 -1.275349611375643066e+00 -1.275349611375642844e+00 -1.166790430552196778e+00 -1.166790430552194557e+00 -1.100943658956397453e+00 -1.100943658956396343e+00 -7.902646949985675517e-01 -7.902646949985646652e-01 7.902646949985655533e-01 7.902646949985661085e-01 1.100943658956395899e+00 1.100943658956396343e+00 1.166790430552196334e+00 1.166790430552196556e+00 1.275349611375643066e+00 1.275349611375643066e+00 1.363797031614145894e+00 1.363797031614145894e+00 1.498708277131862943e+00 1.498708277131862943e+00 1.558933111141442618e+00 1.558933111141443062e+00 1.582445805393055238e+00 1.582445805393055460e+00 1.924769248502819163e+00 1.924769248502819163e+00 2.254835357392076745e+00 2.254835357392077633e+00 2.512773707080481866e+00 2.512773707080481866e+00 2.674746186620946986e+00 2.674746186620949207e+00
8.500000000000000000e+01 -2.679214761345097173e+00 -2.679214761345096285e+00 -2.517077615869629081e+00 -2.517077615869627749e+00 -2.258910159502677484e+00 -2.258910159502675707e+00 -1.928568861668106038e+00 -1.928568861668106038e+00 -1.580843841788505344e+00 -1.580843841788504900e+00 -1.556380622302108385e+00 -1.556380622302108163e+00 -1.492421443713319862e+00 -1.492421443713318752e+00 -1.359159985803013448e+00 -1.359159985803012116e+00 -1.276287631811832579e+00 -1.276287631811832135e+00 -1.165622039357217421e+00 -1.165622039357216533e+00 -1.101233031159592812e+00 -1.101233031159592590e+00 -7.854216460363017127e-01 -7.854216460363017127e-01 7.854216460363011576e-01 7.854216460363012686e-01 1.101233031159592812e+00 1.101233031159593034e+00 1.165622039357218087e+00 1.165622039357218087e+00 1.276287631811831691e+00 1.276287631811831913e+00 1.359159985803012338e+00 1.359159985803012560e+00 1.492421443713320084e+00 1.492421443713320084e+00 1.556380622302107275e+00 1.556380622302107719e+00 1.580843841788505122e+00 1.580843841788505344e+00 1.928568861668105372e+00 1.928568861668106260e+00 2.258910159502676152e+00 2.258910159502677040e+00 2.517077615869628193e+00 2.517077615869629081e+00 2.679214761345095841e+00 2.679214761345096285e+00
8.600000000000000000e+01 -2.683648863369376691e+00 -2.683648863369376247e+00 -2.521349588288359644e+00 -2.521349588288357424e+00 -2.262956788620974269e+00 -2.262956788620974269e+00 -1.932345413831852987e+00 -1.932345413831852543e+00 -1.581295468794794878e+00 -1.581295468794794656e+00 -1.551784461781822388e+00 -1.551784461781821278e+00 -1.486162107645969455e+00 -1.486162107645968566e+00 -1.354539750382632857e+00 -1.354539750382632191e+00 -1.277330331036465649e+00 -1.277330331036465427e+00 -1.164373758845987039e+00 -1.164373758845985929e+00 -1.101548088927160940e+00 -1.101548088927160940e+00 -7.805301808847452394e-01 -7.805301808847436851e-01 7.805301808847446843e-01 7.805301808847450173e-01 1.101548088927162050e+00 1.101548088927162272e+00 1.164373758845986151e+00 1.164373758845986151e+00 1.277330331036464983e+00 1.277330331036465427e+00 1.354539750382631524e+00 1.354539750382632413e+00 1.486162107645968566e+00 1.486162107645968788e+00 1.551784461781822166e+00 1.551784461781823721e+00 1.581295468794795323e+00 1.581295468794795545e+00 1.932345413831853431e+00 1.932345413831853431e+00 2.262956788620972937e+00 2.262956788620973825e+00 2.521349588288358312e+00 2.521349588288358312e+00 2.683648863369376691e+00 2.683648863369376691e+00
8.700000000000000000e+01 -2.688048381005030407e+00 -2.688048381005027743e+00 -2.525589486278599693e+00 -2.525589486278598805e+00 -2.266975064085686498e+00 -2.266975064085684721e+00 -1.936098637008985879e+00 -1.936098637008985879e+00 -1.582972508891224317e+00 -1.582972508891223873e+00 -1.545971534406511694e+00 -1.545971534406508363e+00 -1.479931904623236649e+00 -1.479931904623235317e+00 -1.349938531957325605e+00 -1.349938531957325605e+00 -1.278467268321044070e+00 -1.278467268321043626e+00 -1.163054564197933072e+00 -1.163054564197931517e+00 -1.101887655094690555e+00 -1.101887655094689666e+00 -7.755906288293989981e-01 -7.755906288293987760e-01 7.755906288293973327e-01 7.755906288293973327e-01 1.101887655094689888e+00 1.101887655094690111e+00 1.163054564197931962e+00 1.163054564197931962e+00 1.278467268321044070e+00 1.278467268321044070e+00 1.349938531957324050e+00 1.349938531957324939e+00 1.479931904623235983e+00 1.479931904623236871e+00 1.545971534406511694e+00 1.545971534406513026e+00 1.582972508891223651e+00 1.582972508891223651e+00 1.936098637008986545e+00 1.936098637008987433e+00 2.266975064085685165e+00 2.266975064085685609e+00 2.525589486278599693e+00 2.525589486278599693e+00 2.688048381005029075e+00 2.688048381005029963e+00
8.800000000000000000e+01 -2.692413203635590779e+00 -2.692413203635589891e+00 -2.529797172987994891e+00 -2.529797172987994003e+00 -2.270964806688218651e+00 -2.270964806688217319e+00 -1.939828267816940732e+00 -1.939828267816938956e+00 -1.585275127870923839e+00 -1.585275127870922951e+00 -1.539540633573665218e+00 -1.539540633573663886e+00 -1.473732631762291634e+00 -1.473732631762291412e+00 -1.345358325015841183e+00 -1.345358325015840517e+00 -1.279688207776359388e+00 -1.279688207776359166e+00 -1.161673048585660117e+00 -1.161673048585659229e+00 -1.102250555668355947e+00 -1.102250555668355503e+00 -7.706033184702080208e-01 -7.706033184702075767e-01 7.706033184702101302e-01 7.706033184702104633e-01 1.102250555668356391e+00 1.102250555668356613e+00 1.161673048585659895e+00 1.161673048585660117e+00 1.279688207776358944e+00 1.279688207776359388e+00 1.345358325015840295e+00 1.345358325015841183e+00 1.473732631762290968e+00 1.473732631762291856e+00 1.539540633573662554e+00 1.539540633573663220e+00 1.585275127870923173e+00 1.585275127870923395e+00 1.939828267816940954e+00 1.939828267816941620e+00 2.270964806688217763e+00 2.270964806688217763e+00 2.529797172987993559e+00 2.529797172987994003e+00 2.692413203635589891e+00 2.692413203635589891e+00
8.900000000000000000e+01 -2.696743221712885497e+00 -2.696743221712885052e+00 -2.533972512767362240e+00 -2.533972512767362240e+00 -2.274925838669781708e+00 -2.274925838669780820e+00 -1.943534047152971844e+00 -1.943534047152970734e+00 -1.587902135031500572e+00 -1.587902135031500350e+00 -1.532792104621180318e+00 -1.532792104621178764e+00 -1.467566279425410070e+00 -1.467566279425409848e+00 -1.340800949514970863e+00 -1.340800949514969975e+00 -1.280983171003309717e+00 -1.280983171003308607e+00 -1.160237339456982930e+00 -1.160237339456982264e+00 -1.102635618598334588e+00 -1.102635618598334144e+00 -7.655685779105945166e-01 -7.655685779105930733e-01 7.655685779105935174e-01 7.655685779105942945e-01 1.102635618598334144e+00 1.102635618598334144e+00 1.160237339456983374e+00 1.160237339456983374e+00 1.280983171003309051e+00 1.280983171003309273e+00 1.340800949514969975e+00 1.340800949514970197e+00 1.467566279425410292e+00 1.467566279425410514e+00 1.532792104621178098e+00 1.532792104621178320e+00 1.587902135031500350e+00 1.587902135031500350e+00 1.943534047152972066e+00 1.943534047152972510e+00 2.274925838669779488e+00 2.274925838669781264e+00 2.533972512767361795e+00 2.533972512767362684e+00 2.696743221712885497e+00 2.696743221712885497e+00
9.000000000000000000e+01 -2.701038326753088636e+00 -2.701038326753088636e+00 -2.538115371168308432e+00 -2.538115371168306655e+00 -2.278857983718955982e+00 -2.278857983718955094e+00 -1.947215719914684229e+00 -1.947215719914682452e+00 -1.590707860044180633e+00 -1.590707860044178634e+00 -1.525870938425947010e+00 -1.525870938425945456e+00 -1.461435070531765801e+00 -1.461435070531765579e+00 -1.336268081677323583e+00 -1.336268081677323361e+00 -1.282342451194471877e+00 -1.282342451194471655e+00 -1.158755045858676613e+00 -1.158755045858675947e+00 -1.103041672384189820e+00 -1.103041672384189598e+00 -7.604867349620682004e-01 -7.604867349620670902e-01 7.604867349620679784e-01 7.604867349620686445e-01 1.103041672384189376e+00 1.103041672384189820e+00 1.158755045858676169e+00 1.158755045858676613e+00 1.282342451194471655e+00 1.282342451194471655e+00 1.336268081677322472e+00 1.336268081677322916e+00 1.461435070531766467e+00 1.461435070531766467e+00 1.525870938425947010e+00 1.525870938425948342e+00 1.590707860044179744e+00 1.590707860044179744e+00 1.947215719914683341e+00 1.947215719914683563e+00 2.278857983718955538e+00 2.278857983718955982e+00 2.538115371168307988e+00 2.538115371168308876e+00 2.701038326753086416e+00 2.701038326753088192e+00
9.100000000000000000e+01 -2.705298411332922370e+00 -2.705298411332919706e+00 -2.542225614940978318e+00 -2.542225614940977430e+00 -2.282761066969706043e+00 -2.282761066969701602e+00 -1.950873034757309554e+00 -1.950873034757308444e+00 -1.593617499088517020e+00 -1.593617499088517020e+00 -1.518851401196373185e+00 -1.518851401196370743e+00 -1.455341509478494499e+00 -1.455341509478493611e+00 -1.331761279465758729e+00 -1.331761279465755399e+00 -1.283756592005212749e+00 -1.283756592005210972e+00 -1.157233231368501203e+00 -1.157233231368500315e+00 -1.103467544506406162e+00 -1.103467544506405940e+00 -7.553581173585057762e-01 -7.553581173585057762e-01 7.553581173585061093e-01 7.553581173585062203e-01 1.103467544506406384e+00 1.103467544506407050e+00 1.157233231368500759e+00 1.157233231368500759e+00 1.283756592005211639e+00 1.283756592005211639e+00 1.331761279465756953e+00 1.331761279465757175e+00 1.455341509478493389e+00 1.455341509478493389e+00 1.518851401196370965e+00 1.518851401196372519e+00 1.593617499088517242e+00 1.593617499088517242e+00 1.950873034757309776e+00 1.950873034757310664e+00 2.282761066969704711e+00 2.282761066969705599e+00 2.542225614940975653e+00 2.542225614940976541e+00 2.705298411332920594e+00 2.705298411332920594e+00
9.200000000000000000e+01 -2.709523369085944378e+00 -2.709523369085943489e+00 -2.546303112031944149e+00 -2.546303112031943261e+00 -2.286634914999764234e+00 -2.286634914999762458e+00 -1.954505743882390290e+00 -1.954505743882389845e+00 -1.596589612862586272e+00 -1.596589612862586050e+00 -1.511774516731536178e+00 -1.511774516731533513e+00 -1.449288443461644871e+00 -1.449288443461643094e+00 -1.327282003867253257e+00 -1.327282003867251925e+00 -1.285216333852100989e+00 -1.285216333852099435e+00 -1.155678407190236845e+00 -1.155678407190235513e+00 -1.103912059675728807e+00 -1.103912059675728363e+00 -7.501830529749182741e-01 -7.501830529749179410e-01 7.501830529749177190e-01 7.501830529749179410e-01 1.103912059675729918e+00 1.103912059675730140e+00 1.155678407190235957e+00 1.155678407190236401e+00 1.285216333852101211e+00 1.285216333852101434e+00 1.327282003867252813e+00 1.327282003867253035e+00 1.449288443461643316e+00 1.449288443461643761e+00 1.511774516731534845e+00 1.511774516731535067e+00 1.596589612862585827e+00 1.596589612862585827e+00 1.954505743882390734e+00 1.954505743882391400e+00 2.286634914999762902e+00 2.286634914999763790e+00 2.546303112031941041e+00 2.546303112031941929e+00 2.709523369085940825e+00 2.709523369085941713e+00
9.300000000000000000e+01 -2.713713094698941397e+00 -2.713713094698940953e+00 -2.550347731582215616e+00 -2.550347731582215172e+00 -2.290479355829415642e+00 -2.290479355829413866e+00 -1.958113602853325474e+00 -1.958113602853324142e+00 -1.599599572986794449e+00 -1.599599572986794227e+00 -1.504664603761604491e+00 -1.504664603761603381e+00 -1.443279139894948271e+00 -1.443279139894947827e+00 -1.322831636870764660e+00 -1.322831636870762440e+00 -1.286712528950875178e+00 -1.286712528950874734e+00 -1.154096540403692694e+00 -1.154096540403691806e+00 -1.104374037889351623e+00 -1.104374037889351179e+00 -7.449618700464539778e-01 -7.449618700464527565e-01 7.449618700464537557e-01 7.449618700464539778e-01 1.104374037889350735e+00 1.104374037889350957e+00 1.154096540403690918e+00 1.154096540403691140e+00 1.286712528950875178e+00 1.286712528950875623e+00 1.322831636870764882e+00 1.322831636870765326e+00 1.443279139894947827e+00 1.443279139894948715e+00 1.504664603761604269e+00 1.504664603761604269e+00 1.599599572986793561e+00 1.599599572986793561e+00 1.958113602853325252e+00 1.958113602853325252e+00 2.290479355829413421e+00 2.290479355829414310e+00 2.550347731582213395e+00 2.550347731582214728e+00 2.713713094698942729e+00 2.713713094698943173e+00
9.400000000000000000e+01 -2.717867483908410708e+00 -2.717867483908410708e+00 -2.554359343925401316e+00 -2.554359343925401316e+00 -2.294294218920596151e+00 -2.294294218920593487e+00 -1.961696370434054204e+00 -1.961696370434053094e+00 -1.602631822568444608e+00 -1.602631822568444164e+00 -1.497537001925020039e+00 -1.497537001925018929e+00 -1.437317384852679458e+00 -1.437317384852679236e+00 -1.318411496835746100e+00 -1.318411496835744545e+00 -1.288236024501747901e+00 -1.288236024501747456e+00 -1.152493073036987781e+00 -1.152493073036987337e+00 -1.104852292280185111e+00 -1.104852292280184889e+00 -7.396948973840736796e-01 -7.396948973840724584e-01 7.396948973840722363e-01 7.396948973840722363e-01 1.104852292280184001e+00 1.104852292280184667e+00 1.152493073036987781e+00 1.152493073036988225e+00 1.288236024501748345e+00 1.288236024501748789e+00 1.318411496835745877e+00 1.318411496835746322e+00 1.437317384852679236e+00 1.437317384852680568e+00 1.497537001925019817e+00 1.497537001925020705e+00 1.602631822568444164e+00 1.602631822568445052e+00 1.961696370434053760e+00 1.961696370434054204e+00 2.294294218920595263e+00 2.294294218920595263e+00 2.554359343925401316e+00 2.554359343925401760e+00 2.717867483908411153e+00 2.717867483908412485e+00
9.500000000000000000e+01 -2.721986433497159297e+00 -2.721986433497157964e+00 -2.558337820585971034e+00 -2.558337820585970146e+00 -2.298079335176336890e+00 -2.298079335176335114e+00 -1.965253808447696482e+00 -1.965253808447696482e+00 -1.605676008762231044e+00 -1.605676008762230600e+00 -1.490401928015090416e+00 -1.490401928015089972e+00 -1.431407609127189229e+00 -1.431407609127188785e+00 -1.314022851805190628e+00 -1.314022851805189740e+00 -1.289777511006081623e+00 -1.289777511006080957e+00 -1.150872948387353434e+00 -1.150872948387352990e+00 -1.105345626742472609e+00 -1.105345626742471943e+00 -7.343824645839813758e-01 -7.343824645839795995e-01 7.343824645839808207e-01 7.343824645839813758e-01 1.105345626742471499e+00 1.105345626742472387e+00 1.150872948387353212e+00 1.150872948387353434e+00 1.289777511006080735e+00 1.289777511006080957e+00 1.314022851805189296e+00 1.314022851805189518e+00 1.431407609127189451e+00 1.431407609127189673e+00 1.490401928015091082e+00 1.490401928015091082e+00 1.605676008762230600e+00 1.605676008762230822e+00 1.965253808447696482e+00 1.965253808447696704e+00 2.298079335176335558e+00 2.298079335176336002e+00 2.558337820585968814e+00 2.558337820585969702e+00 2.721986433497157520e+00 2.721986433497157964e+00
9.600000000000000000e+01 -2.726069841290970075e+00 -2.726069841290969631e+00 -2.562283034277652138e+00 -2.562283034277650362e+00 -2.301834536940492448e+00 -2.301834536940491116e+00 -1.968785681652440278e+00 -1.968785681652438946e+00 -1.608724926186927640e+00 -1.608724926186926529e+00 -1.483266523215217125e+00 -1.483266523215216237e+00 -1.425555050741181384e+00 -1.425555050741179164e+00 -1.309666931208012031e+00 -1.309666931208011809e+00 -1.291327329706377647e+00 -1.291327329706377425e+00 -1.149240641758682457e+00 -1.149240641758681569e+00 -1.105852833313737404e+00 -1.105852833313737404e+00 -7.290249022285411051e-01 -7.290249022285411051e-01 7.290249022285407721e-01 7.290249022285411051e-01 1.105852833313737626e+00 1.105852833313737849e+00 1.149240641758681125e+00 1.149240641758681569e+00 1.291327329706377425e+00 1.291327329706377647e+00 1.309666931208012475e+00 1.309666931208012475e+00 1.425555050741179164e+00 1.425555050741179164e+00 1.483266523215215571e+00 1.483266523215215793e+00 1.608724926186926529e+00 1.608724926186926973e+00 1.968785681652439390e+00 1.968785681652440278e+00 2.301834536940491116e+00 2.301834536940492892e+00 2.562283034277649918e+00 2.562283034277649918e+00 2.726069841290966966e+00 2.726069841290967855e+00
9.700000000000000000e+01 -2.730117606155382237e+00 -2.730117606155380461e+00 -2.566194858901940101e+00 -2.566194858901938325e+00 -2.305559657997759526e+00 -2.305559657997758638e+00 -1.972291757632424147e+00 -1.972291757632422371e+00 -1.611773361500379531e+00 -1.611773361500379087e+00 -1.476136000686460337e+00 -1.476136000686459671e+00 -1.419765965772684879e+00 -1.419765965772683991e+00 -1.305344936312118787e+00 -1.305344936312117898e+00 -1.292875229455044961e+00 -1.292875229455044295e+00 -1.147600193452400719e+00 -1.147600193452398276e+00 -1.106372689289637279e+00 -1.106372689289637279e+00 -7.236225420768582772e-01 -7.236225420768578331e-01 7.236225420768589434e-01 7.236225420768592764e-01 1.106372689289635280e+00 1.106372689289636613e+00 1.147600193452398276e+00 1.147600193452398276e+00 1.292875229455044295e+00 1.292875229455044517e+00 1.305344936312117454e+00 1.305344936312118120e+00 1.419765965772684435e+00 1.419765965772684435e+00 1.476136000686458560e+00 1.476136000686459226e+00 1.611773361500378643e+00 1.611773361500379531e+00 1.972291757632422815e+00 1.972291757632423481e+00 2.305559657997760414e+00 2.305559657997760414e+00 2.566194858901938769e+00 2.566194858901940545e+00 2.730117606155382681e+00 2.730117606155383569e+00
