5.400000000000000000e+01 -2.525258314429340345e+00 -2.525258314429339457e+00 -2.369541115317157942e+00 -2.369541115317157498e+00 -2.120448554637628380e+00 -2.120448554637627048e+00 -1.801993689442295210e+00 -1.801993689442294988e+00 -1.798054876664059831e+00 -1.798054876664058499e+00 -1.694466817541501413e+00 -1.694466817541501413e+00 -1.536555415693429349e+00 -1.536555415693428905e+00 -1.442723135786161848e+00 -1.442723135786161626e+00 -1.317946754148126676e+00 -1.317946754148126676e+00 -1.146292434363880286e+00 -1.146292434363879620e+00 -1.110218000854289677e+00 -1.110218000854289455e+00 -9.114424869723151135e-01 -9.114424869723150024e-01 9.114424869723142253e-01 9.114424869723150024e-01 1.110218000854290121e+00 1.110218000854290343e+00 1.146292434363879176e+00 1.146292434363879842e+00 1.317946754148127120e+00 1.317946754148128008e+00 1.442723135786159849e+00 1.442723135786160960e+00 1.536555415693427573e+00 1.536555415693428683e+00 1.694466817541499193e+00 1.694466817541500303e+00 1.798054876664060941e+00 1.798054876664061386e+00 1.801993689442294100e+00 1.801993689442294988e+00 2.120448554637626604e+00 2.120448554637628380e+00 2.369541115317157942e+00 2.369541115317157942e+00 2.525258314429339901e+00 2.525258314429339901e+00
5.500000000000000000e+01 -2.530703616669285339e+00 -2.530703616669284450e+00 -2.374732786349267322e+00 -2.374732786349266433e+00 -2.125276948775895125e+00 -2.125276948775894237e+00 -1.806242889668972396e+00 -1.806242889668972396e+00 -1.790535786384410466e+00 -1.790535786384409800e+00 -1.687901550260430428e+00 -1.687901550260429984e+00 -1.532304686635856283e+00 -1.532304686635855839e+00 -1.445262319042337262e+00 -1.445262319042337040e+00 -1.314700067220700319e+00 -1.314700067220699875e+00 -1.148278687207438642e+00 -1.148278687207438420e+00 -1.109176205373459956e+00 -1.109176205373459734e+00 -9.081940395309658909e-01 -9.081940395309654468e-01 9.081940395309664460e-01 9.081940395309671121e-01 1.109176205373459290e+00 1.109176205373459734e+00 1.148278687207438420e+00 1.148278687207438642e+00 1.314700067220699431e+00 1.314700067220699875e+00 1.445262319042337706e+00 1.445262319042338373e+00 1.532304686635855395e+00 1.532304686635856283e+00 1.687901550260429318e+00 1.687901550260429318e+00 1.790535786384411132e+00 1.790535786384412020e+00 1.806242889668973062e+00 1.806242889668973506e+00 2.125276948775894237e+00 2.125276948775894681e+00 2.374732786349265989e+00 2.374732786349266878e+00 2.530703616669283118e+00 2.530703616669284006e+00
5.600000000000000000e+01 -2.536118320710395224e+00 -2.536118320710394780e+00 -2.379897243225664649e+00 -2.379897243225664649e+00 -2.130083326969253843e+00 -2.130083326969253399e+00 -1.810501490009662318e+00 -1.810501490009661651e+00 -1.783014785903784372e+00 -1.783014785903783928e+00 -1.681316032783240599e+00 -1.681316032783239489e+00 -1.528315133067410514e+00 -1.528315133067410070e+00 -1.447547233190130234e+00 -1.447547233190130234e+00 -1.311528962119600239e+00 -1.311528962119599795e+00 -1.150226468483191988e+00 -1.150226468483190656e+00 -1.108194883313976087e+00 -1.108194883313974977e+00 -9.048898353505798742e-01 -9.048898353505796521e-01 9.048898353505793191e-01 9.048898353505794301e-01 1.108194883313975421e+00 1.108194883313975643e+00 1.150226468483190878e+00 1.150226468483191544e+00 1.311528962119600017e+00 1.311528962119600017e+00 1.447547233190129568e+00 1.447547233190129790e+00 1.528315133067410292e+00 1.528315133067410292e+00 1.681316032783240377e+00 1.681316032783241488e+00 1.783014785903782595e+00 1.783014785903785482e+00 1.810501490009661874e+00 1.810501490009662318e+00 2.130083326969253399e+00 2.130083326969254731e+00 2.379897243225663317e+00 2.379897243225664205e+00 2.536118320710393892e+00 2.536118320710394336e+00
5.700000000000000000e+01 -2.541502280162826199e+00 -2.541502280162825311e+00 -2.385034309619705084e+00 -2.385034309619705084e+00 -2.134867455832596406e+00 -2.134867455832595518e+00 -1.814763345505547854e+00 -1.814763345505547631e+00 -1.775492421368804585e+00 -1.775492421368804141e+00 -1.674716618457630979e+00 -1.674716618457629869e+00 -1.524647332072712080e+00 -1.524647332072712080e+00 -1.449517328500415925e+00 -1.449517328500415925e+00 -1.308437764285097726e+00 -1.308437764285097504e+00 -1.152131508915892777e+00 -1.152131508915892555e+00 -1.107273229822451688e+00 -1.107273229822450800e+00 -9.015297593137274745e-01 -9.015297593137268084e-01 9.015297593137263643e-01 9.015297593137269194e-01 1.107273229822451244e+00 1.107273229822451688e+00 1.152131508915892333e+00 1.152131508915892333e+00 1.308437764285098392e+00 1.308437764285098392e+00 1.449517328500415703e+00 1.449517328500416369e+00 1.524647332072710526e+00 1.524647332072710970e+00 1.674716618457629425e+00 1.674716618457630979e+00 1.775492421368802365e+00 1.775492421368803031e+00 1.814763345505547854e+00 1.814763345505547854e+00 2.134867455832595518e+00 2.134867455832595518e+00 2.385034309619706416e+00 2.385034309619706416e+00 2.541502280162825311e+00 2.541502280162825311e+00
5.800000000000000000e+01 -2.546855349895615461e+00 -2.546855349895614129e+00 -2.390143810579360206e+00 -2.390143810579360206e+00 -2.139629104756241240e+00 -2.139629104756240352e+00 -1.819023996229711226e+00 -1.819023996229710782e+00 -1.767969259518706204e+00 -1.767969259518705316e+00 -1.668107985589111664e+00 -1.668107985589111442e+00 -1.521373397265162186e+00 -1.521373397265162186e+00 -1.451100506613038910e+00 -1.451100506613038910e+00 -1.305431140890510600e+00 -1.305431140890510155e+00 -1.153989179157781653e+00 -1.153989179157781431e+00 -1.106410375831228254e+00 -1.106410375831227810e+00 -8.981137538717115509e-01 -8.981137538717115509e-01 8.981137538717117730e-01 8.981137538717122171e-01 1.106410375831228254e+00 1.106410375831228476e+00 1.153989179157781209e+00 1.153989179157781875e+00 1.305431140890509933e+00 1.305431140890510378e+00 1.451100506613037355e+00 1.451100506613038910e+00 1.521373397265161964e+00 1.521373397265161964e+00 1.668107985589111664e+00 1.668107985589112108e+00 1.767969259518704428e+00 1.767969259518705316e+00 1.819023996229711226e+00 1.819023996229711670e+00 2.139629104756239908e+00 2.139629104756241684e+00 2.390143810579359318e+00 2.390143810579359762e+00 2.546855349895613685e+00 2.546855349895613685e+00
5.900000000000000000e+01 -2.552177386027858486e+00 -2.552177386027857597e+00 -2.395225572517727386e+00 -2.395225572517726498e+00 -2.144368045700288494e+00 -2.144368045700288050e+00 -1.823280106841907333e+00 -1.823280106841906889e+00 -1.760445891204493352e+00 -1.760445891204492685e+00 -1.661493698263303065e+00 -1.661493698263302843e+00 -1.518574050678080489e+00 -1.518574050678080489e+00 -1.452216045362875185e+00 -1.452216045362875185e+00 -1.302514120779052487e+00 -1.302514120779052487e+00 -1.155794469036764083e+00 -1.155794469036764083e+00 -1.105605393622880683e+00 -1.105605393622880239e+00 -8.946418144057357580e-01 -8.946418144057349808e-01 8.946418144057357580e-01 8.946418144057362021e-01 1.105605393622880017e+00 1.105605393622880017e+00 1.155794469036763195e+00 1.155794469036764749e+00 1.302514120779051598e+00 1.302514120779052487e+00 1.452216045362874519e+00 1.452216045362874741e+00 1.518574050678080267e+00 1.518574050678081155e+00 1.661493698263304175e+00 1.661493698263304841e+00 1.760445891204492241e+00 1.760445891204492463e+00 1.823280106841906223e+00 1.823280106841906223e+00 2.144368045700287606e+00 2.144368045700288494e+00 2.395225572517727386e+00 2.395225572517728274e+00 2.552177386027857153e+00 2.552177386027857153e+00
6.000000000000000000e+01 -2.557468245920114125e+00 -2.557468245920113237e+00 -2.400279423203897089e+00 -2.400279423203896201e+00 -2.149084053026224961e+00 -2.149084053026224961e+00 -1.827529114816090816e+00 -1.827529114816090372e+00 -1.752922935662506898e+00 -1.752922935662506454e+00 -1.654876558537791587e+00 -1.654876558537791587e+00 -1.516330856392494653e+00 -1.516330856392494431e+00 -1.452782361085366070e+00 -1.452782361085366070e+00 -1.299692110248895416e+00 -1.299692110248895194e+00 -1.157541970915452190e+00 -1.157541970915451968e+00 -1.104857302398716934e+00 -1.104857302398716712e+00 -8.911139845784418201e-01 -8.911139845784413760e-01 8.911139845784413760e-01 8.911139845784415980e-01 1.104857302398716046e+00 1.104857302398716712e+00 1.157541970915451968e+00 1.157541970915453744e+00 1.299692110248895194e+00 1.299692110248895416e+00 1.452782361085365848e+00 1.452782361085366736e+00 1.516330856392493542e+00 1.516330856392494431e+00 1.654876558537791142e+00 1.654876558537791809e+00 1.752922935662505122e+00 1.752922935662505122e+00 1.827529114816090150e+00 1.827529114816090372e+00 2.149084053026224073e+00 2.149084053026226293e+00 2.400279423203897089e+00 2.400279423203899309e+00 2.557468245920113681e+00 2.557468245920115457e+00
6.100000000000000000e+01 -2.562727788166014875e+00 -2.562727788166014875e+00 -2.405305191754131933e+00 -2.405305191754130156e+00 -2.153776903357884187e+00 -2.153776903357883743e+00 -1.831769002466617557e+00 -1.831769002466617335e+00 -1.745401045783969707e+00 -1.745401045783969263e+00 -1.648258834883183477e+00 -1.648258834883183477e+00 -1.514712997493685043e+00 -1.514712997493684821e+00 -1.452730226576267603e+00 -1.452730226576267381e+00 -1.296970902350710775e+00 -1.296970902350710553e+00 -1.159225869494379335e+00 -1.159225869494379335e+00 -1.104165073782783946e+00 -1.104165073782783280e+00 -8.875303517405551679e-01 -8.875303517405549458e-01 8.875303517405548348e-01 8.875303517405550568e-01 1.104165073782782613e+00 1.104165073782782835e+00 1.159225869494378225e+00 1.159225869494379335e+00 1.296970902350710331e+00 1.296970902350711441e+00 1.452730226576268269e+00 1.452730226576268935e+00 1.514712997493684377e+00 1.514712997493684599e+00 1.648258834883183699e+00 1.648258834883183921e+00 1.745401045783969263e+00 1.745401045783970817e+00 1.831769002466617113e+00 1.831769002466618002e+00 2.153776903357883743e+00 2.153776903357883743e+00 2.405305191754130156e+00 2.405305191754130600e+00 2.562727788166016207e+00 2.562727788166016207e+00
6.200000000000000000e+01 -2.567955872584101407e+00 -2.567955872584100074e+00 -2.410302708623391688e+00 -2.410302708623390799e+00 -2.158446375465807865e+00 -2.158446375465807865e+00 -1.835998144991145109e+00 -1.835998144991144887e+00 -1.737880914702376600e+00 -1.737880914702375712e+00 -1.641642414661706795e+00 -1.641642414661706129e+00 -1.513761426695582779e+00 -1.513761426695582557e+00 -1.452018614051158174e+00 -1.452018614051158174e+00 -1.294356676752494328e+00 -1.294356676752494328e+00 -1.160839941001318154e+00 -1.160839941001317932e+00 -1.103527637200623301e+00 -1.103527637200622857e+00 -8.838910424495431961e-01 -8.838910424495429741e-01 8.838910424495414198e-01 8.838910424495424190e-01 1.103527637200623079e+00 1.103527637200623523e+00 1.160839941001317932e+00 1.160839941001319042e+00 1.294356676752494772e+00 1.294356676752495661e+00 1.452018614051156842e+00 1.452018614051157952e+00 1.513761426695582557e+00 1.513761426695583223e+00 1.641642414661706129e+00 1.641642414661706795e+00 1.737880914702375490e+00 1.737880914702375712e+00 1.835998144991143333e+00 1.835998144991145109e+00 2.158446375465808753e+00 2.158446375465809641e+00 2.410302708623390799e+00 2.410302708623391688e+00 2.567955872584100074e+00 2.567955872584101407e+00
6.300000000000000000e+01 -2.573152360209848499e+00 -2.573152360209847611e+00 -2.415271805597169141e+00 -2.415271805597168253e+00 -2.163092250170355779e+00 -2.163092250170354891e+00 -1.840215206633431411e+00 -1.840215206633431189e+00 -1.730363284135606250e+00 -1.730363284135606250e+00 -1.635028908547595750e+00 -1.635028908547595528e+00 -1.513477139132976879e+00 -1.513477139132976879e+00 -1.450646414173135446e+00 -1.450646414173135001e+00 -1.291855986589050209e+00 -1.291855986589049987e+00 -1.162377565344972830e+00 -1.162377565344972608e+00 -1.102943885080260866e+00 -1.102943885080260644e+00 -8.801962181488628412e-01 -8.801962181488619530e-01 8.801962181488613979e-01 8.801962181488616199e-01 1.102943885080261310e+00 1.102943885080261754e+00 1.162377565344971941e+00 1.162377565344972608e+00 1.291855986589050431e+00 1.291855986589050875e+00 1.450646414173135224e+00 1.450646414173135224e+00 1.513477139132976435e+00 1.513477139132976435e+00 1.635028908547595305e+00 1.635028908547597082e+00 1.730363284135607360e+00 1.730363284135607360e+00 1.840215206633431633e+00 1.840215206633432521e+00 2.163092250170356223e+00 2.163092250170357111e+00 2.415271805597166921e+00 2.415271805597169585e+00 2.573152360209846723e+00 2.573152360209847611e+00
6.400000000000000000e+01 -2.578317113287914353e+00 -2.578317113287914353e+00 -2.420212315783615065e+00 -2.420212315783614176e+00 -2.167714310259987620e+00 -2.167714310259987620e+00 -1.844419068142472806e+00 -1.844419068142472362e+00 -1.722848955085176437e+00 -1.722848955085176437e+00 -1.628419723721481471e+00 -1.628419723721481249e+00 -1.513820208643593901e+00 -1.513820208643593901e+00 -1.448653389228557353e+00 -1.448653389228556909e+00 -1.289475728120472287e+00 -1.289475728120471842e+00 -1.163831755403139212e+00 -1.163831755403138990e+00 -1.102412677831295928e+00 -1.102412677831295484e+00 -8.764460710479426986e-01 -8.764460710479424765e-01 8.764460710479415884e-01 8.764460710479420325e-01 1.102412677831296595e+00 1.102412677831297261e+00 1.163831755403139212e+00 1.163831755403139656e+00 1.289475728120471842e+00 1.289475728120473619e+00 1.448653389228555355e+00 1.448653389228555799e+00 1.513820208643593013e+00 1.513820208643593457e+00 1.628419723721481915e+00 1.628419723721482137e+00 1.722848955085176659e+00 1.722848955085176659e+00 1.844419068142471918e+00 1.844419068142473472e+00 2.167714310259988064e+00 2.167714310259988508e+00 2.420212315783613732e+00 2.420212315783614621e+00 2.578317113287914353e+00 2.578317113287914353e+00
6.500000000000000000e+01 -2.583449995264573307e+00 -2.583449995264572419e+00 -2.425124073605979813e+00 -2.425124073605978925e+00 -2.172312340421914900e+00 -2.172312340421914900e+00 -1.848608775084218392e+00 -1.848608775084217726e+00 -1.715338801736604024e+00 -1.715338801736603136e+00 -1.621816116292595700e+00 -1.621816116292594812e+00 -1.514720247869123515e+00 -1.514720247869123515e+00 -1.446109699281418193e+00 -1.446109699281418193e+00 -1.287223088590959685e+00 -1.287223088590959019e+00 -1.165195208046899245e+00 -1.165195208046898578e+00 -1.101932848566287149e+00 -1.101932848566286260e+00 -8.726408202346863652e-01 -8.726408202346859211e-01 8.726408202346859211e-01 8.726408202346860321e-01 1.101932848566285816e+00 1.101932848566287371e+00 1.165195208046897246e+00 1.165195208046900133e+00 1.287223088590958575e+00 1.287223088590958797e+00 1.446109699281417971e+00 1.446109699281418637e+00 1.514720247869123293e+00 1.514720247869123737e+00 1.621816116292593923e+00 1.621816116292594367e+00 1.715338801736602248e+00 1.715338801736602470e+00 1.848608775084218836e+00 1.848608775084219502e+00 2.172312340421914900e+00 2.172312340421915788e+00 2.425124073605978925e+00 2.425124073605980257e+00 2.583449995264571086e+00 2.583449995264573751e+00
6.600000000000000000e+01 -2.588550870780333302e+00 -2.588550870780333302e+00 -2.430006914795324491e+00 -2.430006914795324491e+00 -2.176886127182890540e+00 -2.176886127182889652e+00 -1.852783500351985468e+00 -1.852783500351985246e+00 -1.707833789762284615e+00 -1.707833789762284393e+00 -1.615219229614490493e+00 -1.615219229614490493e+00 -1.516092294969743515e+00 -1.516092294969743515e+00 -1.443099997313574079e+00 -1.443099997313573857e+00 -1.285105467571183491e+00 -1.285105467571183047e+00 -1.166460381608755981e+00 -1.166460381608755981e+00 -1.101503207536558282e+00 -1.101503207536557838e+00 -8.687807080442908614e-01 -8.687807080442901952e-01 8.687807080442897512e-01 8.687807080442900842e-01 1.101503207536557616e+00 1.101503207536558282e+00 1.166460381608755759e+00 1.166460381608757979e+00 1.285105467571182380e+00 1.285105467571182603e+00 1.443099997313573191e+00 1.443099997313573635e+00 1.516092294969743737e+00 1.516092294969744625e+00 1.615219229614490049e+00 1.615219229614491603e+00 1.707833789762284837e+00 1.707833789762285059e+00 1.852783500351983914e+00 1.852783500351985246e+00 2.176886127182888320e+00 2.176886127182890096e+00 2.430006914795320494e+00 2.430006914795320494e+00 2.588550870780334634e+00 2.588550870780334634e+00
6.700000000000000000e+01 -2.593619605662767835e+00 -2.593619605662767835e+00 -2.434860676383521660e+00 -2.434860676383521660e+00 -2.181435458858383747e+00 -2.181435458858383747e+00 -1.856942516535856624e+00 -1.856942516535856180e+00 -1.700335000766188376e+00 -1.700335000766186822e+00 -1.608630122847813038e+00 -1.608630122847811927e+00 -1.517850918542095640e+00 -1.517850918542095418e+00 -1.439709300024378802e+00 -1.439709300024378580e+00 -1.283130367495004309e+00 -1.283130367495004087e+00 -1.167619604072881234e+00 -1.167619604072880568e+00 -1.101122546262048418e+00 -1.101122546262048418e+00 -8.648659967007404914e-01 -8.648659967007402694e-01 8.648659967007407134e-01 8.648659967007407134e-01 1.101122546262048196e+00 1.101122546262048862e+00 1.167619604072880568e+00 1.167619604072880568e+00 1.283130367495002977e+00 1.283130367495003865e+00 1.439709300024380578e+00 1.439709300024380800e+00 1.517850918542095640e+00 1.517850918542096528e+00 1.608630122847809707e+00 1.608630122847812371e+00 1.700335000766187932e+00 1.700335000766188598e+00 1.856942516535854404e+00 1.856942516535855958e+00 2.181435458858382859e+00 2.181435458858383747e+00 2.434860676383521216e+00 2.434860676383522105e+00 2.593619605662766947e+00 2.593619605662767835e+00
6.800000000000000000e+01 -2.598656066919491359e+00 -2.598656066919488694e+00 -2.439685196696525171e+00 -2.439685196696524283e+00 -2.185960125508727092e+00 -2.185960125508725316e+00 -1.861085175260155378e+00 -1.861085175260154490e+00 -1.692843665434351275e+00 -1.692843665434351275e+00 -1.602049792677280093e+00 -1.602049792677279871e+00 -1.519918928916776490e+00 -1.519918928916776268e+00 -1.436014243552310887e+00 -1.436014243552310887e+00 -1.281305250299274556e+00 -1.281305250299274334e+00 -1.168665215065128882e+00 -1.168665215065128660e+00 -1.100789641341584080e+00 -1.100789641341583636e+00 -8.608969652404983020e-01 -8.608969652404978579e-01 8.608969652404970807e-01 8.608969652404976358e-01 1.100789641341584080e+00 1.100789641341585190e+00 1.168665215065130658e+00 1.168665215065130658e+00 1.281305250299273890e+00 1.281305250299275444e+00 1.436014243552309111e+00 1.436014243552309111e+00 1.519918928916776490e+00 1.519918928916777379e+00 1.602049792677279871e+00 1.602049792677280315e+00 1.692843665434351275e+00 1.692843665434351275e+00 1.861085175260155156e+00 1.861085175260156488e+00 2.185960125508725760e+00 2.185960125508727536e+00 2.439685196696522951e+00 2.439685196696524727e+00 2.598656066919490026e+00 2.598656066919491803e+00
6.900000000000000000e+01 -2.603660122731342508e+00 -2.603660122731341175e+00 -2.444480315347885124e+00 -2.444480315347885124e+00 -2.190459918901110914e+00 -2.190459918901110026e+00 -1.865210891525778347e+00 -1.865210891525778347e+00 -1.685361209245899161e+00 -1.685361209245898939e+00 -1.595479190165293826e+00 -1.595479190165293604e+00 -1.522230893702771315e+00 -1.522230893702771093e+00 -1.432079522398876259e+00 -1.432079522398875815e+00 -1.279637359254179430e+00 -1.279637359254178541e+00 -1.169589742538689636e+00 -1.169589742538689636e+00 -1.100503257936062074e+00 -1.100503257936062074e+00 -8.568739067218826833e-01 -8.568739067218824612e-01 8.568739067218829053e-01 8.568739067218847927e-01 1.100503257936062296e+00 1.100503257936063184e+00 1.169589742538689636e+00 1.169589742538690968e+00 1.279637359254179207e+00 1.279637359254179874e+00 1.432079522398876259e+00 1.432079522398876481e+00 1.522230893702770871e+00 1.522230893702771537e+00 1.595479190165291605e+00 1.595479190165292938e+00 1.685361209245898495e+00 1.685361209245898939e+00 1.865210891525778347e+00 1.865210891525778347e+00 2.190459918901109138e+00 2.190459918901109138e+00 2.444480315347883348e+00 2.444480315347883792e+00 2.603660122731339843e+00 2.603660122731342064e+00
7.000000000000000000e+01 -2.608631642445740528e+00 -2.608631642445740528e+00 -2.449245873232545279e+00 -2.449245873232544390e+00 -2.194934632476480463e+00 -2.194934632476479575e+00 -1.869319131700617254e+00 -1.869319131700617254e+00 -1.677889316666101971e+00 -1.677889316666101971e+00 -1.588919234121625168e+00 -1.588919234121624724e+00 -1.524733278179650764e+00 -1.524733278179650542e+00 -1.427957685034877411e+00 -1.427957685034877189e+00 -1.278133508338823221e+00 -1.278133508338822777e+00 -1.170386111780295613e+00 -1.170386111780295391e+00 -1.100262152922313552e+00 -1.100262152922312664e+00 -8.527971257183672993e-01 -8.527971257183655229e-01 8.527971257183656340e-01 8.527971257183657450e-01 1.100262152922312886e+00 1.100262152922313774e+00 1.170386111780295169e+00 1.170386111780295391e+00 1.278133508338822111e+00 1.278133508338822555e+00 1.427957685034877411e+00 1.427957685034877411e+00 1.524733278179651208e+00 1.524733278179651208e+00 1.588919234121625390e+00 1.588919234121625390e+00 1.677889316666103081e+00 1.677889316666103303e+00 1.869319131700617476e+00 1.869319131700617698e+00 2.194934632476480019e+00 2.194934632476480019e+00 2.449245873232543946e+00 2.449245873232544835e+00 2.608631642445741416e+00 2.608631642445741416e+00
7.100000000000000000e+01 -2.613570496570189583e+00 -2.613570496570189139e+00 -2.453981712520866498e+00 -2.453981712520866498e+00 -2.199384061320622141e+00 -2.199384061320621253e+00 -1.873409404205206075e+00 -1.873409404205205631e+00 -1.670430023137017050e+00 -1.670430023137016606e+00 -1.582370821968994479e+00 -1.582370821968994257e+00 -1.527382950938513062e+00 -1.527382950938512840e+00 -1.423690536474917279e+00 -1.423690536474916835e+00 -1.276799845776134479e+00 -1.276799845776133813e+00 -1.171047880098089689e+00 -1.171047880098089244e+00 -1.100065077719880602e+00 -1.100065077719879936e+00 -8.486669360895527925e-01 -8.486669360895523484e-01 8.486669360895530145e-01 8.486669360895534586e-01 1.100065077719879048e+00 1.100065077719880380e+00 1.171047880098087690e+00 1.171047880098088134e+00 1.276799845776133369e+00 1.276799845776134035e+00 1.423690536474916390e+00 1.423690536474916613e+00 1.527382950938512396e+00 1.527382950938513284e+00 1.582370821968995145e+00 1.582370821968996255e+00 1.670430023137015496e+00 1.670430023137016384e+00 1.873409404205206963e+00 1.873409404205206963e+00 2.199384061320620809e+00 2.199384061320622585e+00 2.453981712520865610e+00 2.453981712520866498e+00 2.613570496570189139e+00 2.613570496570189583e+00
7.200000000000000000e+01 -2.618476556765966912e+00 -2.618476556765966468e+00 -2.458687676652894893e+00 -2.458687676652894005e+00 -2.203808002138782474e+00 -2.203808002138782030e+00 -1.877481252214499907e+00 -1.877481252214499907e+00 -1.662985849913116709e+00 -1.662985849913116709e+00 -1.575834838815746597e+00 -1.575834838815746375e+00 -1.530145155407424129e+00 -1.530145155407424129e+00 -1.419311032139413120e+00 -1.419311032139413120e+00 -1.275641603196217444e+00 -1.275641603196216556e+00 -1.171569485691823065e+00 -1.171569485691822843e+00 -1.099910780796671261e+00 -1.099910780796670817e+00 -8.444836590199527038e-01 -8.444836590199521487e-01 8.444836590199519266e-01 8.444836590199525928e-01 1.099910780796671039e+00 1.099910780796671039e+00 1.171569485691824175e+00 1.171569485691824619e+00 1.275641603196216778e+00 1.275641603196217222e+00 1.419311032139413342e+00 1.419311032139414230e+00 1.530145155407423463e+00 1.530145155407423907e+00 1.575834838815746153e+00 1.575834838815747263e+00 1.662985849913115821e+00 1.662985849913116487e+00 1.877481252214498575e+00 1.877481252214500351e+00 2.203808002138782030e+00 2.203808002138782474e+00 2.458687676652892673e+00 2.458687676652893117e+00 2.618476556765966468e+00 2.618476556765967800e+00
7.300000000000000000e+01 -2.623349695841974416e+00 -2.623349695841973528e+00 -2.463363610332864440e+00 -2.463363610332863551e+00 -2.208206253233361060e+00 -2.208206253233359728e+00 -1.881534247885150890e+00 -1.881534247885150890e+00 -1.655560006775773862e+00 -1.655560006775773196e+00 -1.569312165264606485e+00 -1.569312165264606040e+00 -1.532991475591467534e+00 -1.532991475591467534e+00 -1.414845109642700827e+00 -1.414845109642700605e+00 -1.274662846606667621e+00 -1.274662846606667177e+00 -1.171946494490175850e+00 -1.171946494490175628e+00 -1.099798009862356540e+00 -1.099798009862356540e+00 -8.402476213127550997e-01 -8.402476213127550997e-01 8.402476213127547666e-01 8.402476213127548776e-01 1.099798009862355652e+00 1.099798009862356540e+00 1.171946494490176516e+00 1.171946494490177182e+00 1.274662846606667843e+00 1.274662846606668065e+00 1.414845109642699494e+00 1.414845109642700161e+00 1.532991475591467090e+00 1.532991475591467312e+00 1.569312165264605596e+00 1.569312165264606707e+00 1.655560006775773196e+00 1.655560006775773640e+00 1.881534247885152000e+00 1.881534247885152444e+00 2.208206253233359728e+00 2.208206253233362393e+00 2.463363610332863107e+00 2.463363610332864440e+00 2.623349695841971307e+00 2.623349695841971752e+00
7.400000000000000000e+01 -2.628189787748720363e+00 -2.628189787748719475e+00 -2.468009359523930968e+00 -2.468009359523930968e+00 -2.212578614484201456e+00 -2.212578614484200568e+00 -1.885567987749340979e+00 -1.885567987749340313e+00 -1.648156705676355527e+00 -1.648156705676355083e+00 -1.562803684362489287e+00 -1.562803684362488399e+00 -1.535897962457993815e+00 -1.535897962457993593e+00 -1.410313249029511162e+00 -1.410313249029510940e+00 -1.273866248890293651e+00 -1.273866248890293207e+00 -1.172175825190137521e+00 -1.172175825190137299e+00 -1.099725513760639428e+00 -1.099725513760639206e+00 -8.359591539235972091e-01 -8.359591539235969870e-01 8.359591539235963209e-01 8.359591539235975421e-01 1.099725513760640094e+00 1.099725513760640316e+00 1.172175825190136411e+00 1.172175825190137743e+00 1.273866248890293207e+00 1.273866248890293651e+00 1.410313249029511606e+00 1.410313249029512495e+00 1.535897962457993593e+00 1.535897962457993815e+00 1.562803684362489287e+00 1.562803684362489953e+00 1.648156705676353306e+00 1.648156705676354417e+00 1.885567987749340091e+00 1.885567987749340091e+00 2.212578614484201900e+00 2.212578614484202788e+00 2.468009359523930524e+00 2.468009359523931412e+00 2.628189787748719475e+00 2.628189787748720363e+00
7.500000000000000000e+01 -2.632996707572506701e+00 -2.632996707572506701e+00 -2.472624771443125535e+00 -2.472624771443124647e+00 -2.216924887331188643e+00 -2.216924887331187755e+00 -1.889582089009527177e+00 -1.889582089009526955e+00 -1.640781662152091869e+00 -1.640781662152091647e+00 -1.556310288012483722e+00 -1.556310288012483278e+00 -1.538843383064406600e+00 -1.538843383064406378e+00 -1.405731722521207372e+00 -1.405731722521207372e+00 -1.273252904831371657e+00 -1.273252904831371657e+00 -1.172255931443048294e+00 -1.172255931443048071e+00 -1.099692044073097952e+00 -1.099692044073097730e+00 -8.316185907177502390e-01 -8.316185907177502390e-01 8.316185907177499059e-01 8.316185907177510162e-01 1.099692044073097952e+00 1.099692044073097952e+00 1.172255931443047183e+00 1.172255931443047849e+00 1.273252904831371213e+00 1.273252904831371435e+00 1.405731722521204707e+00 1.405731722521206040e+00 1.538843383064405934e+00 1.538843383064406600e+00 1.556310288012484166e+00 1.556310288012485943e+00 1.640781662152088760e+00 1.640781662152090759e+00 1.889582089009526289e+00 1.889582089009526289e+00 2.216924887331189087e+00 2.216924887331190419e+00 2.472624771443122427e+00 2.472624771443123315e+00 2.632996707572505368e+00 2.632996707572506256e+00
