0.000000000000000000e+00 -2.880240235578558572e+00 -2.880240235578554131e+00 -2.790996965141389285e+00 -2.790996965141388397e+00 -2.790996965141387509e+00 -2.790996965141385733e+00 -2.539901323781991405e+00 -2.539901323781990961e+00 -2.533524221519194874e+00 -2.533524221519193986e+00 -2.533524221519193542e+00 -2.533524221519193098e+00 -2.454055150034281763e+00 -2.454055150034279986e+00 -2.454055150034279542e+00 -2.454055150034279098e+00 -2.211729880515260316e+00 -2.211729880515258984e+00 -2.211729880515258984e+00 -2.211729880515258539e+00 -2.139303199774360564e+00 -2.139303199774360120e+00 -2.139303199774358344e+00 -2.139303199774357900e+00 -2.043068414205795325e+00 -2.043068414205793992e+00 -1.961810191911233625e+00 -1.961810191911233625e+00 -1.961810191911232515e+00 -1.961810191911232293e+00 -1.857680211869674247e+00 -1.857680211869672471e+00 -1.857680211869672471e+00 -1.857680211869672027e+00 -1.744316947704407372e+00 -1.744316947704407150e+00 -1.744316947704406484e+00 -1.744316947704404930e+00 -1.661630199784243977e+00 -1.661630199784241091e+00 -1.661630199784240203e+00 -1.661630199784239759e+00 -1.516716968863071946e+00 -1.516716968863071724e+00 -1.478711211274200465e+00 -1.478711211274200243e+00 -1.478711211274200021e+00 -1.478711211274199577e+00 -1.451410417248784945e+00 -1.451410417248784945e+00 -1.451410417248784723e+00 -1.451410417248784057e+00 -1.442035415723931235e+00 -1.442035415723931013e+00 -1.442035415723930791e+00 -1.442035415723930791e+00 -1.248994996341919794e+00 -1.248994996341919572e+00 -1.248994996341919350e+00 -1.248994996341918906e+00 -1.228937489627702107e+00 -1.228937489627702107e+00 -1.228937489627701884e+00 -1.228937489627701662e+00 -1.195516981599526796e+00 -1.195516981599526352e+00 -1.195516981599526130e+00 -1.195516981599525241e+00 -1.155763639928964137e+00 -1.155763639928964137e+00 -1.153669394585145502e+00 -1.153669394585145502e+00 -1.153669394585144614e+00 -1.153669394585144170e+00 -1.140710278755060925e+00 -1.140710278755060703e+00 -1.140710278755060259e+00 -1.140710278755059370e+00 -1.064396500210775587e+00 -1.064396500210775587e+00 -1.064396500210775143e+00 -1.064396500210774699e+00 -1.053894241787782571e+00 -1.053894241787781683e+00 -1.025691390458995489e+00 -1.025691390458995489e+00 -8.660330358593044675e-01 -8.660330358593042455e-01 -8.660330358593036904e-01 -8.660330358593024691e-01 -5.001974283264245535e-01 -5.001974283264236654e-01 -5.001974283264231103e-01 -5.001974283264221111e-01 -5.748854260535547420e-03 -5.748854260534420717e-03 5.748854260532652166e-03 5.748854260533758052e-03 5.001974283264180032e-01 5.001974283264206678e-01 5.001974283264208898e-01 5.001974283264215559e-01 8.660330358593028022e-01 8.660330358593052447e-01 8.660330358593056888e-01 8.660330358593081312e-01 1.025691390458994601e+00 1.025691390458996821e+00 1.053894241787782793e+00 1.053894241787783681e+00 1.064396500210774255e+00 1.064396500210774477e+00 1.064396500210775809e+00 1.064396500210776697e+00 1.140710278755059148e+00 1.140710278755059814e+00 1.140710278755060036e+00 1.140710278755061813e+00 1.153669394585140617e+00 1.153669394585143060e+00 1.153669394585144614e+00 1.153669394585147945e+00 1.155763639928964137e+00 1.155763639928965913e+00 1.195516981599524797e+00 1.195516981599525241e+00 1.195516981599525685e+00 1.195516981599527906e+00 1.228937489627701662e+00 1.228937489627702329e+00 1.228937489627703439e+00 1.228937489627703439e+00 1.248994996341918018e+00 1.248994996341920238e+00 1.248994996341920460e+00 1.248994996341920682e+00 1.442035415723929459e+00 1.442035415723929903e+00 1.442035415723932124e+00 1.442035415723932790e+00 1.451410417248782059e+00 1.451410417248784057e+00 1.451410417248787388e+00 1.451410417248788054e+00 1.478711211274199355e+00 1.478711211274199577e+00 1.478711211274200688e+00 1.478711211274201576e+00 1.516716968863072168e+00 1.516716968863073278e+00 1.661630199784239315e+00 1.661630199784239537e+00 1.661630199784240425e+00 1.661630199784241091e+00 1.744316947704406040e+00 1.744316947704406262e+00 1.744316947704407372e+00 1.744316947704409593e+00 1.857680211869671361e+00 1.857680211869672027e+00 1.857680211869672249e+00 1.857680211869674247e+00 1.961810191911232071e+00 1.961810191911232959e+00 1.961810191911233403e+00 1.961810191911235179e+00 2.043068414205792216e+00 2.043068414205794436e+00 2.139303199774357456e+00 2.139303199774359232e+00 2.139303199774359232e+00 2.139303199774359676e+00 2.211729880515256319e+00 2.211729880515258984e+00 2.211729880515258984e+00 2.211729880515260316e+00 2.454055150034277322e+00 2.454055150034278210e+00 2.454055150034279986e+00 2.454055150034280430e+00 2.533524221519185993e+00 2.533524221519192654e+00 2.533524221519194430e+00 2.533524221519196207e+00 2.539901323781989628e+00 2.539901323781992737e+00 2.790996965141384401e+00 2.790996965141387953e+00 2.790996965141390174e+00 2.790996965141393282e+00 2.880240235578554575e+00 2.880240235578555907e+00
1.000000000000000000e+00 -2.880240235578558572e+00 -2.880240235578554131e+00 -2.790996965141389285e+00 -2.790996965141388397e+00 -2.790996965141387509e+00 -2.790996965141385733e+00 -2.539901323781991405e+00 -2.539901323781990961e+00 -2.533524221519194874e+00 -2.533524221519193986e+00 -2.533524221519193542e+00 -2.533524221519193098e+00 -2.454055150034281763e+00 -2.454055150034279986e+00 -2.454055150034279542e+00 -2.454055150034279098e+00 -2.211729880515260316e+00 -2.211729880515258984e+00 -2.211729880515258984e+00 -2.211729880515258539e+00 -2.139303199774360564e+00 -2.139303199774360120e+00 -2.139303199774358344e+00 -2.139303199774357900e+00 -2.043068414205795325e+00 -2.043068414205793992e+00 -1.961810191911233625e+00 -1.961810191911233625e+00 -1.961810191911232515e+00 -1.961810191911232293e+00 -1.857680211869674247e+00 -1.857680211869672471e+00 -1.857680211869672471e+00 -1.857680211869672027e+00 -1.744316947704407372e+00 -1.744316947704407150e+00 -1.744316947704406484e+00 -1.744316947704404930e+00 -1.661630199784243977e+00 -1.661630199784241091e+00 -1.661630199784240203e+00 -1.661630199784239759e+00 -1.516716968863071946e+00 -1.516716968863071724e+00 -1.478711211274200465e+00 -1.478711211274200243e+00 -1.478711211274200021e+00 -1.478711211274199577e+00 -1.451410417248784945e+00 -1.451410417248784945e+00 -1.451410417248784723e+00 -1.451410417248784057e+00 -1.442035415723931235e+00 -1.442035415723931013e+00 -1.442035415723930791e+00 -1.442035415723930791e+00 -1.248994996341919794e+00 -1.248994996341919572e+00 -1.248994996341919350e+00 -1.248994996341918906e+00 -1.228937489627702107e+00 -1.228937489627702107e+00 -1.228937489627701884e+00 -1.228937489627701662e+00 -1.195516981599526796e+00 -1.195516981599526352e+00 -1.195516981599526130e+00 -1.195516981599525241e+00 -1.155763639928964137e+00 -1.155763639928964137e+00 -1.153669394585145502e+00 -1.153669394585145502e+00 -1.153669394585144614e+00 -1.153669394585144170e+00 -1.140710278755060925e+00 -1.140710278755060703e+00 -1.140710278755060259e+00 -1.140710278755059370e+00 -1.064396500210775587e+00 -1.064396500210775587e+00 -1.064396500210775143e+00 -1.064396500210774699e+00 -1.053894241787782571e+00 -1.053894241787781683e+00 -1.025691390458995489e+00 -1.025691390458995489e+00 -8.660330358593044675e-01 -8.660330358593042455e-01 -8.660330358593036904e-01 -8.660330358593024691e-01 -5.001974283264245535e-01 -5.001974283264236654e-01 -5.001974283264231103e-01 -5.001974283264221111e-01 -5.748854260535547420e-03 -5.748854260534420717e-03 5.748854260532652166e-03 5.748854260533758052e-03 5.001974283264180032e-01 5.001974283264206678e-01 5.001974283264208898e-01 5.001974283264215559e-01 8.660330358593028022e-01 8.660330358593052447e-01 8.660330358593056888e-01 8.660330358593081312e-01 1.025691390458994601e+00 1.025691390458996821e+00 1.053894241787782793e+00 1.053894241787783681e+00 1.064396500210774255e+00 1.064396500210774477e+00 1.064396500210775809e+00 1.064396500210776697e+00 1.140710278755059148e+00 1.140710278755059814e+00 1.140710278755060036e+00 1.140710278755061813e+00 1.153669394585140617e+00 1.153669394585143060e+00 1.153669394585144614e+00 1.153669394585147945e+00 1.155763639928964137e+00 1.155763639928965913e+00 1.195516981599524797e+00 1.195516981599525241e+00 1.195516981599525685e+00 1.195516981599527906e+00 1.228937489627701662e+00 1.228937489627702329e+00 1.228937489627703439e+00 1.228937489627703439e+00 1.248994996341918018e+00 1.248994996341920238e+00 1.248994996341920460e+00 1.248994996341920682e+00 1.442035415723929459e+00 1.442035415723929903e+00 1.442035415723932124e+00 1.442035415723932790e+00 1.451410417248782059e+00 1.451410417248784057e+00 1.451410417248787388e+00 1.451410417248788054e+00 1.478711211274199355e+00 1.478711211274199577e+00 1.478711211274200688e+00 1.478711211274201576e+00 1.516716968863072168e+00 1.516716968863073278e+00 1.661630199784239315e+00 1.661630199784239537e+00 1.661630199784240425e+00 1.661630199784241091e+00 1.744316947704406040e+00 1.744316947704406262e+00 1.744316947704407372e+00 1.744316947704409593e+00 1.857680211869671361e+00 1.857680211869672027e+00 1.857680211869672249e+00 1.857680211869674247e+00 1.961810191911232071e+00 1.961810191911232959e+00 1.961810191911233403e+00 1.961810191911235179e+00 2.043068414205792216e+00 2.043068414205794436e+00 2.139303199774357456e+00 2.139303199774359232e+00 2.139303199774359232e+00 2.139303199774359676e+00 2.211729880515256319e+00 2.211729880515258984e+00 2.211729880515258984e+00 2.211729880515260316e+00 2.454055150034277322e+00 2.454055150034278210e+00 2.454055150034279986e+00 2.454055150034280430e+00 2.533524221519185993e+00 2.533524221519192654e+00 2.533524221519194430e+00 2.533524221519196207e+00 2.539901323781989628e+00 2.539901323781992737e+00 2.790996965141384401e+00 2.790996965141387953e+00 2.790996965141390174e+00 2.790996965141393282e+00 2.880240235578554575e+00 2.880240235578555907e+00
