3.300000000000000000e+01 -2.543719773300006093e+00 -2.543719773300006093e+00 2.543719773300006093e+00 2.543719773300006093e+00
3.400000000000000000e+01 -2.517197306170614990e+00 -2.517197306170614990e+00 2.517197306170614990e+00 2.517197306170614990e+00
3.500000000000000000e+01 -2.490088613558076869e+00 -2.490088613558076869e+00 2.490088613558076869e+00 2.490088613558076869e+00
3.600000000000000000e+01 -2.462414693163119228e+00 -2.462414693163119228e+00 2.462414693163119228e+00 2.462414693163119228e+00
3.700000000000000000e+01 -2.434197502045281070e+00 -2.434197502045281070e+00 2.434197502045281070e+00 2.434197502045281070e+00
3.800000000000000000e+01 -2.405459975413892781e+00 -2.405459975413892781e+00 2.405459975413892781e+00 2.405459975413892781e+00
3.900000000000000000e+01 -2.376226044682036243e+00 -2.376226044682036243e+00 2.376226044682036243e+00 2.376226044682036243e+00
4.000000000000000000e+01 -2.346520654707659137e+00 -2.346520654707659137e+00 2.346520654707659137e+00 2.346520654707659137e+00
4.100000000000000000e+01 -2.316369780138883616e+00 -2.316369780138883616e+00 2.316369780138883616e+00 2.316369780138883616e+00
4.200000000000000000e+01 -2.285800440770843878e+00 -2.285800440770843878e+00 2.285800440770843878e+00 2.285800440770843878e+00
4.300000000000000000e+01 -2.254840715808615670e+00 -2.254840715808615670e+00 2.254840715808615670e+00 2.254840715808615670e+00
4.400000000000000000e+01 -2.223519756914360102e+00 -2.223519756914360102e+00 2.223519756914360102e+00 2.223519756914360102e+00
4.500000000000000000e+01 -2.191867799896229929e+00 -2.191867799896229929e+00 2.191867799896229929e+00 2.191867799896229929e+00
4.600000000000000000e+01 -2.159916174870922578e+00 -2.159916174870922578e+00 2.159916174870922578e+00 2.159916174870922578e+00
4.700000000000000000e+01 -2.127697314700534026e+00 -2.127697314700534026e+00 2.127697314700534026e+00 2.127697314700534026e+00
4.800000000000000000e+01 -2.095244761466461103e+00 -2.095244761466461103e+00 2.095244761466461103e+00 2.095244761466461103e+00
4.900000000000000000e+01 -2.062593170697862188e+00 -2.062593170697862188e+00 2.062593170697862188e+00 2.062593170697862188e+00
5.000000000000000000e+01 -2.029778313018443914e+00 -2.029778313018443914e+00 2.029778313018443914e+00 2.029778313018443914e+00
5.100000000000000000e+01 -1.996837072812340352e+00 -1.996837072812340352e+00 1.996837072812340352e+00 1.996837072812340352e+00
5.200000000000000000e+01 -1.963807443436438316e+00 -1.963807443436437872e+00 1.963807443436437872e+00 1.963807443436438316e+00
5.300000000000000000e+01 -1.930728518421941153e+00 -1.930728518421941153e+00 1.930728518421941153e+00 1.930728518421941153e+00
5.400000000000000000e+01 -1.897640478011408449e+00 -1.897640478011408449e+00 1.897640478011408449e+00 1.897640478011408449e+00
5.500000000000000000e+01 -1.864584570268408958e+00 -1.864584570268408736e+00 1.864584570268408736e+00 1.864584570268408958e+00
5.600000000000000000e+01 -1.831603085875243453e+00 -1.831603085875243453e+00 1.831603085875243453e+00 1.831603085875243453e+00
5.700000000000000000e+01 -1.798739325600064110e+00 -1.798739325600064110e+00 1.798739325600064110e+00 1.798739325600064110e+00
5.800000000000000000e+01 -1.766037559269422852e+00 -1.766037559269422852e+00 1.766037559269422852e+00 1.766037559269422852e+00
5.900000000000000000e+01 -1.733542974927670510e+00 -1.733542974927670510e+00 1.733542974927670510e+00 1.733542974927670510e+00
6.000000000000000000e+01 -1.701301616704079755e+00 -1.701301616704079533e+00 1.701301616704079311e+00 1.701301616704079978e+00
6.100000000000000000e+01 -1.669360309746900972e+00 -1.669360309746900750e+00 1.669360309746900306e+00 1.669360309746900972e+00
6.200000000000000000e+01 -1.637766570427570789e+00 -1.637766570427570789e+00 1.637766570427570789e+00 1.637766570427570789e+00
6.300000000000000000e+01 -1.606568499877137457e+00 -1.606568499877137457e+00 1.606568499877137457e+00 1.606568499877137457e+00
6.400000000000000000e+01 -1.575814658802369594e+00 -1.575814658802369594e+00 1.575814658802369594e+00 1.575814658802369594e+00
6.500000000000000000e+01 -1.545553921455827151e+00 -1.545553921455826263e+00 1.545553921455826707e+00 1.545553921455827151e+00
6.600000000000000000e+01 -1.515835306620153089e+00 -1.515835306620153089e+00 1.515835306620153089e+00 1.515835306620153089e+00
6.700000000000000000e+01 -1.486707783533022020e+00 -1.486707783533022020e+00 1.486707783533021798e+00 1.486707783533022464e+00
6.800000000000000000e+01 -1.458220050849038607e+00 -1.458220050849038607e+00 1.458220050849038607e+00 1.458220050849038607e+00
6.900000000000000000e+01 -1.430420287033826288e+00 -1.430420287033826288e+00 1.430420287033826288e+00 1.430420287033826288e+00
7.000000000000000000e+01 -1.403355871039410063e+00 -1.403355871039410063e+00 1.403355871039410063e+00 1.403355871039410063e+00
7.100000000000000000e+01 -1.377073072742591053e+00 -1.377073072742591053e+00 1.377073072742591053e+00 1.377073072742591053e+00
7.200000000000000000e+01 -1.351616713459044439e+00 -1.351616713459044439e+00 1.351616713459044439e+00 1.351616713459044439e+00
7.300000000000000000e+01 -1.327029797886268181e+00 -1.327029797886268181e+00 1.327029797886268181e+00 1.327029797886268181e+00
7.400000000000000000e+01 -1.303353120077337834e+00 -1.303353120077337834e+00 1.303353120077337834e+00 1.303353120077337834e+00
7.500000000000000000e+01 -1.280624847486570017e+00 -1.280624847486570017e+00 1.280624847486570017e+00 1.280624847486570017e+00
7.600000000000000000e+01 -1.258880088718772772e+00 -1.258880088718772772e+00 1.258880088718772772e+00 1.258880088718772772e+00
7.700000000000000000e+01 -1.238150452292578141e+00 -1.238150452292578141e+00 1.238150452292578141e+00 1.238150452292578141e+00
7.800000000000000000e+01 -1.218463605406803207e+00 -1.218463605406803207e+00 1.218463605406803207e+00 1.218463605406803207e+00
7.900000000000000000e+01 -1.199842843264227632e+00 -1.199842843264227632e+00 1.199842843264227632e+00 1.199842843264227632e+00
8.000000000000000000e+01 -1.182306680828124845e+00 -1.182306680828124845e+00 1.182306680828124845e+00 1.182306680828124845e+00
8.100000000000000000e+01 -1.165868479822166126e+00 -1.165868479822166126e+00 1.165868479822166126e+00 1.165868479822166126e+00
8.200000000000000000e+01 -1.150536124196223531e+00 -1.150536124196223531e+00 1.150536124196223531e+00 1.150536124196223531e+00
8.300000000000000000e+01 -1.136311757050967763e+00 -1.136311757050967763e+00 1.136311757050967763e+00 1.136311757050967763e+00
8.400000000000000000e+01 -1.123191591061755146e+00 -1.123191591061755146e+00 1.123191591061755146e+00 1.123191591061755146e+00
8.500000000000000000e+01 -1.111165802738709019e+00 -1.111165802738709019e+00 1.111165802738709019e+00 1.111165802738709019e+00
8.600000000000000000e+01 -1.100218518441297810e+00 -1.100218518441297810e+00 1.100218518441297810e+00 1.100218518441297810e+00
8.700000000000000000e+01 -1.090327897037631777e+00 -1.090327897037631777e+00 1.090327897037631777e+00 1.090327897037631777e+00
8.800000000000000000e+01 -1.081466310631743255e+00 -1.081466310631743255e+00 1.081466310631743255e+00 1.081466310631743255e+00
8.900000000000000000e+01 -1.073600621098675489e+00 -1.073600621098675489e+00 1.073600621098675489e+00 1.073600621098675489e+00
9.000000000000000000e+01 -1.066692546519506735e+00 -1.066692546519506513e+00 1.066692546519506291e+00 1.066692546519506513e+00
9.100000000000000000e+01 -1.060699108251909273e+00 -1.060699108251909273e+00 1.060699108251909273e+00 1.060699108251909273e+00
9.200000000000000000e+01 -1.055573146536900486e+00 -1.055573146536900486e+00 1.055573146536900486e+00 1.055573146536900486e+00
9.300000000000000000e+01 -1.051263890409632085e+00 -1.051263890409632085e+00 1.051263890409632085e+00 1.051263890409632085e+00
9.400000000000000000e+01 -1.047717566364483766e+00 -1.047717566364483766e+00 1.047717566364483766e+00 1.047717566364483766e+00
9.500000000000000000e+01 -1.044878029759471527e+00 -1.044878029759471083e+00 1.044878029759471083e+00 1.044878029759471527e+00
9.600000000000000000e+01 -1.042687403295327941e+00 -1.042687403295327941e+00 1.042687403295327941e+00 1.042687403295327941e+00
9.700000000000000000e+01 -1.041086707970608760e+00 -1.041086707970608094e+00 1.041086707970608094e+00 1.041086707970608538e+00
9.800000000000000000e+01 -1.040016473550030796e+00 -1.040016473550030796e+00 1.040016473550030796e+00 1.040016473550030796e+00
9.900000000000000000e+01 -1.039417317617532532e+00 -1.039417317617532532e+00 1.039417317617532532e+00 1.039417317617532532e+00
1.000000000000000000e+02 -1.039230484541326494e+00 -1.039230484541326494e+00 1.039230484541326494e+00 1.039230484541326494e+00
1.010000000000000000e+02 -1.039273621556472627e+00 -1.039273621556472627e+00 1.039273621556472627e+00 1.039273621556472627e+00
1.020000000000000000e+02 -1.039398337990452115e+00 -1.039398337990452115e+00 1.039398337990452115e+00 1.039398337990452115e+00
1.030000000000000000e+02 -1.039597676701676798e+00 -1.039597676701676798e+00 1.039597676701676798e+00 1.039597676701676798e+00
1.040000000000000000e+02 -1.039864802870305249e+00 -1.039864802870304805e+00 1.039864802870305027e+00 1.039864802870305027e+00
1.050000000000000000e+02 -1.040193014914304381e+00 -1.040193014914303493e+00 1.040193014914303049e+00 1.040193014914303715e+00
1.060000000000000000e+02 -1.040575754579747381e+00 -1.040575754579746715e+00 1.040575754579747159e+00 1.040575754579747381e+00
1.070000000000000000e+02 -1.041006616217213576e+00 -1.041006616217213576e+00 1.041006616217213576e+00 1.041006616217213576e+00
1.080000000000000000e+02 -1.041479355260556350e+00 -1.041479355260556350e+00 1.041479355260556350e+00 1.041479355260556350e+00
1.090000000000000000e+02 -1.041987895928168539e+00 -1.041987895928167651e+00 1.041987895928167873e+00 1.041987895928168317e+00
1.100000000000000000e+02 -1.042526338170040034e+00 -1.042526338170040034e+00 1.042526338170039590e+00 1.042526338170039812e+00
1.110000000000000000e+02 -1.043088963886581455e+00 -1.043088963886581233e+00 1.043088963886581455e+00 1.043088963886581899e+00
1.120000000000000000e+02 -1.043670242447247043e+00 -1.043670242447246821e+00 1.043670242447246377e+00 1.043670242447247265e+00
1.130000000000000000e+02 -1.044264835538607494e+00 -1.044264835538606384e+00 1.044264835538606606e+00 1.044264835538606828e+00
1.140000000000000000e+02 -1.044867601372631016e+00 -1.044867601372631016e+00 1.044867601372631016e+00 1.044867601372631016e+00
1.150000000000000000e+02 -1.045473598286656092e+00 -1.045473598286656092e+00 1.045473598286656092e+00 1.045473598286656092e+00
1.160000000000000000e+02 -1.046078087766826759e+00 -1.046078087766826759e+00 1.046078087766826759e+00 1.046078087766826759e+00
1.170000000000000000e+02 -1.046676536926796297e+00 -1.046676536926796297e+00 1.046676536926796297e+00 1.046676536926796297e+00
1.180000000000000000e+02 -1.047264620473149943e+00 -1.047264620473149721e+00 1.047264620473149721e+00 1.047264620473149943e+00
1.190000000000000000e+02 -1.047838222188463675e+00 -1.047838222188463675e+00 1.047838222188463453e+00 1.047838222188463675e+00
1.200000000000000000e+02 -1.048393435962106546e+00 -1.048393435962106546e+00 1.048393435962106546e+00 1.048393435962106546e+00
1.210000000000000000e+02 -1.048926566397943905e+00 -1.048926566397943683e+00 1.048926566397943461e+00 1.048926566397943683e+00
1.220000000000000000e+02 -1.049434129026968199e+00 -1.049434129026967755e+00 1.049434129026967755e+00 1.049434129026967977e+00
1.230000000000000000e+02 -1.049912850151647481e+00 -1.049912850151647481e+00 1.049912850151647259e+00 1.049912850151647481e+00
1.240000000000000000e+02 -1.050359666347454812e+00 -1.050359666347454812e+00 1.050359666347454590e+00 1.050359666347454812e+00
1.250000000000000000e+02 -1.050771723645626210e+00 -1.050771723645625988e+00 1.050771723645624878e+00 1.050771723645626432e+00
1.260000000000000000e+02 -1.051146376419769934e+00 -1.051146376419769934e+00 1.051146376419769934e+00 1.051146376419770156e+00
1.270000000000000000e+02 -1.051481185997453993e+00 -1.051481185997453771e+00 1.051481185997453771e+00 1.051481185997453771e+00
1.280000000000000000e+02 -1.051773919016435466e+00 -1.051773919016435466e+00 1.051773919016435466e+00 1.051773919016435466e+00
1.290000000000000000e+02 -1.052022545543706666e+00 -1.052022545543706666e+00 1.052022545543706444e+00 1.052022545543706666e+00
1.300000000000000000e+02 -1.052225236974072331e+00 -1.052225236974072331e+00 1.052225236974072331e+00 1.052225236974072331e+00
1.310000000000000000e+02 -1.052380363723550483e+00 -1.052380363723550261e+00 1.052380363723550261e+00 1.052380363723550483e+00
1.320000000000000000e+02 -1.052486492731490086e+00 -1.052486492731489864e+00 1.052486492731489420e+00 1.052486492731490086e+00
1.330000000000000000e+02 -1.052542384783950569e+00 -1.052542384783950569e+00 1.052542384783950569e+00 1.052542384783950569e+00
1.340000000000000000e+02 -1.052546991669598642e+00 -1.052546991669598420e+00 1.052546991669598642e+00 1.052546991669598864e+00
1.350000000000000000e+02 -1.052499453178121991e+00 -1.052499453178121991e+00 1.052499453178121991e+00 1.052499453178121991e+00
1.360000000000000000e+02 -1.052399093950003195e+00 -1.052399093950003195e+00 1.052399093950003195e+00 1.052399093950003195e+00
1.370000000000000000e+02 -1.052245420185354829e+00 -1.052245420185354607e+00 1.052245420185354829e+00 1.052245420185355052e+00
1.380000000000000000e+02 -1.052038116218486863e+00 -1.052038116218486641e+00 1.052038116218486419e+00 1.052038116218486863e+00
1.390000000000000000e+02 -1.051777040963869148e+00 -1.051777040963869148e+00 1.051777040963868703e+00 1.051777040963869148e+00
1.400000000000000000e+02 -1.051462224238267185e+00 -1.051462224238267185e+00 1.051462224238267185e+00 1.051462224238267185e+00
1.410000000000000000e+02 -1.051093862962942715e+00 -1.051093862962942715e+00 1.051093862962942715e+00 1.051093862962942715e+00
1.420000000000000000e+02 -1.050672317249061738e+00 -1.050672317249061294e+00 1.050672317249061516e+00 1.050672317249061738e+00
1.430000000000000000e+02 -1.050198106368735340e+00 -1.050198106368735118e+00 1.050198106368735340e+00 1.050198106368736006e+00
1.440000000000000000e+02 -1.049671904613469264e+00 -1.049671904613469264e+00 1.049671904613469264e+00 1.049671904613469264e+00
1.450000000000000000e+02 -1.049094537041236563e+00 -1.049094537041236563e+00 1.049094537041236563e+00 1.049094537041236563e+00
1.460000000000000000e+02 -1.048466975112892552e+00 -1.048466975112892552e+00 1.048466975112892330e+00 1.048466975112892996e+00
1.470000000000000000e+02 -1.047790332218203613e+00 -1.047790332218203613e+00 1.047790332218203613e+00 1.047790332218203613e+00
1.480000000000000000e+02 -1.047065859091413476e+00 -1.047065859091413254e+00 1.047065859091412143e+00 1.047065859091412587e+00
1.490000000000000000e+02 -1.046294939115969491e+00 -1.046294939115969269e+00 1.046294939115969047e+00 1.046294939115969269e+00
1.500000000000000000e+02 -1.045479083517822483e+00 -1.045479083517822483e+00 1.045479083517822483e+00 1.045479083517822483e+00
1.510000000000000000e+02 -1.044619926446527902e+00 -1.044619926446527902e+00 1.044619926446527902e+00 1.044619926446527902e+00
1.520000000000000000e+02 -1.043719219943334497e+00 -1.043719219943334275e+00 1.043719219943334275e+00 1.043719219943334497e+00
1.530000000000000000e+02 -1.042778828795392743e+00 -1.042778828795392743e+00 1.042778828795392743e+00 1.042778828795392965e+00
1.540000000000000000e+02 -1.041800725275301209e+00 -1.041800725275300987e+00 1.041800725275300987e+00 1.041800725275300987e+00
1.550000000000000000e+02 -1.040786983765305873e+00 -1.040786983765305873e+00 1.040786983765305873e+00 1.040786983765305873e+00
1.560000000000000000e+02 -1.039739775265686283e+00 -1.039739775265686283e+00 1.039739775265686283e+00 1.039739775265686728e+00
1.570000000000000000e+02 -1.038661361787107218e+00 -1.038661361787107218e+00 1.038661361787107218e+00 1.038661361787107218e+00
1.580000000000000000e+02 -1.037554090627063053e+00 -1.037554090627063053e+00 1.037554090627063053e+00 1.037554090627063053e+00
1.590000000000000000e+02 -1.036420388530930214e+00 -1.036420388530929992e+00 1.036420388530930214e+00 1.036420388530930659e+00
1.600000000000000000e+02 -1.035262755738628915e+00 -1.035262755738628693e+00 1.035262755738628471e+00 1.035262755738628693e+00
1.610000000000000000e+02 -1.034083759918411172e+00 -1.034083759918411172e+00 1.034083759918411172e+00 1.034083759918411172e+00
1.620000000000000000e+02 -1.032886029989922738e+00 -1.032886029989922738e+00 1.032886029989922738e+00 1.032886029989922738e+00
1.630000000000000000e+02 -1.031672249839323374e+00 -1.031672249839323152e+00 1.031672249839322486e+00 1.031672249839323152e+00
1.640000000000000000e+02 -1.030445151929998859e+00 -1.030445151929998637e+00 1.030445151929998859e+00 1.030445151929999081e+00
1.650000000000000000e+02 -1.029207510813175297e+00 -1.029207510813175075e+00 1.029207510813175297e+00 1.029207510813175297e+00
1.660000000000000000e+02 -1.027962136543583149e+00 -1.027962136543583149e+00 1.027962136543583149e+00 1.027962136543583149e+00
1.670000000000000000e+02 -1.026711868006209283e+00 -1.026711868006209061e+00 1.026711868006209061e+00 1.026711868006209283e+00
1.680000000000000000e+02 -1.025459566161118552e+00 -1.025459566161118552e+00 1.025459566161118552e+00 1.025459566161118552e+00
1.690000000000000000e+02 -1.024208107214286567e+00 -1.024208107214286567e+00 1.024208107214286123e+00 1.024208107214286567e+00
1.700000000000000000e+02 -1.022960375723400261e+00 -1.022960375723399817e+00 1.022960375723399817e+00 1.022960375723400261e+00
1.710000000000000000e+02 -1.021719257648610046e+00 -1.021719257648609158e+00 1.021719257648609824e+00 1.021719257648610046e+00
1.720000000000000000e+02 -1.020487633359273616e+00 -1.020487633359273394e+00 1.020487633359273394e+00 1.020487633359273616e+00
1.730000000000000000e+02 -1.019268370608771956e+00 -1.019268370608771512e+00 1.019268370608771512e+00 1.019268370608771734e+00
1.740000000000000000e+02 -1.018064317490550152e+00 -1.018064317490550152e+00 1.018064317490550152e+00 1.018064317490550152e+00
1.750000000000000000e+02 -1.016878295389566533e+00 -1.016878295389566533e+00 1.016878295389566533e+00 1.016878295389566533e+00
1.760000000000000000e+02 -1.015713091944352886e+00 -1.015713091944352664e+00 1.015713091944352664e+00 1.015713091944352886e+00
1.770000000000000000e+02 -1.014571454035879228e+00 -1.014571454035879228e+00 1.014571454035879228e+00 1.014571454035879450e+00
1.780000000000000000e+02 -1.013456080820348770e+00 -1.013456080820348548e+00 1.013456080820348326e+00 1.013456080820348770e+00
1.790000000000000000e+02 -1.012369616823918017e+00 -1.012369616823918017e+00 1.012369616823918017e+00 1.012369616823918017e+00
1.800000000000000000e+02 -1.011314645118161604e+00 -1.011314645118161604e+00 1.011314645118161382e+00 1.011314645118161604e+00
1.810000000000000000e+02 -1.010293680595803600e+00 -1.010293680595803600e+00 1.010293680595803156e+00 1.010293680595803600e+00
1.820000000000000000e+02 -1.009309163366869599e+00 -1.009309163366869377e+00 1.009309163366869155e+00 1.009309163366869377e+00
1.830000000000000000e+02 -1.008363452295929275e+00 -1.008363452295929275e+00 1.008363452295929275e+00 1.008363452295929497e+00
1.840000000000000000e+02 -1.007458818701492564e+00 -1.007458818701492342e+00 1.007458818701492342e+00 1.007458818701492564e+00
1.850000000000000000e+02 -1.006597440238885977e+00 -1.006597440238885977e+00 1.006597440238885977e+00 1.006597440238885977e+00
1.860000000000000000e+02 -1.005781394988066957e+00 -1.005781394988066513e+00 1.005781394988066735e+00 1.005781394988066957e+00
1.870000000000000000e+02 -1.005012655767796304e+00 -1.005012655767796304e+00 1.005012655767796304e+00 1.005012655767796304e+00
1.880000000000000000e+02 -1.004293084697426730e+00 -1.004293084697426286e+00 1.004293084697426286e+00 1.004293084697426730e+00
1.890000000000000000e+02 -1.003624428027210413e+00 -1.003624428027210413e+00 1.003624428027210413e+00 1.003624428027210413e+00
1.900000000000000000e+02 -1.003008311257534535e+00 -1.003008311257534091e+00 1.003008311257534091e+00 1.003008311257534091e+00
1.910000000000000000e+02 -1.002446234566812366e+00 -1.002446234566812366e+00 1.002446234566812366e+00 1.002446234566812366e+00
1.920000000000000000e+02 -1.001939568566943217e+00 -1.001939568566942995e+00 1.001939568566942995e+00 1.001939568566942995e+00
1.930000000000000000e+02 -1.001489550404221829e+00 -1.001489550404221607e+00 1.001489550404221607e+00 1.001489550404221607e+00
1.940000000000000000e+02 -1.001097280222463137e+00 -1.001097280222463137e+00 1.001097280222462915e+00 1.001097280222463137e+00
1.950000000000000000e+02 -1.000763718003764957e+00 -1.000763718003764735e+00 1.000763718003764735e+00 1.000763718003764735e+00
1.960000000000000000e+02 -1.000489680800904280e+00 -1.000489680800904058e+00 1.000489680800904058e+00 1.000489680800904280e+00
1.970000000000000000e+02 -1.000275840373774372e+00 -1.000275840373773928e+00 1.000275840373773928e+00 1.000275840373774372e+00
1.980000000000000000e+02 -1.000122721240570334e+00 -1.000122721240570334e+00 1.000122721240570334e+00 1.000122721240570334e+00
1.990000000000000000e+02 -1.000030699152637537e+00 -1.000030699152637315e+00 1.000030699152637315e+00 1.000030699152637537e+00
2.000000000000000000e+02 -1.000000000000000222e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00
2.010000000000000000e+02 -1.000986392783175694e+00 -1.000986392783175472e+00 1.000986392783175472e+00 1.000986392783175694e+00
2.020000000000000000e+02 -1.003938786125386118e+00 -1.003938786125386118e+00 1.003938786125386118e+00 1.003938786125386118e+00
2.030000000000000000e+02 -1.008837024294648055e+00 -1.008837024294647833e+00 1.008837024294647833e+00 1.008837024294648055e+00
2.040000000000000000e+02 -1.015648164839620504e+00 -1.015648164839620282e+00 1.015648164839620282e+00 1.015648164839620504e+00
2.050000000000000000e+02 -1.024327407433506698e+00 -1.024327407433506698e+00 1.024327407433506698e+00 1.024327407433506698e+00
2.060000000000000000e+02 -1.034819306490387003e+00 -1.034819306490387003e+00 1.034819306490387003e+00 1.034819306490387003e+00
2.070000000000000000e+02 -1.047059192331078581e+00 -1.047059192331078581e+00 1.047059192331078581e+00 1.047059192331078581e+00
2.080000000000000000e+02 -1.060974719531750043e+00 -1.060974719531749821e+00 1.060974719531749821e+00 1.060974719531750043e+00
2.090000000000000000e+02 -1.076487462673034523e+00 -1.076487462673034523e+00 1.076487462673034523e+00 1.076487462673034523e+00
2.100000000000000000e+02 -1.093514487704386084e+00 -1.093514487704386084e+00 1.093514487704386084e+00 1.093514487704386084e+00
2.110000000000000000e+02 -1.111969839601370857e+00 -1.111969839601370635e+00 1.111969839601370635e+00 1.111969839601370857e+00
2.120000000000000000e+02 -1.131765901786670137e+00 -1.131765901786670137e+00 1.131765901786670137e+00 1.131765901786670137e+00
2.130000000000000000e+02 -1.152814597957570797e+00 -1.152814597957570797e+00 1.152814597957570797e+00 1.152814597957570797e+00
2.140000000000000000e+02 -1.175028420990710476e+00 -1.175028420990710476e+00 1.175028420990710476e+00 1.175028420990710476e+00
2.150000000000000000e+02 -1.198321285485044463e+00 -1.198321285485044241e+00 1.198321285485044241e+00 1.198321285485044463e+00
2.160000000000000000e+02 -1.222609209774139449e+00 -1.222609209774139227e+00 1.222609209774139227e+00 1.222609209774139449e+00
2.170000000000000000e+02 -1.247810839824781359e+00 -1.247810839824781137e+00 1.247810839824781137e+00 1.247810839824781359e+00
2.180000000000000000e+02 -1.273847831568566846e+00 -1.273847831568566846e+00 1.273847831568566846e+00 1.273847831568566846e+00
2.190000000000000000e+02 -1.300645110282490746e+00 -1.300645110282490746e+00 1.300645110282490746e+00 1.300645110282490746e+00
2.200000000000000000e+02 -1.328131026104055312e+00 -1.328131026104055312e+00 1.328131026104055312e+00 1.328131026104055312e+00
2.210000000000000000e+02 -1.356237424088142074e+00 -1.356237424088142074e+00 1.356237424088142074e+00 1.356237424088142074e+00
2.220000000000000000e+02 -1.384899645785514277e+00 -1.384899645785514277e+00 1.384899645785514277e+00 1.384899645785514277e+00
2.230000000000000000e+02 -1.414056477471165918e+00 -1.414056477471165918e+00 1.414056477471165918e+00 1.414056477471165918e+00
2.240000000000000000e+02 -1.443650058121550117e+00 -1.443650058121550117e+00 1.443650058121550117e+00 1.443650058121550117e+00
