3.000000000000000000e+01 -3.919868598313811070e+00 -3.919868598313810626e+00 3.919868598313811070e+00 3.919868598313811514e+00
3.100000000000000000e+01 -3.898729174520517926e+00 -3.898729174520517038e+00 3.898729174520517038e+00 3.898729174520517482e+00
3.200000000000000000e+01 -3.877023084136069553e+00 -3.877023084136068665e+00 3.877023084136069109e+00 3.877023084136069553e+00
3.300000000000000000e+01 -3.854763676650309279e+00 -3.854763676650309279e+00 3.854763676650308390e+00 3.854763676650309279e+00
3.400000000000000000e+01 -3.831964675164399203e+00 -3.831964675164398315e+00 3.831964675164399647e+00 3.831964675164399647e+00
3.500000000000000000e+01 -3.808640124771096591e+00 -3.808640124771096147e+00 3.808640124771096591e+00 3.808640124771097479e+00
3.600000000000000000e+01 -3.784804333144542010e+00 -3.784804333144539346e+00 3.784804333144540234e+00 3.784804333144541566e+00
3.700000000000000000e+01 -3.760471803011019354e+00 -3.760471803011018022e+00 3.760471803011018910e+00 3.760471803011019354e+00
3.800000000000000000e+01 -3.735657156186571903e+00 -3.735657156186571015e+00 3.735657156186571015e+00 3.735657156186571903e+00
3.900000000000000000e+01 -3.710375048879181570e+00 -3.710375048879181126e+00 3.710375048879182014e+00 3.710375048879182014e+00
4.000000000000000000e+01 -3.684640077962036742e+00 -3.684640077962036742e+00 3.684640077962036298e+00 3.684640077962037186e+00
4.100000000000000000e+01 -3.658466677929082866e+00 -3.658466677929081978e+00 3.658466677929082866e+00 3.658466677929083311e+00
4.200000000000000000e+01 -3.631869008244543284e+00 -3.631869008244543284e+00 3.631869008244542396e+00 3.631869008244542840e+00
4.300000000000000000e+01 -3.604860830793174209e+00 -3.604860830793172877e+00 3.604860830793172877e+00 3.604860830793173765e+00
4.400000000000000000e+01 -3.577455377127603864e+00 -3.577455377127602976e+00 3.577455377127603420e+00 3.577455377127603864e+00
4.500000000000000000e+01 -3.549665205192136241e+00 -3.549665205192134465e+00 3.549665205192134465e+00 3.549665205192135353e+00
4.600000000000000000e+01 -3.521502045178624307e+00 -3.521502045178623419e+00 3.521502045178622975e+00 3.521502045178624751e+00
4.700000000000000000e+01 -3.492976634138520886e+00 -3.492976634138519554e+00 3.492976634138519554e+00 3.492976634138520442e+00
4.800000000000000000e+01 -3.464098538935392657e+00 -3.464098538935390437e+00 3.464098538935389993e+00 3.464098538935391769e+00
4.900000000000000000e+01 -3.434875967073434122e+00 -3.434875967073433678e+00 3.434875967073433678e+00 3.434875967073435010e+00
5.000000000000000000e+01 -3.405315564878939938e+00 -3.405315564878938162e+00 3.405315564878938162e+00 3.405315564878940382e+00
5.100000000000000000e+01 -3.375422202442679431e+00 -3.375422202442678099e+00 3.375422202442678099e+00 3.375422202442679431e+00
5.200000000000000000e+01 -3.345198744651114886e+00 -3.345198744651111333e+00 3.345198744651112666e+00 3.345198744651114442e+00
5.300000000000000000e+01 -3.314645807542666578e+00 -3.314645807542663469e+00 3.314645807542663913e+00 3.314645807542666578e+00
5.400000000000000000e+01 -3.283761499121810701e+00 -3.283761499121809369e+00 3.283761499121808480e+00 3.283761499121810701e+00
5.500000000000000000e+01 -3.252541143648696398e+00 -3.252541143648693733e+00 3.252541143648693733e+00 3.252541143648696398e+00
5.600000000000000000e+01 -3.220976988296055943e+00 -3.220976988296052390e+00 3.220976988296052834e+00 3.220976988296055499e+00
5.700000000000000000e+01 -3.189057890930352634e+00 -3.189057890930349970e+00 3.189057890930350414e+00 3.189057890930353523e+00
5.800000000000000000e+01 -3.156768987633330692e+00 -3.156768987633327139e+00 3.156768987633326695e+00 3.156768987633330692e+00
5.900000000000000000e+01 -3.124091338438672594e+00 -3.124091338438668153e+00 3.124091338438668597e+00 3.124091338438673482e+00
6.000000000000000000e+01 -3.091001549623838773e+00 -3.091001549623835221e+00 3.091001549623835221e+00 3.091001549623839217e+00
6.100000000000000000e+01 -3.057471370780778575e+00 -3.057471370780774134e+00 3.057471370780774134e+00 3.057471370780778575e+00
6.200000000000000000e+01 -3.023467264807077282e+00 -3.023467264807071508e+00 3.023467264807072397e+00 3.023467264807077726e+00
6.300000000000000000e+01 -2.988949948933868228e+00 -2.988949948933862455e+00 2.988949948933862455e+00 2.988949948933868228e+00
6.400000000000000000e+01 -2.953873904969603004e+00 -2.953873904969597675e+00 2.953873904969597231e+00 2.953873904969602560e+00
6.500000000000000000e+01 -2.918186857132162970e+00 -2.918186857132157197e+00 2.918186857132157197e+00 2.918186857132163414e+00
6.600000000000000000e+01 -2.881829216223166679e+00 -2.881829216223160017e+00 2.881829216223159129e+00 2.881829216223166679e+00
6.700000000000000000e+01 -2.844733489544951421e+00 -2.844733489544945648e+00 2.844733489544945648e+00 2.844733489544952310e+00
6.800000000000000000e+01 -2.806823656975053982e+00 -2.806823656975047321e+00 2.806823656975047321e+00 2.806823656975054426e+00
6.900000000000000000e+01 -2.768014515130964526e+00 -2.768014515130956532e+00 2.768014515130956532e+00 2.768014515130963638e+00
7.000000000000000000e+01 -2.728210993758062308e+00 -2.728210993758053871e+00 2.728210993758053871e+00 2.728210993758062752e+00
7.100000000000000000e+01 -2.687307451589232787e+00 -2.687307451589225238e+00 2.687307451589225238e+00 2.687307451589233676e+00
7.200000000000000000e+01 -2.645186963259134050e+00 -2.645186963259123836e+00 2.645186963259123836e+00 2.645186963259134050e+00
7.300000000000000000e+01 -2.601720614800887788e+00 -2.601720614800877129e+00 2.601720614800877129e+00 2.601720614800887788e+00
7.400000000000000000e+01 -2.556766833310287534e+00 -2.556766833310277320e+00 2.556766833310277764e+00 2.556766833310288423e+00
7.500000000000000000e+01 -2.510170787171654538e+00 -2.510170787171643436e+00 2.510170787171644324e+00 2.510170787171656315e+00
7.600000000000000000e+01 -2.461763907607664503e+00 -2.461763907607652957e+00 2.461763907607652957e+00 2.461763907607664947e+00
7.700000000000000000e+01 -2.411363601254230105e+00 -2.411363601254218114e+00 2.411363601254217226e+00 2.411363601254229660e+00
7.800000000000000000e+01 -2.358773248227695074e+00 -2.358773248227681751e+00 2.358773248227682195e+00 2.358773248227695962e+00
7.900000000000000000e+01 -2.303782612296128463e+00 -2.303782612296116028e+00 2.303782612296115584e+00 2.303782612296128463e+00
8.000000000000000000e+01 -2.246168831196750926e+00 -2.246168831196736271e+00 2.246168831196735827e+00 2.246168831196751814e+00
8.100000000000000000e+01 -2.185698208210227644e+00 -2.185698208210212545e+00 2.185698208210212989e+00 2.185698208210228088e+00
8.200000000000000000e+01 -2.122129093759756113e+00 -2.122129093759740126e+00 2.122129093759740570e+00 2.122129093759756557e+00
8.300000000000000000e+01 -2.055216231880711231e+00 -2.055216231880696132e+00 2.055216231880695688e+00 2.055216231880711675e+00
8.400000000000000000e+01 -1.984717056192596418e+00 -1.984717056192579765e+00 1.984717056192579987e+00 1.984717056192597751e+00
8.500000000000000000e+01 -1.910400561400234398e+00 -1.910400561400217301e+00 1.910400561400217301e+00 1.910400561400235064e+00
8.600000000000000000e+01 -1.832059562194563451e+00 -1.832059562194545910e+00 1.832059562194545688e+00 1.832059562194563895e+00
8.700000000000000000e+01 -1.749527404038861089e+00 -1.749527404038843770e+00 1.749527404038843548e+00 1.749527404038862199e+00
8.800000000000000000e+01 -1.662700550187352633e+00 -1.662700550187335091e+00 1.662700550187335535e+00 1.662700550187353743e+00
8.900000000000000000e+01 -1.571569010939765976e+00 -1.571569010939748212e+00 1.571569010939748656e+00 1.571569010939766420e+00
9.000000000000000000e+01 -1.476257441084046329e+00 -1.476257441084028788e+00 1.476257441084029676e+00 1.476257441084047661e+00
9.100000000000000000e+01 -1.377081152782458018e+00 -1.377081152782440476e+00 1.377081152782441142e+00 1.377081152782458462e+00
9.200000000000000000e+01 -1.274623680843138152e+00 -1.274623680843121498e+00 1.274623680843122386e+00 1.274623680843139262e+00
9.300000000000000000e+01 -1.169846485406696557e+00 -1.169846485406680348e+00 1.169846485406681458e+00 1.169846485406697667e+00
9.400000000000000000e+01 -1.064247394183116535e+00 -1.064247394183102324e+00 1.064247394183102768e+00 1.064247394183118089e+00
9.500000000000000000e+01 -9.600914324915892362e-01 -9.600914324915754694e-01 9.600914324915763576e-01 9.600914324915905684e-01
9.600000000000000000e+01 -8.607374693851173042e-01 -8.607374693851044256e-01 8.607374693851052028e-01 8.607374693851188585e-01
9.700000000000000000e+01 -7.710437036954932433e-01 -7.710437036954811418e-01 7.710437036954821410e-01 7.710437036954942425e-01
9.800000000000000000e+01 -6.976638727956911978e-01 -6.976638727956803177e-01 6.976638727956810948e-01 6.976638727956920860e-01
9.900000000000000000e+01 -6.486284954434552441e-01 -6.486284954434450301e-01 6.486284954434464733e-01 6.486284954434571315e-01
1.000000000000000000e+02 -6.312563868262256461e-01 -6.312563868262160982e-01 6.312563868262170974e-01 6.312563868262269784e-01
1.010000000000000000e+02 -6.356505420856322086e-01 -6.356505420856216615e-01 6.356505420856226607e-01 6.356505420856333188e-01
1.020000000000000000e+02 -6.486154827802934619e-01 -6.486154827802816936e-01 6.486154827802825817e-01 6.486154827802947942e-01
1.030000000000000000e+02 -6.695449772584162185e-01 -6.695449772584034509e-01 6.695449772584043391e-01 6.695449772584171066e-01
1.040000000000000000e+02 -6.975528303963864918e-01 -6.975528303963722809e-01 6.975528303963733912e-01 6.975528303963874910e-01
1.050000000000000000e+02 -7.316046405028433508e-01 -7.316046405028281407e-01 7.316046405028289179e-01 7.316046405028440169e-01
1.060000000000000000e+02 -7.706351942902496255e-01 -7.706351942902329721e-01 7.706351942902340824e-01 7.706351942902506247e-01
1.070000000000000000e+02 -8.136311117131658222e-01 -8.136311117131485027e-01 8.136311117131492798e-01 8.136311117131667103e-01
1.080000000000000000e+02 -8.596769599070666068e-01 -8.596769599070481771e-01 8.596769599070488432e-01 8.596769599070672729e-01
1.090000000000000000e+02 -9.079731624428137859e-01 -9.079731624427945791e-01 9.079731624427953562e-01 9.079731624428145631e-01
1.100000000000000000e+02 -9.578361683597564902e-01 -9.578361683597367282e-01 9.578361683597375054e-01 9.578361683597572673e-01
1.110000000000000000e+02 -1.008689392972305754e+00 -1.008689392972285548e+00 1.008689392972285992e+00 1.008689392972306642e+00
1.120000000000000000e+02 -1.060050516935086451e+00 -1.060050516935065135e+00 1.060050516935066245e+00 1.060050516935087117e+00
1.130000000000000000e+02 -1.111518282723063633e+00 -1.111518282723042761e+00 1.111518282723042761e+00 1.111518282723064743e+00
1.140000000000000000e+02 -1.162760294585551302e+00 -1.162760294585529097e+00 1.162760294585529763e+00 1.162760294585551302e+00
1.150000000000000000e+02 -1.213502380879359022e+00 -1.213502380879337261e+00 1.213502380879337261e+00 1.213502380879359244e+00
1.160000000000000000e+02 -1.263519589645598629e+00 -1.263519589645575980e+00 1.263519589645576868e+00 1.263519589645599073e+00
1.170000000000000000e+02 -1.312628670320307167e+00 -1.312628670320285185e+00 1.312628670320284741e+00 1.312628670320307611e+00
1.180000000000000000e+02 -1.360681820727702052e+00 -1.360681820727678737e+00 1.360681820727679181e+00 1.360681820727702274e+00
1.190000000000000000e+02 -1.407561474601232376e+00 -1.407561474601209728e+00 1.407561474601209728e+00 1.407561474601233265e+00
1.200000000000000000e+02 -1.453175930278075123e+00 -1.453175930278053141e+00 1.453175930278052697e+00 1.453175930278075345e+00
1.210000000000000000e+02 -1.497455655392990304e+00 -1.497455655392967211e+00 1.497455655392967433e+00 1.497455655392991192e+00
1.220000000000000000e+02 -1.540350135855521385e+00 -1.540350135855498737e+00 1.540350135855499403e+00 1.540350135855521385e+00
1.230000000000000000e+02 -1.581825166361626511e+00 -1.581825166361603863e+00 1.581825166361604085e+00 1.581825166361626289e+00
1.240000000000000000e+02 -1.621860503202676496e+00 -1.621860503202653181e+00 1.621860503202653181e+00 1.621860503202676496e+00
1.250000000000000000e+02 -1.660447818483844484e+00 -1.660447818483822502e+00 1.660447818483822280e+00 1.660447818483844706e+00
1.260000000000000000e+02 -1.697588908815760966e+00 -1.697588908815739650e+00 1.697588908815740094e+00 1.697588908815761410e+00
1.270000000000000000e+02 -1.733294121963096179e+00 -1.733294121963074419e+00 1.733294121963074419e+00 1.733294121963096179e+00
1.280000000000000000e+02 -1.767580972621061397e+00 -1.767580972621040303e+00 1.767580972621040081e+00 1.767580972621061175e+00
1.290000000000000000e+02 -1.800472924121527152e+00 -1.800472924121506946e+00 1.800472924121506058e+00 1.800472924121526930e+00
1.300000000000000000e+02 -1.831998316986361175e+00 -1.831998316986341191e+00 1.831998316986340303e+00 1.831998316986361397e+00
1.310000000000000000e+02 -1.862189428266363578e+00 -1.862189428266344038e+00 1.862189428266344038e+00 1.862189428266364466e+00
1.320000000000000000e+02 -1.891081647846414970e+00 -1.891081647846395208e+00 1.891081647846394320e+00 1.891081647846414526e+00
1.330000000000000000e+02 -1.918712759594589645e+00 -1.918712759594570771e+00 1.918712759594570327e+00 1.918712759594588757e+00
1.340000000000000000e+02 -1.945122316553946407e+00 -1.945122316553927311e+00 1.945122316553926867e+00 1.945122316553946407e+00
1.350000000000000000e+02 -1.970351100439748482e+00 -1.970351100439729608e+00 1.970351100439729608e+00 1.970351100439748260e+00
1.360000000000000000e+02 -1.994440656594889338e+00 -1.994440656594871575e+00 1.994440656594870909e+00 1.994440656594889560e+00
1.370000000000000000e+02 -2.017432896327977954e+00 -2.017432896327960190e+00 2.017432896327959302e+00 2.017432896327977954e+00
1.380000000000000000e+02 -2.039369759248563785e+00 -2.039369759248546909e+00 2.039369759248546465e+00 2.039369759248563785e+00
1.390000000000000000e+02 -2.060292928845436577e+00 -2.060292928845419702e+00 2.060292928845419258e+00 2.060292928845436577e+00
1.400000000000000000e+02 -2.080243595140892854e+00 -2.080243595140876867e+00 2.080243595140875978e+00 2.080243595140892854e+00
1.410000000000000000e+02 -2.099262258804069692e+00 -2.099262258804053261e+00 2.099262258804051928e+00 2.099262258804068804e+00
1.420000000000000000e+02 -2.117388571624188920e+00 -2.117388571624172489e+00 2.117388571624172044e+00 2.117388571624188032e+00
1.430000000000000000e+02 -2.134661208731532867e+00 -2.134661208731517323e+00 2.134661208731516435e+00 2.134661208731533311e+00
1.440000000000000000e+02 -2.151117768410812481e+00 -2.151117768410797826e+00 2.151117768410796494e+00 2.151117768410812481e+00
1.450000000000000000e+02 -2.166794695778464952e+00 -2.166794695778451185e+00 2.166794695778450297e+00 2.166794695778464508e+00
1.460000000000000000e+02 -2.181727226992139279e+00 -2.181727226992125956e+00 2.181727226992125068e+00 2.181727226992138391e+00
1.470000000000000000e+02 -2.195949351027538743e+00 -2.195949351027524976e+00 2.195949351027524532e+00 2.195949351027538743e+00
1.480000000000000000e+02 -2.209493786394987946e+00 -2.209493786394973736e+00 2.209493786394972403e+00 2.209493786394986614e+00
1.490000000000000000e+02 -2.222391970476552903e+00 -2.222391970476540468e+00 2.222391970476539136e+00 2.222391970476552459e+00
1.500000000000000000e+02 -2.234674059444980099e+00 -2.234674059444966776e+00 2.234674059444966332e+00 2.234674059444979655e+00
1.510000000000000000e+02 -2.246368936979465492e+00 -2.246368936979452613e+00 2.246368936979452169e+00 2.246368936979464603e+00
1.520000000000000000e+02 -2.257504230221797581e+00 -2.257504230221786035e+00 2.257504230221785146e+00 2.257504230221798469e+00
1.530000000000000000e+02 -2.268106331621107863e+00 -2.268106331621096317e+00 2.268106331621095428e+00 2.268106331621106975e+00
1.540000000000000000e+02 -2.278200425498114967e+00 -2.278200425498102533e+00 2.278200425498101644e+00 2.278200425498114523e+00
1.550000000000000000e+02 -2.287810518322072273e+00 -2.287810518322060283e+00 2.287810518322059394e+00 2.287810518322071385e+00
1.560000000000000000e+02 -2.296959471837110911e+00 -2.296959471837099809e+00 2.296959471837098476e+00 2.296959471837110023e+00
1.570000000000000000e+02 -2.305669038301241258e+00 -2.305669038301230600e+00 2.305669038301230156e+00 2.305669038301240814e+00
1.580000000000000000e+02 -2.313959897212336525e+00 -2.313959897212326755e+00 2.313959897212326311e+00 2.313959897212335193e+00
1.590000000000000000e+02 -2.321851692992587868e+00 -2.321851692992578098e+00 2.321851692992577654e+00 2.321851692992586980e+00
1.600000000000000000e+02 -2.329363073187627808e+00 -2.329363073187617594e+00 2.329363073187616262e+00 2.329363073187627364e+00
1.610000000000000000e+02 -2.336511726810039047e+00 -2.336511726810029721e+00 2.336511726810028389e+00 2.336511726810037270e+00
1.620000000000000000e+02 -2.343314422520647700e+00 -2.343314422520639262e+00 2.343314422520637930e+00 2.343314422520647700e+00
1.630000000000000000e+02 -2.349787046395854784e+00 -2.349787046395845902e+00 2.349787046395845458e+00 2.349787046395854784e+00
1.640000000000000000e+02 -2.355944639076394953e+00 -2.355944639076386071e+00 2.355944639076385183e+00 2.355944639076394065e+00
1.650000000000000000e+02 -2.361801432133278311e+00 -2.361801432133270318e+00 2.361801432133269429e+00 2.361801432133277867e+00
1.660000000000000000e+02 -2.367370883520993896e+00 -2.367370883520986347e+00 2.367370883520984570e+00 2.367370883520992564e+00
1.670000000000000000e+02 -2.372665712017238970e+00 -2.372665712017231865e+00 2.372665712017230977e+00 2.372665712017238526e+00
1.680000000000000000e+02 -2.377697930573061669e+00 -2.377697930573055007e+00 2.377697930573053675e+00 2.377697930573060781e+00
1.690000000000000000e+02 -2.382478878517948928e+00 -2.382478878517940490e+00 2.382478878517939602e+00 2.382478878517948040e+00
1.700000000000000000e+02 -2.387019252581686235e+00 -2.387019252581678241e+00 2.387019252581677353e+00 2.387019252581685791e+00
1.710000000000000000e+02 -2.391329136709126058e+00 -2.391329136709119840e+00 2.391329136709118508e+00 2.391329136709125613e+00
1.720000000000000000e+02 -2.395418030655747987e+00 -2.395418030655741770e+00 2.395418030655740438e+00 2.395418030655747099e+00
1.730000000000000000e+02 -2.399294877361541456e+00 -2.399294877361535239e+00 2.399294877361534351e+00 2.399294877361541012e+00
1.740000000000000000e+02 -2.402968089108462824e+00 -2.402968089108456606e+00 2.402968089108455718e+00 2.402968089108461935e+00
1.750000000000000000e+02 -2.406445572472858618e+00 -2.406445572472854177e+00 2.406445572472852401e+00 2.406445572472857730e+00
1.760000000000000000e+02 -2.409734752089083720e+00 -2.409734752089078391e+00 2.409734752089077947e+00 2.409734752089082832e+00
1.770000000000000000e+02 -2.412842593244173273e+00 -2.412842593244167944e+00 2.412842593244166167e+00 2.412842593244172384e+00
1.780000000000000000e+02 -2.415775623326165800e+00 -2.415775623326160915e+00 2.415775623326160471e+00 2.415775623326164911e+00
1.790000000000000000e+02 -2.418539952150553063e+00 -2.418539952150548178e+00 2.418539952150547290e+00 2.418539952150552619e+00
1.800000000000000000e+02 -2.421141291190544553e+00 -2.421141291190539668e+00 2.421141291190538780e+00 2.421141291190543665e+00
1.810000000000000000e+02 -2.423584971737529070e+00 -2.423584971737525517e+00 2.423584971737523297e+00 2.423584971737527738e+00
1.820000000000000000e+02 -2.425875962018305465e+00 -2.425875962018301468e+00 2.425875962018299692e+00 2.425875962018303245e+00
1.830000000000000000e+02 -2.428018883295461894e+00 -2.428018883295456565e+00 2.428018883295455677e+00 2.428018883295460562e+00
1.840000000000000000e+02 -2.430018024976838387e+00 -2.430018024976835278e+00 2.430018024976833946e+00 2.430018024976837054e+00
1.850000000000000000e+02 -2.431877358759254815e+00 -2.431877358759250818e+00 2.431877358759250374e+00 2.431877358759253926e+00
1.860000000000000000e+02 -2.433600551830758629e+00 -2.433600551830755521e+00 2.433600551830753744e+00 2.433600551830757297e+00
1.870000000000000000e+02 -2.435190979154592483e+00 -2.435190979154589375e+00 2.435190979154588486e+00 2.435190979154591595e+00
1.880000000000000000e+02 -2.436651734856867257e+00 -2.436651734856863705e+00 2.436651734856863705e+00 2.436651734856866369e+00
1.890000000000000000e+02 -2.437985642738633274e+00 -2.437985642738630609e+00 2.437985642738629277e+00 2.437985642738631942e+00
1.900000000000000000e+02 -2.439195265931711987e+00 -2.439195265931711099e+00 2.439195265931708878e+00 2.439195265931711099e+00
1.910000000000000000e+02 -2.440282915716243561e+00 -2.440282915716240453e+00 2.440282915716239565e+00 2.440282915716242673e+00
1.920000000000000000e+02 -2.441250659516452703e+00 -2.441250659516450483e+00 2.441250659516449595e+00 2.441250659516451371e+00
1.930000000000000000e+02 -2.442100328089740646e+00 -2.442100328089738870e+00 2.442100328089738870e+00 2.442100328089739314e+00
1.940000000000000000e+02 -2.442833521922688433e+00 -2.442833521922686213e+00 2.442833521922685325e+00 2.442833521922687101e+00
1.950000000000000000e+02 -2.443451616846161301e+00 -2.443451616846160412e+00 2.443451616846158636e+00 2.443451616846160857e+00
1.960000000000000000e+02 -2.443955768880197610e+00 -2.443955768880197166e+00 2.443955768880195834e+00 2.443955768880195834e+00
1.970000000000000000e+02 -2.444346918317944706e+00 -2.444346918317943373e+00 2.444346918317942929e+00 2.444346918317944262e+00
1.980000000000000000e+02 -2.444625793056447893e+00 -2.444625793056447449e+00 2.444625793056447005e+00 2.444625793056447005e+00
1.990000000000000000e+02 -2.444792911180675432e+00 -2.444792911180674100e+00 2.444792911180673656e+00 2.444792911180674988e+00
2.000000000000000000e+02 -2.444848582805711601e+00 -2.444848582805711157e+00 2.444848582805710269e+00 2.444848582805710713e+00
2.010000000000000000e+02 -2.445694784821318635e+00 -2.445694784821317747e+00 2.445694784821316858e+00 2.445694784821317747e+00
2.020000000000000000e+02 -2.448229504690939251e+00 -2.448229504690938807e+00 2.448229504690937475e+00 2.448229504690937919e+00
2.030000000000000000e+02 -2.452441138809004606e+00 -2.452441138809003274e+00 2.452441138809002386e+00 2.452441138809003718e+00
2.040000000000000000e+02 -2.458310529231259700e+00 -2.458310529231259256e+00 2.458310529231257480e+00 2.458310529231258812e+00
2.050000000000000000e+02 -2.465811229955022998e+00 -2.465811229955022554e+00 2.465811229955021666e+00 2.465811229955022110e+00
2.060000000000000000e+02 -2.474909868400583690e+00 -2.474909868400583246e+00 2.474909868400581914e+00 2.474909868400582358e+00
2.070000000000000000e+02 -2.485566591509944967e+00 -2.485566591509944079e+00 2.485566591509943191e+00 2.485566591509944079e+00
2.080000000000000000e+02 -2.497735583825610561e+00 -2.497735583825609229e+00 2.497735583825607453e+00 2.497735583825609673e+00
2.090000000000000000e+02 -2.511365643475673703e+00 -2.511365643475672371e+00 2.511365643475671483e+00 2.511365643475672815e+00
2.100000000000000000e+02 -2.526400801202510760e+00 -2.526400801202510316e+00 2.526400801202509427e+00 2.526400801202509872e+00
2.110000000000000000e+02 -2.542780967416888416e+00 -2.542780967416886639e+00 2.542780967416885751e+00 2.542780967416887528e+00
2.120000000000000000e+02 -2.560442592684695207e+00 -2.560442592684695207e+00 2.560442592684694318e+00 2.560442592684694318e+00
2.130000000000000000e+02 -2.579319327977187992e+00 -2.579319327977187548e+00 2.579319327977186660e+00 2.579319327977187104e+00
2.140000000000000000e+02 -2.599342672334822524e+00 -2.599342672334822080e+00 2.599342672334821192e+00 2.599342672334821636e+00
2.150000000000000000e+02 -2.620442597197752299e+00 -2.620442597197750523e+00 2.620442597197749635e+00 2.620442597197751411e+00
2.160000000000000000e+02 -2.642548138430782512e+00 -2.642548138430780735e+00 2.642548138430779847e+00 2.642548138430781623e+00
2.170000000000000000e+02 -2.665587948913429539e+00 -2.665587948913429095e+00 2.665587948913428207e+00 2.665587948913428651e+00
2.180000000000000000e+02 -2.689490806386416466e+00 -2.689490806386416022e+00 2.689490806386415134e+00 2.689490806386415578e+00
2.190000000000000000e+02 -2.714186072971765284e+00 -2.714186072971763508e+00 2.714186072971762620e+00 2.714186072971764396e+00
2.200000000000000000e+02 -2.739604104359928183e+00 -2.739604104359927295e+00 2.739604104359926406e+00 2.739604104359927295e+00
2.210000000000000000e+02 -2.765676608047949792e+00 -2.765676608047949347e+00 2.765676608047948459e+00 2.765676608047948903e+00
2.220000000000000000e+02 -2.792336951197534223e+00 -2.792336951197533779e+00 2.792336951197532890e+00 2.792336951197533335e+00
2.230000000000000000e+02 -2.819520419655059396e+00 -2.819520419655057175e+00 2.819520419655056287e+00 2.819520419655058507e+00
2.240000000000000000e+02 -2.847164430442354011e+00 -2.847164430442354011e+00 2.847164430442353122e+00 2.847164430442353122e+00
