1.000000000000000000e+01 -4.702248966768820537e+00 -4.701321971994842031e+00 -3.565570113087972892e+00 -3.560244649936643135e+00 -1.230521494799380111e+00 -1.218586043878956193e+00 1.218586043878952196e+00 1.230521494799377447e+00 3.560244649936643579e+00 3.565570113087977333e+00 4.701321971994843807e+00 4.702248966768819649e+00
1.100000000000000000e+01 -4.697018867319123103e+00 -4.695785550828301069e+00 -3.565250651212623190e+00 -3.558191848253414058e+00 -1.282252873319078335e+00 -1.267072908211699822e+00 1.267072908211696491e+00 1.282252873319075892e+00 3.558191848253415834e+00 3.565250651212621413e+00 4.695785550828301957e+00 4.697018867319119551e+00
1.200000000000000000e+01 -4.691294982750388698e+00 -4.689694616910355052e+00 -3.565028985182439492e+00 -3.555906896460339972e+00 -1.336268101963085764e+00 -1.317447398087799648e+00 1.317447398087799426e+00 1.336268101963087762e+00 3.555906896460338640e+00 3.565028985182440824e+00 4.689694616910351499e+00 4.691294982750386033e+00
1.300000000000000000e+01 -4.685078177915930731e+00 -4.683044717592791173e+00 -3.564928001516538103e+00 -3.553388907913199279e+00 -1.392192251258844493e+00 -1.369346576130151094e+00 1.369346576130148874e+00 1.392192251258842273e+00 3.553388907913199279e+00 3.564928001516539879e+00 4.683044717592792061e+00 4.685078177915928954e+00
1.400000000000000000e+01 -4.678369684467082124e+00 -4.675831867768708960e+00 -3.564970045700504464e+00 -3.550638249069333785e+00 -1.449688026892697712e+00 -1.422446896452576270e+00 1.422446896452574716e+00 1.449688026892698156e+00 3.550638249069334229e+00 3.564970045700506240e+00 4.675831867768707184e+00 4.678369684467081235e+00
1.500000000000000000e+01 -4.671171225428606633e+00 -4.668052709549626478e+00 -3.565176680239345419e+00 -3.547656533408345414e+00 -1.508452772216420046e+00 -1.476460768817942970e+00 1.476460768817940750e+00 1.508452772216418269e+00 3.547656533408346302e+00 3.565176680239347640e+00 4.668052709549628254e+00 4.671171225428607521e+00
1.600000000000000000e+01 -4.663485146977249585e+00 -4.659704689416559908e+00 -3.565568427621484737e+00 -3.544446630439936907e+00 -1.568214912552307050e+00 -1.531132796149330844e+00 1.531132796149329067e+00 1.568214912552303719e+00 3.544446630439937795e+00 3.565568427621484293e+00 4.659704689416562573e+00 4.663485146977247808e+00
1.700000000000000000e+01 -4.655314557231466921e+00 -4.650786254991473356e+00 -3.566164496952601404e+00 -3.541012695295421508e+00 -1.628730246859387609e+00 -1.586236030074458014e+00 1.586236030074456016e+00 1.628730246859386943e+00 3.541012695295419288e+00 3.566164496952603624e+00 4.650786254991476021e+00 4.655314557231464256e+00
1.800000000000000000e+01 -4.646663472004811446e+00 -4.641297074118631016e+00 -3.566982492473626642e+00 -3.537360225314889917e+00 -1.689778328434863974e+00 -1.641568443019116863e+00 1.641568443019118861e+00 1.689778328434862420e+00 3.537360225314890361e+00 3.566982492473625754e+00 4.641297074118632793e+00 4.646663472004806117e+00
1.900000000000000000e+01 -4.637536967647299946e+00 -4.631238279573916650e+00 -3.568038101530163875e+00 -3.533496151175294031e+00 -1.751159062074147954e+00 -1.696949716753145765e+00 1.696949716753145321e+00 1.751159062074146178e+00 3.533496151175292255e+00 3.568038101530172312e+00 4.631238279573913985e+00 4.637536967647299058e+00
2.000000000000000000e+01 -4.627941341298837941e+00 -4.620612743441324888e+00 -3.569344758807088791e+00 -3.529428971513882018e+00 -1.812689569551308555e+00 -1.752218384491087466e+00 1.752218384491083913e+00 1.812689569551308111e+00 3.529428971513883795e+00 3.569344758807090123e+00 4.620612743441324000e+00 4.627941341298837052e+00
2.100000000000000000e+01 -4.617884279105600953e+00 -4.609425386013886516e+00 -3.570913282782755438e+00 -3.525168941757496288e+00 -1.874201327535773842e+00 -1.807229326039079487e+00 1.807229326039082151e+00 1.874201327535772510e+00 3.525168941757493624e+00 3.570913282782754550e+00 4.609425386013888293e+00 4.617884279105605394e+00
2.200000000000000000e+01 -4.607375033204997195e+00 -4.597683524991409421e+00 -3.572751479401652830e+00 -3.520728330048704890e+00 -1.935537553129306199e+00 -1.861851594686839251e+00 1.861851594686834588e+00 1.935537553129305088e+00 3.520728330048704890e+00 3.572751479401659047e+00 4.597683524991406756e+00 4.607375033204994530e+00
2.300000000000000000e+01 -4.596424608566170633e+00 -4.585397271749403814e+00 -3.574863706935081709e+00 -3.516121755849175745e+00 -1.996550795316470506e+00 -1.915966544472779365e+00 1.915966544472776478e+00 1.996550795316466287e+00 3.516121755849176189e+00 3.574863706935084373e+00 4.585397271749401149e+00 4.596424608566175962e+00
2.400000000000000000e+01 -4.585045961082026444e+00 -4.572579982516486119e+00 -3.577250394941456246e+00 -3.511366630073710304e+00 -2.057100680982804519e+00 -1.969466222891480989e+00 1.969466222891479212e+00 2.057100680982802743e+00 3.511366630073708972e+00 3.577250394941459355e+00 4.572579982516485231e+00 4.585045961082023780e+00
2.500000000000000000e+01 -4.573254208642544505e+00 -4.559248773367627017e+00 -3.579907509229865781e+00 -3.506483719508322050e+00 -2.117051758550270613e+00 -2.022251994270221065e+00 2.022251994270218400e+00 2.117051758550269280e+00 3.506483719508322050e+00 3.579907509229871110e+00 4.559248773367626129e+00 4.573254208642544505e+00
2.600000000000000000e+01 -4.561066857278562203e+00 -4.545425108919606494e+00 -3.582825953902745386e+00 -3.501497862753200963e+00 -2.176271378686277735e+00 -2.074233361115215946e+00 2.074233361115214613e+00 2.176271378686277291e+00 3.501497862753200074e+00 3.582825953902746274e+00 4.545425108919605606e+00 4.561066857278560427e+00
2.700000000000000000e+01 -4.548504044843242333e+00 -4.531135475336516727e+00 -3.585990901114285645e+00 -3.496438869793579318e+00 -2.234627548882080816e+00 -2.125326953589484091e+00 2.125326953589480539e+00 2.234627548882077264e+00 3.496438869793581095e+00 3.585990901114290530e+00 4.531135475336518503e+00 4.548504044843244110e+00
2.800000000000000000e+01 -4.535588805091239628e+00 -4.516412148444386432e+00 -3.589381039452972377e+00 -3.491342641988512074e+00 -2.291986696739445328e+00 -2.175455660239099753e+00 2.175455660239094868e+00 2.291986696739441332e+00 3.491342641988511630e+00 3.589381039452978150e+00 4.516412148444385544e+00 4.535588805091237852e+00
2.900000000000000000e+01 -4.522347355407929648e+00 -4.501294066987198583e+00 -3.592967733327943947e+00 -3.486252552603518406e+00 -2.348211276284583704e+00 -2.224547875713128953e+00 2.224547875713125400e+00 2.348211276284583704e+00 3.486252552603516630e+00 3.592967733327948832e+00 4.501294066987196807e+00 4.522347355407929648e+00
3.000000000000000000e+01 -4.508809411813939683e+00 -4.485827818679379853e+00 -3.596714089131948899e+00 -3.481221127714826391e+00 -2.403157154601905265e+00 -2.272536843271484752e+00 2.272536843271484308e+00 2.403157154601910150e+00 3.481221127714821950e+00 3.596714089131952008e+00 4.485827818679380741e+00 4.508809411813939683e+00
3.100000000000000000e+01 -4.495008535187025700e+00 -4.470068741760308662e+00 -3.600573930308819115e+00 -3.476312059205766580e+00 -2.456670726636961177e+00 -2.319360071186989281e+00 2.319360071186986616e+00 2.456670726636961177e+00 3.476312059205770577e+00 3.600573930308823556e+00 4.470068741760308662e+00 4.495008535187019483e+00
3.200000000000000000e+01 -4.480982512849067234e+00 -4.454082135869073866e+00 -3.604490694221690106e+00 -3.471602558409734751e+00 -2.508585731419412213e+00 -2.364958802621820233e+00 2.364958802621817568e+00 2.508585731419413101e+00 3.471602558409733863e+00 3.604490694221692770e+00 4.454082135869077419e+00 4.480982512849066346e+00
3.300000000000000000e+01 -4.466773779671425082e+00 -4.437944561384494335e+00 -3.608396280836374093e+00 -3.467186008786648621e+00 -2.558719795232320404e+00 -2.409277518121105022e+00 2.409277518121105910e+00 2.558719795232319072e+00 3.467186008786649953e+00 3.608396280836376313e+00 4.437944561384494335e+00 4.466773779671422417e+00
3.400000000000000000e+01 -4.452429882519765236e+00 -4.421745183582979521e+00 -3.612209909124485474e+00 -3.463174780474912673e+00 -2.606870824937559838e+00 -2.452263448462799200e+00 2.452263448462795203e+00 2.606870824937560283e+00 3.463174780474912673e+00 3.612209909124492135e+00 4.421745183582979521e+00 4.452429882519764348e+00
3.500000000000000000e+01 -4.438003990981932212e+00 -4.405587084420094612e+00 -3.615837074471337065e+00 -3.459702903142462649e+00 -2.652813543494991322e+00 -2.493866073189145105e+00 2.493866073189141108e+00 2.652813543494988657e+00 3.459702903142465313e+00 3.615837074471339285e+00 4.405587084420096389e+00 4.438003990981933988e+00
3.600000000000000000e+01 -4.423555455586259733e+00 -4.389588418070784925e+00 -3.619168751684748386e+00 -3.456928027193094000e+00 -2.696296729107912959e+00 -2.534036576690559706e+00 2.534036576690559261e+00 2.696296729107912515e+00 3.456928027193093556e+00 3.619168751684750607e+00 4.389588418070782261e+00 4.423555455586257956e+00
3.700000000000000000e+01 -4.409150411666679759e+00 -4.373883225697448474e+00 -3.622081054364718167e+00 -3.455031718748643232e+00 -2.737042108199923440e+00 -2.572727229205192145e+00 2.572727229205193922e+00 2.737042108199922552e+00 3.455031718748644565e+00 3.622081054364719499e+00 4.373883225697444033e+00 4.409150411666678870e+00
3.800000000000000000e+01 -4.394862422011254210e+00 -4.358621653094660431e+00 -3.624435639584433488e+00 -3.454216658845019605e+00 -2.774746333343404814e+00 -2.609890654555534262e+00 2.609890654555533818e+00 2.774746333343403926e+00 3.454216658845019605e+00 3.624435639584434377e+00 4.358621653094659543e+00 4.394862422011251546e+00
3.900000000000000000e+01 -4.380773143537046721e+00 -4.343969241763121936e+00 -3.626081227125432793e+00 -3.454698890766258579e+00 -2.809087912434920398e+00 -2.645478939944422070e+00 2.645478939944421182e+00 2.809087912434921286e+00 3.454698890766255470e+00 3.626081227125435014e+00 4.343969241763121047e+00 4.380773143537045833e+00
4.000000000000000000e+01 -4.366972991268889714e+00 -4.330104910409393604e+00 -3.626856663923589075e+00 -3.456693208365874792e+00 -2.839741019101917452e+00 -2.679442535865669495e+00 2.679442535865669495e+00 2.839741019101916564e+00 3.456693208365873904e+00 3.626856663923590407e+00 4.330104910409389163e+00 4.366972991268887050e+00
4.100000000000000000e+01 -4.353561755376868625e+00 -4.317217244111405172e+00 -3.626595972267092627e+00 -3.460390623855027492e+00 -2.866397286767998320e+00 -2.711728886562604579e+00 2.711728886562603691e+00 2.866397286767996544e+00 3.460390623855027936e+00 3.626595972267092183e+00 4.317217244111404284e+00 4.353561755376865072e+00
4.200000000000000000e+01 -4.340649102305492057e+00 -4.305498807208912204e+00 -3.625135729031724541e+00 -3.465929076314112844e+00 -2.888794491219925931e+00 -2.742280724343863163e+00 2.742280724343862719e+00 2.888794491219925931e+00 3.465929076314112400e+00 3.625135729031723653e+00 4.305498807208912204e+00 4.340649102305491169e+00
4.300000000000000000e+01 -4.328354857679450163e+00 -4.295138434914468561e+00 -3.622324889620906152e+00 -3.473361987333366763e+00 -2.906747615126263895e+00 -2.771033956133574616e+00 2.771033956133573284e+00 2.906747615126262119e+00 3.473361987333366763e+00 3.622324889620907484e+00 4.295138434914468561e+00 4.328354857679451051e+00
4.400000000000000000e+01 -4.316808926288467241e+00 -4.286311848542139202e+00 -3.618036780221477677e+00 -3.482632513758562531e+00 -2.920174587125579979e+00 -2.797915071133867837e+00 2.797915071133869613e+00 2.920174587125583088e+00 3.482632513758564308e+00 3.618036780221477677e+00 4.286311848542138314e+00 4.316808926288465464e+00
4.500000000000000000e+01 -4.306150655104779013e+00 -4.279171426158619340e+00 -3.612182483505183672e+00 -3.493561979007595575e+00 -2.929108406278265520e+00 -2.822838010365222861e+00 2.822838010365221528e+00 2.929108406278264631e+00 3.493561979007594243e+00 3.612182483505184116e+00 4.279171426158617564e+00 4.306150655104779013e+00
4.600000000000000000e+01 -4.296527395770744384e+00 -4.273836407652192193e+00 -3.604724362296016338e+00 -3.505857423884136459e+00 -2.933690953017101588e+00 -2.845700472559014038e+00 2.845700472559013594e+00 2.933690953017103364e+00 3.505857423884136903e+00 3.604724362296018114e+00 4.273836407652192193e+00 4.296527395770738167e+00
4.700000000000000000e+01 -4.288091987687685958e+00 -4.270385030398943016e+00 -3.595688176044706363e+00 -3.519136819858745824e+00 -2.934150221256133229e+00 -2.866379703642069288e+00 2.866379703642067067e+00 2.934150221256133229e+00 3.519136819858746268e+00 3.595688176044709916e+00 4.270385030398943904e+00 4.288091987687686846e+00
4.800000000000000000e+01 -4.280998886045622953e+00 -4.268849922352112358e+00 -3.585172276520237844e+00 -3.532964952711033391e+00 -2.930768238430234263e+00 -2.884727955094698260e+00 2.884727955094695595e+00 2.930768238430232486e+00 3.532964952711031170e+00 3.585172276520238288e+00 4.268849922352115023e+00 4.280998886045622065e+00
4.900000000000000000e+01 -4.275398734393940359e+00 -4.269217506670293538e+00 -3.573352703849747680e+00 -3.546891312835213750e+00 -2.923848536800905951e+00 -2.900568034696922926e+00 2.900568034696921149e+00 2.923848536800904174e+00 3.546891312835212418e+00 3.573352703849746348e+00 4.269217506670294426e+00 4.275398734393939471e+00
5.000000000000000000e+01 -4.271431363654587088e+00 -4.271431363654585311e+00 -3.560483438988501614e+00 -3.560483438988501170e+00 -2.913689746809304815e+00 -2.913689746809303927e+00 2.913689746809303927e+00 2.913689746809304371e+00 3.560483438988500726e+00 3.560483438988500726e+00 4.271431363654584423e+00 4.271431363654587088e+00
5.100000000000000000e+01 -4.275398734393938582e+00 -4.269217506670293538e+00 -3.573352703849747236e+00 -3.546891312835213750e+00 -2.923848536800905062e+00 -2.900568034696922481e+00 2.900568034696922926e+00 2.923848536800904618e+00 3.546891312835213306e+00 3.573352703849746348e+00 4.269217506670293538e+00 4.275398734393938582e+00
5.200000000000000000e+01 -4.280998886045622065e+00 -4.268849922352113246e+00 -3.585172276520236512e+00 -3.532964952711032947e+00 -2.930768238430234263e+00 -2.884727955094695151e+00 2.884727955094695595e+00 2.930768238430233374e+00 3.532964952711033391e+00 3.585172276520235624e+00 4.268849922352112358e+00 4.280998886045624729e+00
5.300000000000000000e+01 -4.288091987687688622e+00 -4.270385030398942128e+00 -3.595688176044709028e+00 -3.519136819858746268e+00 -2.934150221256135449e+00 -2.866379703642067067e+00 2.866379703642067067e+00 2.934150221256132340e+00 3.519136819858744492e+00 3.595688176044705475e+00 4.270385030398941240e+00 4.288091987687689510e+00
5.400000000000000000e+01 -4.296527395770738167e+00 -4.273836407652193969e+00 -3.604724362296017670e+00 -3.505857423884136459e+00 -2.933690953017104253e+00 -2.845700472559013594e+00 2.845700472559015370e+00 2.933690953017102476e+00 3.505857423884137347e+00 3.604724362296015894e+00 4.273836407652192193e+00 4.296527395770742608e+00
5.500000000000000000e+01 -4.306150655104779013e+00 -4.279171426158621117e+00 -3.612182483505184116e+00 -3.493561979007593798e+00 -2.929108406278267740e+00 -2.822838010365221528e+00 2.822838010365223305e+00 2.929108406278266852e+00 3.493561979007595131e+00 3.612182483505183228e+00 4.279171426158618452e+00 4.306150655104778124e+00
5.600000000000000000e+01 -4.316808926288463688e+00 -4.286311848542138314e+00 -3.618036780221478566e+00 -3.482632513758562087e+00 -2.920174587125583532e+00 -2.797915071133869169e+00 2.797915071133868725e+00 2.920174587125583088e+00 3.482632513758560755e+00 3.618036780221475901e+00 4.286311848542138314e+00 4.316808926288471682e+00
5.700000000000000000e+01 -4.328354857679452827e+00 -4.295138434914471226e+00 -3.622324889620907040e+00 -3.473361987333365875e+00 -2.906747615126263007e+00 -2.771033956133575060e+00 2.771033956133574172e+00 2.906747615126267004e+00 3.473361987333367651e+00 3.622324889620905708e+00 4.295138434914473002e+00 4.328354857679448386e+00
5.800000000000000000e+01 -4.340649102305490281e+00 -4.305498807208913981e+00 -3.625135729031725429e+00 -3.465929076314110624e+00 -2.888794491219926819e+00 -2.742280724343862719e+00 2.742280724343862719e+00 2.888794491219926375e+00 3.465929076314112400e+00 3.625135729031723653e+00 4.305498807208913981e+00 4.340649102305492946e+00
5.900000000000000000e+01 -4.353561755376865960e+00 -4.317217244111405172e+00 -3.626595972267092183e+00 -3.460390623855027492e+00 -2.866397286767996988e+00 -2.711728886562603247e+00 2.711728886562604579e+00 2.866397286767996988e+00 3.460390623855026160e+00 3.626595972267092183e+00 4.317217244111405172e+00 4.353561755376867737e+00
6.000000000000000000e+01 -4.366972991268887050e+00 -4.330104910409389163e+00 -3.626856663923592183e+00 -3.456693208365876124e+00 -2.839741019101919228e+00 -2.679442535865666830e+00 2.679442535865667718e+00 2.839741019101919228e+00 3.456693208365876124e+00 3.626856663923588187e+00 4.330104910409396268e+00 4.366972991268889714e+00
6.100000000000000000e+01 -4.380773143537045833e+00 -4.343969241763121936e+00 -3.626081227125432349e+00 -3.454698890766255914e+00 -2.809087912434920842e+00 -2.645478939944421182e+00 2.645478939944421182e+00 2.809087912434920398e+00 3.454698890766258579e+00 3.626081227125431905e+00 4.343969241763121936e+00 4.380773143537044056e+00
6.200000000000000000e+01 -4.394862422011253322e+00 -4.358621653094659543e+00 -3.624435639584432600e+00 -3.454216658845016497e+00 -2.774746333343406146e+00 -2.609890654555532929e+00 2.609890654555531153e+00 2.774746333343405702e+00 3.454216658845020493e+00 3.624435639584430824e+00 4.358621653094660431e+00 4.394862422011255987e+00
6.300000000000000000e+01 -4.409150411666677094e+00 -4.373883225697446697e+00 -3.622081054364720387e+00 -3.455031718748646785e+00 -2.737042108199924328e+00 -2.572727229205192145e+00 2.572727229205192145e+00 2.737042108199923440e+00 3.455031718748644565e+00 3.622081054364716834e+00 4.373883225697448474e+00 4.409150411666681535e+00
6.400000000000000000e+01 -4.423555455586257956e+00 -4.389588418070783149e+00 -3.619168751684751495e+00 -3.456928027193095776e+00 -2.696296729107914292e+00 -2.534036576690558373e+00 2.534036576690557929e+00 2.696296729107916512e+00 3.456928027193092223e+00 3.619168751684746166e+00 4.389588418070783149e+00 4.423555455586257956e+00
6.500000000000000000e+01 -4.438003990981933100e+00 -4.405587084420096389e+00 -3.615837074471338397e+00 -3.459702903142463093e+00 -2.652813543494991322e+00 -2.493866073189141108e+00 2.493866073189142885e+00 2.652813543494989545e+00 3.459702903142461317e+00 3.615837074471335288e+00 4.405587084420093724e+00 4.438003990981933988e+00
6.600000000000000000e+01 -4.452429882519762572e+00 -4.421745183582979521e+00 -3.612209909124492135e+00 -3.463174780474915337e+00 -2.606870824937558950e+00 -2.452263448462795203e+00 2.452263448462799200e+00 2.606870824937559394e+00 3.463174780474912673e+00 3.612209909124485474e+00 4.421745183582980410e+00 4.452429882519765236e+00
6.700000000000000000e+01 -4.466773779671424194e+00 -4.437944561384494335e+00 -3.608396280836374537e+00 -3.467186008786653506e+00 -2.558719795232320848e+00 -2.409277518121105910e+00 2.409277518121102801e+00 2.558719795232320848e+00 3.467186008786648621e+00 3.608396280836373649e+00 4.437944561384492559e+00 4.466773779671425082e+00
6.800000000000000000e+01 -4.480982512849067234e+00 -4.454082135869077419e+00 -3.604490694221691882e+00 -3.471602558409735639e+00 -2.508585731419415765e+00 -2.364958802621819345e+00 2.364958802621820233e+00 2.508585731419413545e+00 3.471602558409732975e+00 3.604490694221690994e+00 4.454082135869076531e+00 4.480982512849070787e+00
6.900000000000000000e+01 -4.495008535187021259e+00 -4.470068741760308662e+00 -3.600573930308820003e+00 -3.476312059205771021e+00 -2.456670726636962065e+00 -2.319360071186987948e+00 2.319360071186987060e+00 2.456670726636960733e+00 3.476312059205769689e+00 3.600573930308818227e+00 4.470068741760308662e+00 4.495008535187027476e+00
7.000000000000000000e+01 -4.508809411813943235e+00 -4.485827818679379853e+00 -3.596714089131946235e+00 -3.481221127714823282e+00 -2.403157154601909262e+00 -2.272536843271484752e+00 2.272536843271482532e+00 2.403157154601912371e+00 3.481221127714822838e+00 3.596714089131949788e+00 4.485827818679378964e+00 4.508809411813940571e+00
7.100000000000000000e+01 -4.522347355407931424e+00 -4.501294066987196807e+00 -3.592967733327947499e+00 -3.486252552603515742e+00 -2.348211276284584148e+00 -2.224547875713125844e+00 2.224547875713127620e+00 2.348211276284582372e+00 3.486252552603517074e+00 3.592967733327943058e+00 4.501294066987197695e+00 4.522347355407930536e+00
7.200000000000000000e+01 -4.535588805091238740e+00 -4.516412148444388208e+00 -3.589381039452971933e+00 -3.491342641988514295e+00 -2.291986696739444440e+00 -2.175455660239096201e+00 2.175455660239097533e+00 2.291986696739439555e+00 3.491342641988514295e+00 3.589381039452971489e+00 4.516412148444385544e+00 4.535588805091237852e+00
7.300000000000000000e+01 -4.548504044843244110e+00 -4.531135475336520280e+00 -3.585990901114284313e+00 -3.496438869793580650e+00 -2.234627548882078152e+00 -2.125326953589484980e+00 2.125326953589484091e+00 2.234627548882082593e+00 3.496438869793582427e+00 3.585990901114285645e+00 4.531135475336517615e+00 4.548504044843242333e+00
7.400000000000000000e+01 -4.561066857278561315e+00 -4.545425108919602941e+00 -3.582825953902743610e+00 -3.501497862753201851e+00 -2.176271378686278624e+00 -2.074233361115215502e+00 2.074233361115213281e+00 2.176271378686279512e+00 3.501497862753200518e+00 3.582825953902743610e+00 4.545425108919602941e+00 4.561066857278562203e+00
7.500000000000000000e+01 -4.573254208642545393e+00 -4.559248773367624352e+00 -3.579907509229867557e+00 -3.506483719508321606e+00 -2.117051758550270169e+00 -2.022251994270220177e+00 2.022251994270221065e+00 2.117051758550273277e+00 3.506483719508320718e+00 3.579907509229865337e+00 4.559248773367625240e+00 4.573254208642542729e+00
7.600000000000000000e+01 -4.585045961082025556e+00 -4.572579982516483454e+00 -3.577250394941459355e+00 -3.511366630073707196e+00 -2.057100680982804519e+00 -1.969466222891480545e+00 1.969466222891478768e+00 2.057100680982804519e+00 3.511366630073710304e+00 3.577250394941454026e+00 4.572579982516483454e+00 4.585045961082027333e+00
7.700000000000000000e+01 -4.596424608566177739e+00 -4.585397271749405590e+00 -3.574863706935077712e+00 -3.516121755849178854e+00 -1.996550795316466731e+00 -1.915966544472777144e+00 1.915966544472774924e+00 1.996550795316466509e+00 3.516121755849175301e+00 3.574863706935079932e+00 4.585397271749399373e+00 4.596424608566177739e+00
7.800000000000000000e+01 -4.607375033204993642e+00 -4.597683524991409421e+00 -3.572751479401653718e+00 -3.520728330048705335e+00 -1.935537553129307309e+00 -1.861851594686838141e+00 1.861851594686840139e+00 1.935537553129305754e+00 3.520728330048700894e+00 3.572751479401652830e+00 4.597683524991410309e+00 4.607375033204995418e+00
7.900000000000000000e+01 -4.617884279105608059e+00 -4.609425386013885628e+00 -3.570913282782752773e+00 -3.525168941757495844e+00 -1.874201327535774286e+00 -1.807229326039079043e+00 1.807229326039079931e+00 1.874201327535771400e+00 3.525168941757498509e+00 3.570913282782754550e+00 4.609425386013884740e+00 4.617884279105605394e+00
8.000000000000000000e+01 -4.627941341298838829e+00 -4.620612743441323111e+00 -3.569344758807091900e+00 -3.529428971513882463e+00 -1.812689569551308555e+00 -1.752218384491084580e+00 1.752218384491087022e+00 1.812689569551308333e+00 3.529428971513882463e+00 3.569344758807087903e+00 4.620612743441324888e+00 4.627941341298837941e+00
8.100000000000000000e+01 -4.637536967647300834e+00 -4.631238279573916650e+00 -3.568038101530167872e+00 -3.533496151175292699e+00 -1.751159062074147510e+00 -1.696949716753145321e+00 1.696949716753145765e+00 1.751159062074146622e+00 3.533496151175291811e+00 3.568038101530165207e+00 4.631238279573916650e+00 4.637536967647301722e+00
8.200000000000000000e+01 -4.646663472004807893e+00 -4.641297074118631016e+00 -3.566982492473621313e+00 -3.537360225314891693e+00 -1.689778328434863752e+00 -1.641568443019118417e+00 1.641568443019117307e+00 1.689778328434860866e+00 3.537360225314890361e+00 3.566982492473625310e+00 4.641297074118630128e+00 4.646663472004813222e+00
8.300000000000000000e+01 -4.655314557231466033e+00 -4.650786254991475133e+00 -3.566164496952603180e+00 -3.541012695295419732e+00 -1.628730246859390052e+00 -1.586236030074454462e+00 1.586236030074458903e+00 1.628730246859389386e+00 3.541012695295419732e+00 3.566164496952602292e+00 4.650786254991474244e+00 4.655314557231464256e+00
8.400000000000000000e+01 -4.663485146977247808e+00 -4.659704689416560797e+00 -3.565568427621482517e+00 -3.544446630439939572e+00 -1.568214912552303719e+00 -1.531132796149329511e+00 1.531132796149329511e+00 1.568214912552305940e+00 3.544446630439938684e+00 3.565568427621481629e+00 4.659704689416557244e+00 4.663485146977248696e+00
8.500000000000000000e+01 -4.671171225428607521e+00 -4.668052709549627366e+00 -3.565176680239344975e+00 -3.547656533408346302e+00 -1.508452772216419158e+00 -1.476460768817940750e+00 1.476460768817942082e+00 1.508452772216418936e+00 3.547656533408348078e+00 3.565176680239344975e+00 4.668052709549625590e+00 4.671171225428610185e+00
