1.000000000000000000e+01 -3.653360366827662631e+00 -3.653360366827662631e+00 -1.929965279737616335e+00 -1.929965279737614114e+00 -6.147564822266512463e-01 -6.147564822266506912e-01 6.147564822266518014e-01 6.147564822266520235e-01 1.929965279737613892e+00 1.929965279737615003e+00 3.653360366827660854e+00 3.653360366827664851e+00
1.100000000000000000e+01 -3.644790420196759140e+00 -3.644790420196759140e+00 -1.932787265218301354e+00 -1.932787265218298911e+00 -6.567258357395128199e-01 -6.567258357395114876e-01 6.567258357395102664e-01 6.567258357395112656e-01 1.932787265218301576e+00 1.932787265218302242e+00 3.644790420196758252e+00 3.644790420196758696e+00
1.200000000000000000e+01 -3.635408034822389833e+00 -3.635408034822388501e+00 -1.935949977154980628e+00 -1.935949977154978852e+00 -6.994381181299030859e-01 -6.994381181299010874e-01 6.994381181299011985e-01 6.994381181299023087e-01 1.935949977154978630e+00 1.935949977154980850e+00 3.635408034822387613e+00 3.635408034822388501e+00
1.300000000000000000e+01 -3.625214555881400180e+00 -3.625214555881398848e+00 -1.939476227308621237e+00 -1.939476227308621015e+00 -7.426589698146470742e-01 -7.426589698146451868e-01 7.426589698146461860e-01 7.426589698146470742e-01 1.939476227308621237e+00 1.939476227308621459e+00 3.625214555881398404e+00 3.625214555881399292e+00
1.400000000000000000e+01 -3.614211585109536884e+00 -3.614211585109536440e+00 -1.943392302264664639e+00 -1.943392302264662197e+00 -7.861907799655002416e-01 -7.861907799654994644e-01 7.861907799654999085e-01 7.861907799655006857e-01 1.943392302264663307e+00 1.943392302264663529e+00 3.614211585109535552e+00 3.614211585109536884e+00
1.500000000000000000e+01 -3.602401015413958962e+00 -3.602401015413958074e+00 -1.947728386935296152e+00 -1.947728386935295264e+00 -8.298628484228672830e-01 -8.298628484228667279e-01 8.298628484228670610e-01 8.298628484228676161e-01 1.947728386935296152e+00 1.947728386935296818e+00 3.602401015413954521e+00 3.602401015413957630e+00
1.600000000000000000e+01 -3.589785068373290589e+00 -3.589785068373289256e+00 -1.952519030252785948e+00 -1.952519030252784837e+00 -8.735237790701362304e-01 -8.735237790701350091e-01 8.735237790701343430e-01 8.735237790701343430e-01 1.952519030252784837e+00 1.952519030252785726e+00 3.589785068373291033e+00 3.589785068373291921e+00
1.700000000000000000e+01 -3.576366334791998725e+00 -3.576366334791997836e+00 -1.957803644818419286e+00 -1.957803644818419064e+00 -9.170355716878966224e-01 -9.170355716878951791e-01 9.170355716878941799e-01 9.170355716878944019e-01 1.957803644818419508e+00 1.957803644818419508e+00 3.576366334791997392e+00 3.576366334791998725e+00
1.800000000000000000e+01 -3.562147818551848033e+00 -3.562147818551843592e+00 -1.963627024941882127e+00 -1.963627024941881904e+00 -9.602689968339850335e-01 -9.602689968339847004e-01 9.602689968339840343e-01 9.602689968339842563e-01 1.963627024941881460e+00 1.963627024941881460e+00 3.562147818551845813e+00 3.562147818551848033e+00
1.900000000000000000e+01 -3.547132984101204922e+00 -3.547132984101204478e+00 -1.970039856989608040e+00 -1.970039856989607818e+00 -1.003099950437643884e+00 -1.003099950437643439e+00 1.003099950437640775e+00 1.003099950437641219e+00 1.970039856989608262e+00 1.970039856989608706e+00 3.547132984101205366e+00 3.547132984101207143e+00
2.000000000000000000e+01 -3.531325808048987547e+00 -3.531325808048983994e+00 -1.977099181477102618e+00 -1.977099181477099954e+00 -1.045406582040276033e+00 -1.045406582040275589e+00 1.045406582040275589e+00 1.045406582040276033e+00 1.977099181477101286e+00 1.977099181477101508e+00 3.531325808048982662e+00 3.531325808048985326e+00
2.100000000000000000e+01 -3.514730835492519745e+00 -3.514730835492518857e+00 -1.984868747294293856e+00 -1.984868747294291413e+00 -1.087067073277988349e+00 -1.087067073277987461e+00 1.087067073277985685e+00 1.087067073277987017e+00 1.984868747294293412e+00 1.984868747294293412e+00 3.514730835492517969e+00 3.514730835492518857e+00
2.200000000000000000e+01 -3.497353241919658018e+00 -3.497353241919657574e+00 -1.993419174825245888e+00 -1.993419174825245443e+00 -1.127958014293336086e+00 -1.127958014293335864e+00 1.127958014293335420e+00 1.127958014293335864e+00 1.993419174825244111e+00 1.993419174825244333e+00 3.497353241919656686e+00 3.497353241919658462e+00
2.300000000000000000e+01 -3.479198901799960275e+00 -3.479198901799958499e+00 -2.002827817708673130e+00 -2.002827817708670466e+00 -1.167953387625968897e+00 -1.167953387625968675e+00 1.167953387625964901e+00 1.167953387625966677e+00 2.002827817708672242e+00 2.002827817708672686e+00 3.479198901799959387e+00 3.479198901799959387e+00
2.400000000000000000e+01 -3.460274465341721672e+00 -3.460274465341720784e+00 -2.013178185905572626e+00 -2.013178185905571738e+00 -1.206924221559502852e+00 -1.206924221559500854e+00 1.206924221559501520e+00 1.206924221559501742e+00 2.013178185905572626e+00 2.013178185905572626e+00 3.460274465341718564e+00 3.460274465341719896e+00
2.500000000000000000e+01 -3.440587445371402708e+00 -3.440587445371402708e+00 -2.024558772100826687e+00 -2.024558772100823578e+00 -1.244739013851482001e+00 -1.244739013851480447e+00 1.244739013851480447e+00 1.244739013851480669e+00 2.024558772100823578e+00 2.024558772100825355e+00 3.440587445371401820e+00 3.440587445371403597e+00
2.600000000000000000e+01 -3.420146316936514275e+00 -3.420146316936513387e+00 -2.037061119746893301e+00 -2.037061119746892413e+00 -1.281265043601636400e+00 -1.281265043601636178e+00 1.281265043601634401e+00 1.281265043601635512e+00 2.037061119746895077e+00 2.037061119746895965e+00 3.420146316936511610e+00 3.420146316936512498e+00
2.700000000000000000e+01 -3.398960633107717122e+00 -3.398960633107717122e+00 -2.050776998370437809e+00 -2.050776998370435145e+00 -1.316370670928745934e+00 -1.316370670928744824e+00 1.316370670928744602e+00 1.316370670928746600e+00 2.050776998370436477e+00 2.050776998370437365e+00 3.398960633107714902e+00 3.398960633107716234e+00
2.800000000000000000e+01 -3.377041161659209756e+00 -3.377041161659209312e+00 -2.065794625110284777e+00 -2.065794625110283889e+00 -1.349928657030720958e+00 -1.349928657030720736e+00 1.349928657030719847e+00 1.349928657030720958e+00 2.065794625110283889e+00 2.065794625110284777e+00 3.377041161659209756e+00 3.377041161659211532e+00
2.900000000000000000e+01 -3.354400048983229077e+00 -3.354400048983226412e+00 -2.082194000456077276e+00 -2.082194000456073724e+00 -1.381820412056740111e+00 -1.381820412056737002e+00 1.381820412056737002e+00 1.381820412056737668e+00 2.082194000456076388e+00 2.082194000456076832e+00 3.354400048983228633e+00 3.354400048983229077e+00
3.000000000000000000e+01 -3.331051019965899140e+00 -3.331051019965898696e+00 -2.100041605490631902e+00 -2.100041605490630570e+00 -1.411940900644379271e+00 -1.411940900644379271e+00 1.411940900644378827e+00 1.411940900644379271e+00 2.100041605490631902e+00 2.100041605490633234e+00 3.331051019965900029e+00 3.331051019965900029e+00
3.100000000000000000e+01 -3.307009625956571330e+00 -3.307009625956569998e+00 -2.119384907907253979e+00 -2.119384907907252646e+00 -1.440203734703716210e+00 -1.440203734703715321e+00 1.440203734703715766e+00 1.440203734703715766e+00 2.119384907907253535e+00 2.119384907907254867e+00 3.307009625956569110e+00 3.307009625956569110e+00
3.200000000000000000e+01 -3.282293557931769357e+00 -3.282293557931766248e+00 -2.140247288327096875e+00 -2.140247288327095099e+00 -1.466545816152755366e+00 -1.466545816152754034e+00 1.466545816152754034e+00 1.466545816152754256e+00 2.140247288327095543e+00 2.140247288327097319e+00 3.282293557931767580e+00 3.282293557931769357e+00
3.300000000000000000e+01 -3.256923049333686038e+00 -3.256923049333685150e+00 -2.162624056626599511e+00 -2.162624056626599067e+00 -1.490930828530769858e+00 -1.490930828530769192e+00 1.490930828530768304e+00 1.490930828530769414e+00 2.162624056626598623e+00 2.162624056626599067e+00 3.256923049333685150e+00 3.256923049333686038e+00
3.400000000000000000e+01 -3.230921404224393001e+00 -3.230921404224393001e+00 -2.186480124522002022e+00 -2.186480124522001134e+00 -1.513350970086649649e+00 -1.513350970086648095e+00 1.513350970086647429e+00 1.513350970086648317e+00 2.186480124522002022e+00 2.186480124522002910e+00 3.230921404224393001e+00 3.230921404224393001e+00
3.500000000000000000e+01 -3.204315703617435229e+00 -3.204315703617433897e+00 -2.211749627786637085e+00 -2.211749627786636641e+00 -1.533826577647597889e+00 -1.533826577647595890e+00 1.533826577647594780e+00 1.533826577647596556e+00 2.211749627786636641e+00 2.211749627786637529e+00 3.204315703617433897e+00 3.204315703617435673e+00
3.600000000000000000e+01 -3.177137769986596361e+00 -3.177137769986595028e+00 -2.238337404436485656e+00 -2.238337404436485656e+00 -1.552403651298265963e+00 -1.552403651298265519e+00 1.552403651298266185e+00 1.552403651298266407e+00 2.238337404436485656e+00 2.238337404436486100e+00 3.177137769986595028e+00 3.177137769986595917e+00
3.700000000000000000e+01 -3.149425513702696300e+00 -3.149425513702694968e+00 -2.266121832859569807e+00 -2.266121832859568475e+00 -1.569149649154991888e+00 -1.569149649154991222e+00 1.569149649154990112e+00 1.569149649154991000e+00 2.266121832859568919e+00 2.266121832859571139e+00 3.149425513702697632e+00 3.149425513702697632e+00
3.800000000000000000e+01 -3.121224857421851073e+00 -3.121224857421849741e+00 -2.294958210046338376e+00 -2.294958210046337932e+00 -1.584148173576438889e+00 -1.584148173576438001e+00 1.584148173576437335e+00 1.584148173576437779e+00 2.294958210046338820e+00 2.294958210046338820e+00 3.121224857421850185e+00 3.121224857421850185e+00
3.900000000000000000e+01 -3.092592556977070473e+00 -3.092592556977069584e+00 -2.324681642390472369e+00 -2.324681642390470593e+00 -1.597493255719806937e+00 -1.597493255719806049e+00 1.597493255719804495e+00 1.597493255719805605e+00 2.324681642390471037e+00 2.324681642390471481e+00 3.092592556977069140e+00 3.092592556977070029e+00
4.000000000000000000e+01 -3.063600450832480337e+00 -3.063600450832479449e+00 -2.355108283161934768e+00 -2.355108283161933880e+00 -1.609283870541459827e+00 -1.609283870541459383e+00 1.609283870541458938e+00 1.609283870541459605e+00 2.355108283161933880e+00 2.355108283161933880e+00 3.063600450832479449e+00 3.063600450832480337e+00
4.100000000000000000e+01 -3.034342052901913611e+00 -3.034342052901913611e+00 -2.386033547569238245e+00 -2.386033547569238245e+00 -1.619619135052692060e+00 -1.619619135052690506e+00 1.619619135052690062e+00 1.619619135052690950e+00 2.386033547569239577e+00 2.386033547569240021e+00 3.034342052901913611e+00 3.034342052901913611e+00
4.200000000000000000e+01 -3.004943109168538129e+00 -3.004943109168537685e+00 -2.417225443043512279e+00 -2.417225443043509614e+00 -1.628594430513255142e+00 -1.628594430513254920e+00 1.628594430513253366e+00 1.628594430513254254e+00 2.417225443043510502e+00 2.417225443043510946e+00 3.004943109168538129e+00 3.004943109168538129e+00
4.300000000000000000e+01 -2.975579072228248911e+00 -2.975579072228248023e+00 -2.448410006415621787e+00 -2.448410006415621787e+00 -1.636298501707367015e+00 -1.636298501707366349e+00 1.636298501707367015e+00 1.636298501707367015e+00 2.448410006415621343e+00 2.448410006415623119e+00 2.975579072228247579e+00 2.975579072228247579e+00
4.400000000000000000e+01 -2.946505006966944951e+00 -2.946505006966943618e+00 -2.479243413776737626e+00 -2.479243413776736737e+00 -1.642811453398892452e+00 -1.642811453398891786e+00 1.642811453398891341e+00 1.642811453398892230e+00 2.479243413776738514e+00 2.479243413776738958e+00 2.946505006966942730e+00 2.946505006966943618e+00
4.500000000000000000e+01 -2.918108296506845889e+00 -2.918108296506844557e+00 -2.509260546937389424e+00 -2.509260546937388536e+00 -1.648203490149711126e+00 -1.648203490149710682e+00 1.648203490149710015e+00 1.648203490149711348e+00 2.509260546937390313e+00 2.509260546937390313e+00 2.918108296506844113e+00 2.918108296506845001e+00
4.600000000000000000e+01 -2.891002963965180861e+00 -2.891002963965179973e+00 -2.537781379628814893e+00 -2.537781379628814005e+00 -1.652534220168550894e+00 -1.652534220168550894e+00 1.652534220168551338e+00 1.652534220168551338e+00 2.537781379628815781e+00 2.537781379628816669e+00 2.891002963965178640e+00 2.891002963965179084e+00
4.700000000000000000e+01 -2.866194227195930644e+00 -2.866194227195927979e+00 -2.563746738287052018e+00 -2.563746738287051574e+00 -1.655852350640564241e+00 -1.655852350640563797e+00 1.655852350640563575e+00 1.655852350640564463e+00 2.563746738287052462e+00 2.563746738287053795e+00 2.866194227195926203e+00 2.866194227195927979e+00
4.800000000000000000e+01 -2.845326135462518113e+00 -2.845326135462517669e+00 -2.585470736370248712e+00 -2.585470736370247824e+00 -1.658195626197844108e+00 -1.658195626197843220e+00 1.658195626197843664e+00 1.658195626197843886e+00 2.585470736370248268e+00 2.585470736370249600e+00 2.845326135462518113e+00 2.845326135462518558e+00
4.900000000000000000e+01 -2.830864486619141029e+00 -2.830864486619137921e+00 -2.600457800793354313e+00 -2.600457800793353869e+00 -1.659590893016946733e+00 -1.659590893016946511e+00 1.659590893016946289e+00 1.659590893016946733e+00 2.600457800793353869e+00 2.600457800793354313e+00 2.830864486619138809e+00 2.830864486619139253e+00
5.000000000000000000e+01 -2.825594419185573081e+00 -2.825594419185570416e+00 -2.605904982336779252e+00 -2.605904982336777476e+00 -1.660054202033497850e+00 -1.660054202033497406e+00 1.660054202033496962e+00 1.660054202033497184e+00 2.605904982336778364e+00 2.605904982336778808e+00 2.825594419185571748e+00 2.825594419185573081e+00
5.100000000000000000e+01 -2.830864486619140141e+00 -2.830864486619139253e+00 -2.600457800793354757e+00 -2.600457800793352980e+00 -1.659590893016947843e+00 -1.659590893016947177e+00 1.659590893016946289e+00 1.659590893016946733e+00 2.600457800793354313e+00 2.600457800793356089e+00 2.830864486619140141e+00 2.830864486619141029e+00
5.200000000000000000e+01 -2.845326135462518558e+00 -2.845326135462518113e+00 -2.585470736370248268e+00 -2.585470736370247824e+00 -1.658195626197844108e+00 -1.658195626197843664e+00 1.658195626197843886e+00 1.658195626197843886e+00 2.585470736370247824e+00 2.585470736370248268e+00 2.845326135462516337e+00 2.845326135462518558e+00
5.300000000000000000e+01 -2.866194227195927979e+00 -2.866194227195927091e+00 -2.563746738287053351e+00 -2.563746738287052462e+00 -1.655852350640565795e+00 -1.655852350640564463e+00 1.655852350640563353e+00 1.655852350640563575e+00 2.563746738287051574e+00 2.563746738287052462e+00 2.866194227195929312e+00 2.866194227195929312e+00
5.400000000000000000e+01 -2.891002963965179084e+00 -2.891002963965177752e+00 -2.537781379628816669e+00 -2.537781379628815337e+00 -1.652534220168552004e+00 -1.652534220168551338e+00 1.652534220168550005e+00 1.652534220168550672e+00 2.537781379628813117e+00 2.537781379628816225e+00 2.891002963965176864e+00 2.891002963965180417e+00
5.500000000000000000e+01 -2.918108296506845445e+00 -2.918108296506845001e+00 -2.509260546937392089e+00 -2.509260546937390313e+00 -1.648203490149710904e+00 -1.648203490149710904e+00 1.648203490149710237e+00 1.648203490149711570e+00 2.509260546937388980e+00 2.509260546937389869e+00 2.918108296506845889e+00 2.918108296506846333e+00
5.600000000000000000e+01 -2.946505006966944062e+00 -2.946505006966943174e+00 -2.479243413776738514e+00 -2.479243413776738070e+00 -1.642811453398892674e+00 -1.642811453398892674e+00 1.642811453398891564e+00 1.642811453398892896e+00 2.479243413776736737e+00 2.479243413776737626e+00 2.946505006966944062e+00 2.946505006966944951e+00
5.700000000000000000e+01 -2.975579072228249355e+00 -2.975579072228248467e+00 -2.448410006415622675e+00 -2.448410006415622231e+00 -1.636298501707367903e+00 -1.636298501707367459e+00 1.636298501707367237e+00 1.636298501707367903e+00 2.448410006415621787e+00 2.448410006415622675e+00 2.975579072228248023e+00 2.975579072228248911e+00
5.800000000000000000e+01 -3.004943109168539017e+00 -3.004943109168539017e+00 -2.417225443043512279e+00 -2.417225443043510946e+00 -1.628594430513254254e+00 -1.628594430513254254e+00 1.628594430513253810e+00 1.628594430513254698e+00 2.417225443043510502e+00 2.417225443043511834e+00 3.004943109168538129e+00 3.004943109168538573e+00
5.900000000000000000e+01 -3.034342052901913611e+00 -3.034342052901912723e+00 -2.386033547569239133e+00 -2.386033547569238245e+00 -1.619619135052691172e+00 -1.619619135052691172e+00 1.619619135052689840e+00 1.619619135052689840e+00 2.386033547569237800e+00 2.386033547569240909e+00 3.034342052901910947e+00 3.034342052901913611e+00
6.000000000000000000e+01 -3.063600450832481226e+00 -3.063600450832480337e+00 -2.355108283161934768e+00 -2.355108283161934324e+00 -1.609283870541460049e+00 -1.609283870541458716e+00 1.609283870541459605e+00 1.609283870541460271e+00 2.355108283161934768e+00 2.355108283161934768e+00 3.063600450832478561e+00 3.063600450832482114e+00
6.100000000000000000e+01 -3.092592556977070029e+00 -3.092592556977069140e+00 -2.324681642390470593e+00 -2.324681642390470149e+00 -1.597493255719805827e+00 -1.597493255719804717e+00 1.597493255719805161e+00 1.597493255719806271e+00 2.324681642390470593e+00 2.324681642390471037e+00 3.092592556977069584e+00 3.092592556977070917e+00
6.200000000000000000e+01 -3.121224857421851073e+00 -3.121224857421850185e+00 -2.294958210046339708e+00 -2.294958210046338820e+00 -1.584148173576438445e+00 -1.584148173576438223e+00 1.584148173576438223e+00 1.584148173576438223e+00 2.294958210046337044e+00 2.294958210046339708e+00 3.121224857421849297e+00 3.121224857421851073e+00
6.300000000000000000e+01 -3.149425513702696744e+00 -3.149425513702696744e+00 -2.266121832859570251e+00 -2.266121832859569363e+00 -1.569149649154990778e+00 -1.569149649154989890e+00 1.569149649154990556e+00 1.569149649154991666e+00 2.266121832859568030e+00 2.266121832859570251e+00 3.149425513702694968e+00 3.149425513702697188e+00
6.400000000000000000e+01 -3.177137769986595917e+00 -3.177137769986595472e+00 -2.238337404436486544e+00 -2.238337404436485212e+00 -1.552403651298267739e+00 -1.552403651298267073e+00 1.552403651298265519e+00 1.552403651298265741e+00 2.238337404436485656e+00 2.238337404436486100e+00 3.177137769986595472e+00 3.177137769986597249e+00
6.500000000000000000e+01 -3.204315703617434785e+00 -3.204315703617434785e+00 -2.211749627786637085e+00 -2.211749627786637085e+00 -1.533826577647595890e+00 -1.533826577647595668e+00 1.533826577647593892e+00 1.533826577647595446e+00 2.211749627786637529e+00 2.211749627786638417e+00 3.204315703617434341e+00 3.204315703617434785e+00
6.600000000000000000e+01 -3.230921404224392113e+00 -3.230921404224392113e+00 -2.186480124522004242e+00 -2.186480124522002466e+00 -1.513350970086649649e+00 -1.513350970086648095e+00 1.513350970086648317e+00 1.513350970086648317e+00 2.186480124522001134e+00 2.186480124522001578e+00 3.230921404224391225e+00 3.230921404224394333e+00
6.700000000000000000e+01 -3.256923049333686038e+00 -3.256923049333685150e+00 -2.162624056626598179e+00 -2.162624056626597735e+00 -1.490930828530769858e+00 -1.490930828530769636e+00 1.490930828530768526e+00 1.490930828530769636e+00 2.162624056626598623e+00 2.162624056626599511e+00 3.256923049333685150e+00 3.256923049333685150e+00
6.800000000000000000e+01 -3.282293557931768468e+00 -3.282293557931766692e+00 -2.140247288327098207e+00 -2.140247288327097763e+00 -1.466545816152755588e+00 -1.466545816152754478e+00 1.466545816152754700e+00 1.466545816152755366e+00 2.140247288327096431e+00 2.140247288327098651e+00 3.282293557931767580e+00 3.282293557931767580e+00
6.900000000000000000e+01 -3.307009625956570886e+00 -3.307009625956569554e+00 -2.119384907907255311e+00 -2.119384907907253535e+00 -1.440203734703717320e+00 -1.440203734703716876e+00 1.440203734703716432e+00 1.440203734703717320e+00 2.119384907907253091e+00 2.119384907907253535e+00 3.307009625956570886e+00 3.307009625956570886e+00
7.000000000000000000e+01 -3.331051019965900029e+00 -3.331051019965899140e+00 -2.100041605490631902e+00 -2.100041605490631902e+00 -1.411940900644379493e+00 -1.411940900644378161e+00 1.411940900644377939e+00 1.411940900644378161e+00 2.100041605490633234e+00 2.100041605490633678e+00 3.331051019965897808e+00 3.331051019965899140e+00
7.100000000000000000e+01 -3.354400048983228633e+00 -3.354400048983227745e+00 -2.082194000456077276e+00 -2.082194000456076388e+00 -1.381820412056738112e+00 -1.381820412056737446e+00 1.381820412056736336e+00 1.381820412056739666e+00 2.082194000456076388e+00 2.082194000456076832e+00 3.354400048983226856e+00 3.354400048983229077e+00
7.200000000000000000e+01 -3.377041161659211532e+00 -3.377041161659209756e+00 -2.065794625110284333e+00 -2.065794625110283889e+00 -1.349928657030720736e+00 -1.349928657030719847e+00 1.349928657030718293e+00 1.349928657030721624e+00 2.065794625110285221e+00 2.065794625110285665e+00 3.377041161659209756e+00 3.377041161659210644e+00
7.300000000000000000e+01 -3.398960633107715346e+00 -3.398960633107713125e+00 -2.050776998370436033e+00 -2.050776998370435589e+00 -1.316370670928745712e+00 -1.316370670928745268e+00 1.316370670928743492e+00 1.316370670928746156e+00 2.050776998370435589e+00 2.050776998370436033e+00 3.398960633107713569e+00 3.398960633107716678e+00
7.400000000000000000e+01 -3.420146316936512498e+00 -3.420146316936511610e+00 -2.037061119746894633e+00 -2.037061119746893301e+00 -1.281265043601635512e+00 -1.281265043601635290e+00 1.281265043601633957e+00 1.281265043601635067e+00 2.037061119746891968e+00 2.037061119746896853e+00 3.420146316936512942e+00 3.420146316936514275e+00
7.500000000000000000e+01 -3.440587445371404485e+00 -3.440587445371404485e+00 -2.024558772100825799e+00 -2.024558772100824910e+00 -1.244739013851481335e+00 -1.244739013851480447e+00 1.244739013851482001e+00 1.244739013851483556e+00 2.024558772100825355e+00 2.024558772100826687e+00 3.440587445371401820e+00 3.440587445371402708e+00
7.600000000000000000e+01 -3.460274465341718564e+00 -3.460274465341718564e+00 -2.013178185905571738e+00 -2.013178185905571738e+00 -1.206924221559502630e+00 -1.206924221559502630e+00 1.206924221559498189e+00 1.206924221559502408e+00 2.013178185905571294e+00 2.013178185905573070e+00 3.460274465341722117e+00 3.460274465341722561e+00
7.700000000000000000e+01 -3.479198901799960275e+00 -3.479198901799958943e+00 -2.002827817708674019e+00 -2.002827817708672686e+00 -1.167953387625966233e+00 -1.167953387625965567e+00 1.167953387625968453e+00 1.167953387625969341e+00 2.002827817708669578e+00 2.002827817708670022e+00 3.479198901799961163e+00 3.479198901799961163e+00
7.800000000000000000e+01 -3.497353241919657574e+00 -3.497353241919655797e+00 -1.993419174825246110e+00 -1.993419174825244777e+00 -1.127958014293336308e+00 -1.127958014293336086e+00 1.127958014293333422e+00 1.127958014293336753e+00 1.993419174825243001e+00 1.993419174825246554e+00 3.497353241919656242e+00 3.497353241919658018e+00
7.900000000000000000e+01 -3.514730835492521521e+00 -3.514730835492518857e+00 -1.984868747294295188e+00 -1.984868747294293634e+00 -1.087067073277987017e+00 -1.087067073277987017e+00 1.087067073277985463e+00 1.087067073277989238e+00 1.984868747294292080e+00 1.984868747294294522e+00 3.514730835492519745e+00 3.514730835492521965e+00
8.000000000000000000e+01 -3.531325808048982662e+00 -3.531325808048981774e+00 -1.977099181477101952e+00 -1.977099181477101286e+00 -1.045406582040276255e+00 -1.045406582040274923e+00 1.045406582040276255e+00 1.045406582040276477e+00 1.977099181477100620e+00 1.977099181477101286e+00 3.531325808048981774e+00 3.531325808048983994e+00
8.100000000000000000e+01 -3.547132984101207587e+00 -3.547132984101206699e+00 -1.970039856989608706e+00 -1.970039856989608706e+00 -1.003099950437641885e+00 -1.003099950437640553e+00 1.003099950437640109e+00 1.003099950437641885e+00 1.970039856989607818e+00 1.970039856989608928e+00 3.547132984101206254e+00 3.547132984101207587e+00
8.200000000000000000e+01 -3.562147818551847145e+00 -3.562147818551846257e+00 -1.963627024941882127e+00 -1.963627024941881682e+00 -9.602689968339855886e-01 -9.602689968339854776e-01 9.602689968339844784e-01 9.602689968339866988e-01 1.963627024941881904e+00 1.963627024941882127e+00 3.562147818551844480e+00 3.562147818551844924e+00
8.300000000000000000e+01 -3.576366334791998725e+00 -3.576366334791998280e+00 -1.957803644818421285e+00 -1.957803644818419953e+00 -9.170355716878951791e-01 -9.170355716878941799e-01 9.170355716878959562e-01 9.170355716878960672e-01 1.957803644818417288e+00 1.957803644818418842e+00 3.576366334791998725e+00 3.576366334792000501e+00
8.400000000000000000e+01 -3.589785068373291921e+00 -3.589785068373291477e+00 -1.952519030252785281e+00 -1.952519030252785059e+00 -8.735237790701343430e-01 -8.735237790701335658e-01 8.735237790701332328e-01 8.735237790701347871e-01 1.952519030252785059e+00 1.952519030252786392e+00 3.589785068373290589e+00 3.589785068373291921e+00
8.500000000000000000e+01 -3.602401015413957186e+00 -3.602401015413956298e+00 -1.947728386935297484e+00 -1.947728386935297040e+00 -8.298628484228668389e-01 -8.298628484228667279e-01 8.298628484228665059e-01 8.298628484228682822e-01 1.947728386935297262e+00 1.947728386935297262e+00 3.602401015413956298e+00 3.602401015413957186e+00
