8.600000000000000000e+01 -4.178728328089945876e+00 -4.178728328089944988e+00 -2.771692695955230157e+00 -2.771692695955229269e+00 -9.798939410905237457e-01 -9.798939410905224134e-01 9.798939410905240788e-01 9.798939410905269654e-01 2.771692695955226604e+00 2.771692695955230157e+00 4.178728328089944988e+00 4.178728328089947652e+00
8.700000000000000000e+01 -4.187826857871941755e+00 -4.187826857871941755e+00 -2.769878842069984692e+00 -2.769878842069984248e+00 -9.185222324569390917e-01 -9.185222324569386476e-01 9.185222324569393137e-01 9.185222324569406460e-01 2.769878842069983804e+00 2.769878842069984692e+00 4.187826857871941755e+00 4.187826857871943531e+00
8.800000000000000000e+01 -4.196247199701999442e+00 -4.196247199701999442e+00 -2.768268256350020273e+00 -2.768268256350019829e+00 -8.570065852752053459e-01 -8.570065852752049018e-01 8.570065852752050128e-01 8.570065852752054569e-01 2.768268256350020273e+00 2.768268256350021161e+00 4.196247199701998554e+00 4.196247199701999442e+00
8.900000000000000000e+01 -4.203989581951067755e+00 -4.203989581951065091e+00 -2.766844773599656193e+00 -2.766844773599655749e+00 -7.955093494203248072e-01 -7.955093494203240301e-01 7.955093494203246962e-01 7.955093494203269167e-01 2.766844773599654417e+00 2.766844773599656637e+00 4.203989581951064203e+00 4.203989581951065979e+00
9.000000000000000000e+01 -4.211054514312265518e+00 -4.211054514312264629e+00 -2.765593663919482914e+00 -2.765593663919481582e+00 -7.342297782400043493e-01 -7.342297782400043493e-01 7.342297782400037942e-01 7.342297782400039052e-01 2.765593663919482914e+00 2.765593663919486467e+00 4.211054514312263741e+00 4.211054514312265518e+00
9.100000000000000000e+01 -4.217442711925831311e+00 -4.217442711925830423e+00 -2.764501576288143525e+00 -2.764501576288142637e+00 -6.734207113295566094e-01 -6.734207113295558322e-01 6.734207113295553881e-01 6.734207113295557212e-01 2.764501576288141749e+00 2.764501576288142193e+00 4.217442711925829535e+00 4.217442711925830423e+00
9.200000000000000000e+01 -4.223155026771846288e+00 -4.223155026771845399e+00 -2.763556495652640166e+00 -2.763556495652639722e+00 -6.134140012668081177e-01 -6.134140012668068964e-01 6.134140012668070074e-01 6.134140012668105602e-01 2.763556495652637501e+00 2.763556495652638390e+00 4.223155026771847176e+00 4.223155026771847176e+00
9.300000000000000000e+01 -4.228192385988798208e+00 -4.228192385988793767e+00 -2.762747711529954575e+00 -2.762747711529954131e+00 -5.546599279630177737e-01 -5.546599279630162194e-01 5.546599279630176627e-01 5.546599279630185508e-01 2.762747711529950578e+00 2.762747711529955907e+00 4.228192385988795543e+00 4.228192385988796431e+00
9.400000000000000000e+01 -4.232555736887356090e+00 -4.232555736887355202e+00 -2.762065796109224092e+00 -2.762065796109223204e+00 -4.977888573737195843e-01 -4.977888573737189182e-01 4.977888573737194178e-01 4.977888573737202504e-01 2.762065796109222315e+00 2.762065796109222759e+00 4.232555736887356090e+00 4.232555736887356979e+00
9.500000000000000000e+01 -4.236245998514228006e+00 -4.236245998514227118e+00 -2.761502589920158179e+00 -2.761502589920157291e+00 -4.437069995054151450e-01 -4.437069995054150340e-01 4.437069995054139238e-01 4.437069995054149230e-01 2.761502589920155515e+00 2.761502589920155515e+00 4.236245998514227118e+00 4.236245998514227118e+00
9.600000000000000000e+01 -4.239264019684633844e+00 -4.239264019684631180e+00 -2.761051193272578086e+00 -2.761051193272577198e+00 -3.937387432665995779e-01 -3.937387432665995224e-01 3.937387432666015763e-01 3.937387432666021869e-01 2.761051193272574533e+00 2.761051193272578974e+00 4.239264019684631180e+00 4.239264019684632956e+00
9.700000000000000000e+01 -4.241610543447223769e+00 -4.241610543447221104e+00 -2.760705961854835966e+00 -2.760705961854835078e+00 -3.498113884826400954e-01 -3.498113884826395958e-01 3.498113884826413167e-01 3.498113884826418163e-01 2.760705961854831969e+00 2.760705961854838186e+00 4.241610543447218440e+00 4.241610543447225545e+00
9.800000000000000000e+01 -4.243286177975455153e+00 -4.243286177975454265e+00 -2.760462505091908270e+00 -2.760462505091907826e+00 -3.146044665395489881e-01 -3.146044665395488771e-01 3.146044665395502093e-01 3.146044665395512085e-01 2.760462505091906937e+00 2.760462505091908270e+00 4.243286177975451601e+00 4.243286177975455153e+00
9.900000000000000000e+01 -4.244291373896980524e+00 -4.244291373896976971e+00 -2.760317686097556233e+00 -2.760317686097554901e+00 -2.914034741916472493e-01 -2.914034741916467497e-01 2.914034741916479154e-01 2.914034741916493032e-01 2.760317686097553569e+00 2.760317686097555345e+00 4.244291373896979636e+00 4.244291373896979636e+00
1.000000000000000000e+02 -4.244626408080180546e+00 -4.244626408080176105e+00 -2.760269622302546466e+00 -2.760269622302543358e+00 -2.832405256667283600e-01 -2.832405256667270277e-01 2.832405256667273608e-01 2.832405256667280269e-01 2.760269622302542469e+00 2.760269622302546910e+00 4.244626408080180546e+00 4.244626408080181434e+00
1.010000000000000000e+02 -4.244542650999660438e+00 -4.244542650999658662e+00 -2.760281628444356539e+00 -2.760281628444355650e+00 -2.853034984218126846e-01 -2.853034984218116299e-01 2.853034984218128511e-01 2.853034984218144610e-01 2.760281628444353430e+00 2.760281628444357427e+00 4.244542650999656885e+00 4.244542650999660438e+00
1.020000000000000000e+02 -4.244291373896974306e+00 -4.244291373896973418e+00 -2.760317686097556233e+00 -2.760317686097554901e+00 -2.914034741916495808e-01 -2.914034741916482485e-01 2.914034741916484150e-01 2.914034741916493032e-01 2.760317686097552237e+00 2.760317686097555345e+00 4.244291373896976083e+00 4.244291373896977859e+00
1.030000000000000000e+02 -4.243872559239526332e+00 -4.243872559239521891e+00 -2.760377912941012202e+00 -2.760377912941011314e+00 -3.012915022031552592e-01 -3.012915022031524837e-01 3.012915022031528167e-01 3.012915022031540380e-01 2.760377912941009093e+00 2.760377912941012202e+00 4.243872559239520115e+00 4.243872559239528108e+00
1.040000000000000000e+02 -4.243286177975453377e+00 -4.243286177975451601e+00 -2.760462505091907826e+00 -2.760462505091907381e+00 -3.146044665395497097e-01 -3.146044665395490436e-01 3.146044665395476003e-01 3.146044665395513751e-01 2.760462505091904717e+00 2.760462505091911378e+00 4.243286177975451601e+00 4.243286177975453377e+00
1.050000000000000000e+02 -4.242532189787346475e+00 -4.242532189787343810e+00 -2.760571737086196187e+00 -2.760571737086194855e+00 -3.309210949796257961e-01 -3.309210949796253520e-01 3.309210949796249635e-01 3.309210949796260737e-01 2.760571737086195299e+00 2.760571737086197519e+00 4.242532189787345587e+00 4.242532189787347363e+00
1.060000000000000000e+02 -4.241610543447220216e+00 -4.241610543447218440e+00 -2.760705961854835078e+00 -2.760705961854835078e+00 -3.498113884826413722e-01 -3.498113884826383746e-01 3.498113884826406506e-01 3.498113884826416498e-01 2.760705961854835522e+00 2.760705961854836410e+00 4.241610543447220216e+00 4.241610543447220216e+00
1.070000000000000000e+02 -4.240521177272778885e+00 -4.240521177272776221e+00 -2.760865610699537065e+00 -2.760865610699535289e+00 -3.708708250020341657e-01 -3.708708250020303354e-01 3.708708250020315011e-01 3.708708250020321118e-01 2.760865610699534844e+00 2.760865610699537953e+00 4.240521177272776221e+00 4.240521177272777997e+00
1.080000000000000000e+02 -4.239264019684632956e+00 -4.239264019684632068e+00 -2.761051193272578974e+00 -2.761051193272576754e+00 -3.937387432666016873e-01 -3.937387432665990228e-01 3.937387432665993003e-01 3.937387432666023535e-01 2.761051193272574977e+00 2.761051193272575865e+00 4.239264019684630291e+00 4.239264019684634732e+00
1.090000000000000000e+02 -4.237838989864534334e+00 -4.237838989864531669e+00 -2.761263297566483477e+00 -2.761263297566480812e+00 -4.181046420799013896e-01 -4.181046420798993912e-01 4.181046420799005015e-01 4.181046420799022778e-01 2.761263297566480368e+00 2.761263297566481256e+00 4.237838989864531669e+00 4.237838989864533445e+00
1.100000000000000000e+02 -4.236245998514228006e+00 -4.236245998514228006e+00 -2.761502589920157735e+00 -2.761502589920156403e+00 -4.437069995054157556e-01 -4.437069995054135907e-01 4.437069995054127025e-01 4.437069995054149785e-01 2.761502589920153738e+00 2.761502589920155515e+00 4.236245998514227118e+00 4.236245998514231559e+00
1.110000000000000000e+02 -4.234484948714953845e+00 -4.234484948714953845e+00 -2.761769815049233134e+00 -2.761769815049232246e+00 -4.703283245007254809e-01 -4.703283245007209290e-01 4.703283245007208180e-01 4.703283245007245372e-01 2.761769815049233578e+00 2.761769815049233578e+00 4.234484948714952068e+00 4.234484948714956509e+00
1.120000000000000000e+02 -4.232555736887354314e+00 -4.232555736887354314e+00 -2.762065796109222315e+00 -2.762065796109222315e+00 -4.977888573737205280e-01 -4.977888573737164757e-01 4.977888573737165867e-01 4.977888573737207500e-01 2.762065796109222315e+00 2.762065796109223204e+00 4.232555736887354314e+00 4.232555736887357867e+00
1.130000000000000000e+02 -4.230458253851756112e+00 -4.230458253851756112e+00 -2.762391434801122703e+00 -2.762391434801120926e+00 -5.259402605502022654e-01 -5.259402605501958261e-01 5.259402605501956041e-01 5.259402605501989347e-01 2.762391434801122259e+00 2.762391434801123147e+00 4.230458253851754336e+00 4.230458253851755224e+00
1.140000000000000000e+02 -4.228192385988797319e+00 -4.228192385988795543e+00 -2.762747711529955463e+00 -2.762747711529953243e+00 -5.546599279630196611e-01 -5.546599279630143320e-01 5.546599279630176627e-01 5.546599279630192170e-01 2.762747711529954575e+00 2.762747711529955907e+00 4.228192385988794655e+00 4.228192385988796431e+00
1.150000000000000000e+02 -4.225758016500486214e+00 -4.225758016500484437e+00 -2.763135685627669424e+00 -2.763135685627668092e+00 -5.838461300789997699e-01 -5.838461300789953290e-01 5.838461300789953290e-01 5.838461300789992148e-01 2.763135685627668092e+00 2.763135685627668092e+00 4.225758016500485326e+00 4.225758016500487102e+00
1.160000000000000000e+02 -4.223155026771848952e+00 -4.223155026771846288e+00 -2.763556495652641054e+00 -2.763556495652639722e+00 -6.134140012668062303e-01 -6.134140012668038988e-01 6.134140012668044539e-01 6.134140012668077846e-01 2.763556495652639278e+00 2.763556495652641942e+00 4.223155026771846288e+00 4.223155026771847176e+00
1.170000000000000000e+02 -4.220383297833524949e+00 -4.220383297833523173e+00 -2.764011359778798305e+00 -2.764011359778797416e+00 -6.432922836149395085e-01 -6.432922836149350676e-01 6.432922836149367329e-01 6.432922836149399526e-01 2.764011359778798305e+00 2.764011359778800081e+00 4.220383297833520508e+00 4.220383297833524061e+00
1.180000000000000000e+02 -4.217442711925830423e+00 -4.217442711925830423e+00 -2.764501576288144413e+00 -2.764501576288143525e+00 -6.734207113295570535e-01 -6.734207113295535008e-01 6.734207113295523905e-01 6.734207113295568314e-01 2.764501576288140416e+00 2.764501576288141749e+00 4.217442711925828647e+00 4.217442711925832199e+00
1.190000000000000000e+02 -4.214333154164950024e+00 -4.214333154164950024e+00 -2.765028524181073255e+00 -2.765028524181071923e+00 -7.037479200513971911e-01 -7.037479200513927502e-01 7.037479200513936384e-01 7.037479200513976352e-01 2.765028524181075031e+00 2.765028524181075920e+00 4.214333154164950024e+00 4.214333154164950912e+00
1.200000000000000000e+02 -4.211054514312264629e+00 -4.211054514312263741e+00 -2.765593663919484246e+00 -2.765593663919482914e+00 -7.342297782400053485e-01 -7.342297782400031281e-01 7.342297782400037942e-01 7.342297782400060147e-01 2.765593663919483358e+00 2.765593663919483802e+00 4.211054514312263741e+00 4.211054514312264629e+00
1.210000000000000000e+02 -4.207606688648042770e+00 -4.207606688648040105e+00 -2.766198538318080491e+00 -2.766198538318080491e+00 -7.648280543144277965e-01 -7.648280543144246879e-01 7.648280543144246879e-01 7.648280543144285737e-01 2.766198538318078715e+00 2.766198538318080491e+00 4.207606688648040105e+00 4.207606688648041882e+00
1.220000000000000000e+02 -4.203989581951066867e+00 -4.203989581951065979e+00 -2.766844773599656193e+00 -2.766844773599656193e+00 -7.955093494203264726e-01 -7.955093494203229199e-01 7.955093494203221427e-01 7.955093494203292481e-01 2.766844773599654417e+00 2.766844773599656193e+00 4.203989581951063315e+00 4.203989581951064203e+00
1.230000000000000000e+02 -4.200203109586164274e+00 -4.200203109586163386e+00 -2.767534080630232207e+00 -2.767534080630231319e+00 -8.262442398923988129e-01 -8.262442398923961484e-01 8.262442398923965925e-01 8.262442398924012554e-01 2.767534080630231319e+00 2.767534080630232651e+00 4.200203109586160721e+00 4.200203109586164274e+00
1.240000000000000000e+02 -4.196247199702000330e+00 -4.196247199701998554e+00 -2.768268256350020273e+00 -2.768268256350019385e+00 -8.570065852752071223e-01 -8.570065852752041247e-01 8.570065852752039026e-01 8.570065852752064561e-01 2.768268256350020273e+00 2.768268256350020717e+00 4.196247199701998554e+00 4.196247199702000330e+00
1.250000000000000000e+02 -4.192121795542014695e+00 -4.192121795542012919e+00 -2.769049185415806580e+00 -2.769049185415806136e+00 -8.877729672656364812e-01 -8.877729672656329285e-01 8.877729672656321513e-01 8.877729672656359261e-01 2.769049185415804359e+00 2.769049185415806580e+00 4.192121795542012919e+00 4.192121795542016471e+00
1.260000000000000000e+02 -4.187826857871942643e+00 -4.187826857871940867e+00 -2.769878842069984248e+00 -2.769878842069981584e+00 -9.185222324569408681e-01 -9.185222324569359831e-01 9.185222324569364272e-01 9.185222324569406460e-01 2.769878842069982472e+00 2.769878842069983804e+00 4.187826857871939978e+00 4.187826857871941755e+00
1.270000000000000000e+02 -4.183362367527919901e+00 -4.183362367527919901e+00 -2.770759292250545069e+00 -2.770759292250544625e+00 -9.492351176510378519e-01 -9.492351176510356314e-01 9.492351176510350763e-01 9.492351176510398503e-01 2.770759292250543293e+00 2.770759292250544181e+00 4.183362367527920789e+00 4.183362367527922565e+00
1.280000000000000000e+02 -4.178728328089945876e+00 -4.178728328089944988e+00 -2.771692695955229269e+00 -2.771692695955229269e+00 -9.798939410905251890e-01 -9.798939410905211922e-01 9.798939410905220804e-01 9.798939410905250780e-01 2.771692695955227492e+00 2.771692695955227492e+00 4.178728328089946764e+00 4.178728328089946764e+00
1.290000000000000000e+02 -4.173924768686178233e+00 -4.173924768686177345e+00 -2.772681309871376953e+00 -2.772681309871375177e+00 -1.010482346524509412e+00 -1.010482346524505859e+00 1.010482346524508079e+00 1.010482346524508523e+00 2.772681309871374289e+00 2.772681309871376065e+00 4.173924768686177345e+00 4.173924768686178233e+00
1.300000000000000000e+02 -4.168951746934461688e+00 -4.168951746934460800e+00 -2.773727490280863961e+00 -2.773727490280861296e+00 -1.040985089790163798e+00 -1.040985089790158913e+00 1.040985089790159579e+00 1.040985089790163798e+00 2.773727490280860408e+00 2.773727490280861741e+00 4.168951746934460800e+00 4.168951746934462577e+00
1.310000000000000000e+02 -4.163809352028399857e+00 -4.163809352028398081e+00 -2.774833696246839843e+00 -2.774833696246838954e+00 -1.071387859745033699e+00 -1.071387859745029703e+00 1.071387859745029925e+00 1.071387859745034365e+00 2.774833696246839843e+00 2.774833696246841619e+00 4.163809352028398081e+00 4.163809352028400745e+00
1.320000000000000000e+02 -4.158497707976431812e+00 -4.158497707976430036e+00 -2.776002493085420575e+00 -2.776002493085419687e+00 -1.101677127064261130e+00 -1.101677127064254913e+00 1.101677127064255135e+00 1.101677127064260686e+00 2.776002493085418799e+00 2.776002493085419243e+00 4.158497707976430036e+00 4.158497707976430924e+00
1.330000000000000000e+02 -4.153016977003482602e+00 -4.153016977003481713e+00 -2.777236556121245314e+00 -2.777236556121243538e+00 -1.131840015730439131e+00 -1.131840015730435134e+00 1.131840015730438020e+00 1.131840015730440463e+00 2.777236556121244426e+00 2.777236556121245314e+00 4.153016977003480825e+00 4.153016977003483490e+00
1.340000000000000000e+02 -4.147367363126161166e+00 -4.147367363126161166e+00 -2.778538674720547164e+00 -2.778538674720546719e+00 -1.161864193075670570e+00 -1.161864193075666130e+00 1.161864193075667018e+00 1.161864193075670793e+00 2.778538674720548052e+00 2.778538674720548496e+00 4.147367363126161166e+00 4.147367363126162942e+00
1.350000000000000000e+02 -4.141549115913946366e+00 -4.141549115913946366e+00 -2.779911756588922866e+00 -2.779911756588921534e+00 -1.191737775049198422e+00 -1.191737775049194425e+00 1.191737775049195980e+00 1.191737775049199977e+00 2.779911756588918426e+00 2.779911756588920202e+00 4.141549115913944590e+00 4.141549115913947254e+00
1.360000000000000000e+02 -4.135562534450420102e+00 -4.135562534450419214e+00 -2.781358832313287177e+00 -2.781358832313285845e+00 -1.221449244029589654e+00 -1.221449244029584325e+00 1.221449244029584769e+00 1.221449244029591430e+00 2.781358832313284957e+00 2.781358832313288509e+00 4.135562534450418326e+00 4.135562534450420102e+00
1.370000000000000000e+02 -4.129407971510498321e+00 -4.129407971510497433e+00 -2.782883060118246377e+00 -2.782883060118244600e+00 -1.250987377014975754e+00 -1.250987377014971758e+00 1.250987377014970647e+00 1.250987377014976420e+00 2.782883060118243712e+00 2.782883060118245044e+00 4.129407971510497433e+00 4.129407971510498321e+00
1.380000000000000000e+02 -4.123085837971650847e+00 -4.123085837971650847e+00 -2.784487730796093796e+00 -2.784487730796093352e+00 -1.280341182438043734e+00 -1.280341182438039294e+00 1.280341182438039072e+00 1.280341182438043290e+00 2.784487730796092464e+00 2.784487730796094684e+00 4.123085837971650847e+00 4.123085837971650847e+00
1.390000000000000000e+02 -4.116596607479337422e+00 -4.116596607479337422e+00 -2.786176272756700101e+00 -2.786176272756698324e+00 -1.309499844186439832e+00 -1.309499844186434947e+00 1.309499844186435391e+00 1.309499844186439388e+00 2.786176272756698769e+00 2.786176272756700545e+00 4.116596607479337422e+00 4.116596607479339198e+00
1.400000000000000000e+02 -4.109940821389512777e+00 -4.109940821389511889e+00 -2.787952257128185618e+00 -2.787952257128184730e+00 -1.338452671681661377e+00 -1.338452671681656492e+00 1.338452671681657158e+00 1.338452671681660933e+00 2.787952257128184286e+00 2.787952257128184286e+00 4.109940821389511889e+00 4.109940821389512777e+00
1.410000000000000000e+02 -4.103119094013859325e+00 -4.103119094013858437e+00 -2.789819402821580585e+00 -2.789819402821578365e+00 -1.367189055093900762e+00 -1.367189055093895877e+00 1.367189055093894545e+00 1.367189055093899652e+00 2.789819402821577476e+00 2.789819402821577476e+00 4.103119094013859325e+00 4.103119094013861101e+00
1.420000000000000000e+02 -4.096132118196621263e+00 -4.096132118196619487e+00 -2.791781581451833194e+00 -2.791781581451832306e+00 -1.395698424957414474e+00 -1.395698424957409145e+00 1.395698424957410699e+00 1.395698424957415362e+00 2.791781581451831418e+00 2.791781581451833638e+00 4.096132118196619487e+00 4.096132118196621263e+00
1.430000000000000000e+02 -4.088980671255435517e+00 -4.088980671255434629e+00 -2.793842821983743896e+00 -2.793842821983741231e+00 -1.423970215609142942e+00 -1.423970215609137613e+00 1.423970215609138057e+00 1.423970215609142276e+00 2.793842821983739455e+00 2.793842821983743896e+00 4.088980671255434629e+00 4.088980671255434629e+00
1.440000000000000000e+02 -4.081665621322656534e+00 -4.081665621322655646e+00 -2.796007314943937061e+00 -2.796007314943935729e+00 -1.451993832009063734e+00 -1.451993832009058405e+00 1.451993832009061736e+00 1.451993832009064178e+00 2.796007314943936173e+00 2.796007314943936617e+00 4.081665621322654758e+00 4.081665621322656534e+00
1.450000000000000000e+02 -4.074187934128018718e+00 -4.074187934128017829e+00 -2.798279416008858878e+00 -2.798279416008856213e+00 -1.479758619619711668e+00 -1.479758619619708115e+00 1.479758619619707671e+00 1.479758619619712112e+00 2.798279416008854881e+00 2.798279416008857545e+00 4.074187934128018718e+00 4.074187934128020494e+00
1.460000000000000000e+02 -4.066548680268685878e+00 -4.066548680268684102e+00 -2.800663648743479950e+00 -2.800663648743477729e+00 -1.507253837127957352e+00 -1.507253837127953355e+00 1.507253837127954021e+00 1.507253837127958240e+00 2.800663648743478618e+00 2.800663648743479062e+00 4.066548680268683214e+00 4.066548680268687654e+00
1.470000000000000000e+02 -4.058749043018259783e+00 -4.058749043018258895e+00 -2.803164706225954372e+00 -2.803164706225951264e+00 -1.534468631888561641e+00 -1.534468631888556311e+00 1.534468631888556533e+00 1.534468631888559864e+00 2.803164706225951264e+00 2.803164706225955705e+00 4.058749043018259783e+00 4.058749043018261560e+00
1.480000000000000000e+02 -4.050790326732836455e+00 -4.050790326732835567e+00 -2.805787451249578179e+00 -2.805787451249578179e+00 -1.561392018057934150e+00 -1.561392018057929265e+00 1.561392018057928821e+00 1.561392018057933484e+00 2.805787451249575959e+00 2.805787451249580400e+00 4.050790326732835567e+00 4.050790326732836455e+00
1.490000000000000000e+02 -4.042673965919333590e+00 -4.042673965919331813e+00 -2.808536914745306312e+00 -2.808536914745302759e+00 -1.588012857470440409e+00 -1.588012857470435524e+00 1.588012857470435080e+00 1.588012857470440409e+00 2.808536914745300983e+00 2.808536914745304980e+00 4.042673965919334478e+00 4.042673965919334478e+00
1.500000000000000000e+02 -4.034401535039461528e+00 -4.034401535039460640e+00 -2.811418292015846809e+00 -2.811418292015844589e+00 -1.614319843389190767e+00 -1.614319843389185438e+00 1.614319843389184328e+00 1.614319843389189879e+00 2.811418292015844145e+00 2.811418292015845477e+00 4.034401535039460640e+00 4.034401535039462416e+00
1.510000000000000000e+02 -4.025974759131941028e+00 -4.025974759131939251e+00 -2.814436936316648818e+00 -2.814436936316646598e+00 -1.640301487339733910e+00 -1.640301487339727693e+00 1.640301487339728359e+00 1.640301487339732578e+00 2.814436936316647486e+00 2.814436936316650595e+00 4.025974759131939251e+00 4.025974759131941028e+00
1.520000000000000000e+02 -4.017395525345907714e+00 -4.017395525345906826e+00 -2.817598349260543422e+00 -2.817598349260541202e+00 -1.665946109307950174e+00 -1.665946109307946621e+00 1.665946109307946177e+00 1.665946109307951284e+00 2.817598349260542090e+00 2.817598349260542090e+00 4.017395525345908602e+00 4.017395525345908602e+00
1.530000000000000000e+02 -4.008665895490304720e+00 -4.008665895490302056e+00 -2.820908167462884197e+00 -2.820908167462882421e+00 -1.691241831652707805e+00 -1.691241831652702476e+00 1.691241831652702921e+00 1.691241831652706029e+00 2.820908167462882421e+00 2.820908167462883753e+00 4.008665895490302944e+00 4.008665895490304720e+00
1.540000000000000000e+02 -3.999788119717295309e+00 -3.999788119717293533e+00 -2.824372144784224936e+00 -2.824372144784222716e+00 -1.716176577147751736e+00 -1.716176577147745963e+00 1.716176577147745963e+00 1.716176577147750848e+00 2.824372144784222272e+00 2.824372144784224936e+00 3.999788119717293533e+00 3.999788119717295309e+00
1.550000000000000000e+02 -3.990764651473007962e+00 -3.990764651473006630e+00 -2.827996129470327080e+00 -2.827996129470324860e+00 -1.740738071624402750e+00 -1.740738071624396088e+00 1.740738071624396976e+00 1.740738071624401417e+00 2.827996129470325748e+00 2.827996129470326192e+00 3.990764651473008406e+00 3.990764651473009295e+00
1.560000000000000000e+02 -3.981598163865891937e+00 -3.981598163865890161e+00 -2.831786035437465543e+00 -2.831786035437461990e+00 -1.764913851733793670e+00 -1.764913851733790118e+00 1.764913851733789008e+00 1.764913851733791672e+00 2.831786035437463322e+00 2.831786035437465987e+00 3.981598163865890161e+00 3.981598163865891937e+00
1.570000000000000000e+02 -3.972291567622608710e+00 -3.972291567622608710e+00 -2.835747806908117230e+00 -2.835747806908115454e+00 -1.788691278381448146e+00 -1.788691278381442817e+00 1.788691278381441263e+00 1.788691278381447036e+00 2.835747806908115454e+00 2.835747806908117230e+00 3.972291567622608266e+00 3.972291567622608266e+00
1.580000000000000000e+02 -3.962848030823319601e+00 -3.962848030823319601e+00 -2.839887375572630379e+00 -2.839887375572628603e+00 -1.812057556403497527e+00 -1.812057556403492198e+00 1.812057556403491088e+00 1.812057556403495751e+00 2.839887375572628603e+00 2.839887375572630379e+00 3.962848030823317824e+00 3.962848030823321377e+00
1.590000000000000000e+02 -3.953271000633317822e+00 -3.953271000633316490e+00 -2.844210609440948279e+00 -2.844210609440945170e+00 -1.834999761047962030e+00 -1.834999761047956701e+00 1.834999761047957811e+00 1.834999761047963585e+00 2.844210609440943838e+00 2.844210609440948279e+00 3.953271000633316934e+00 3.953271000633318710e+00
1.600000000000000000e+02 -3.943564227276270984e+00 -3.943564227276270540e+00 -2.848723252560570351e+00 -2.848723252560568575e+00 -1.857504871790682133e+00 -1.857504871790675915e+00 1.857504871790676804e+00 1.857504871790681689e+00 2.848723252560570351e+00 2.848723252560570796e+00 3.943564227276270984e+00 3.943564227276271428e+00
1.610000000000000000e+02 -3.933731790526401983e+00 -3.933731790526401095e+00 -2.853430854817979867e+00 -2.853430854817976314e+00 -1.879559813947905944e+00 -1.879559813947902391e+00 1.879559813947901281e+00 1.879559813947906388e+00 2.853430854817977202e+00 2.853430854817977647e+00 3.933731790526398875e+00 3.933731790526402428e+00
1.620000000000000000e+02 -3.923778129033088202e+00 -3.923778129033087758e+00 -2.858338691116217412e+00 -2.858338691116214303e+00 -1.901151508440799054e+00 -1.901151508440794169e+00 1.901151508440794835e+00 1.901151508440797944e+00 2.858338691116215191e+00 2.858338691116217412e+00 3.923778129033086870e+00 3.923778129033088646e+00
1.630000000000000000e+02 -3.913708072832150719e+00 -3.913708072832150275e+00 -2.863451669335941308e+00 -2.863451669335938199e+00 -1.922266929915730005e+00 -1.922266929915726008e+00 1.922266929915726674e+00 1.922266929915730671e+00 2.863451669335938643e+00 2.863451669335942196e+00 3.913708072832149831e+00 3.913708072832150275e+00
1.640000000000000000e+02 -3.903526879443646180e+00 -3.903526879443645736e+00 -2.868774226644361214e+00 -2.868774226644357217e+00 -1.942893173225112680e+00 -1.942893173225107795e+00 1.942893173225107128e+00 1.942893173225113124e+00 2.868774226644359437e+00 2.868774226644360770e+00 3.903526879443645292e+00 3.903526879443647957e+00
1.650000000000000000e+02 -3.893240274007045088e+00 -3.893240274007044199e+00 -2.874310213917361523e+00 -2.874310213917357526e+00 -1.963017528024667113e+00 -1.963017528024664005e+00 1.963017528024663783e+00 1.963017528024667335e+00 2.874310213917358414e+00 2.874310213917359746e+00 3.893240274007044199e+00 3.893240274007045976e+00
1.660000000000000000e+02 -3.882854493960961051e+00 -3.882854493960960607e+00 -2.880062768283135455e+00 -2.880062768283133678e+00 -1.982627560946209844e+00 -1.982627560946204959e+00 1.982627560946203849e+00 1.982627560946207845e+00 2.880062768283135455e+00 2.880062768283136343e+00 3.882854493960960163e+00 3.882854493960961939e+00
1.670000000000000000e+02 -3.872376338836658327e+00 -3.872376338836657439e+00 -2.886034174075481573e+00 -2.886034174075478020e+00 -2.001711204465511429e+00 -2.001711204465506100e+00 2.001711204465506544e+00 2.001711204465510541e+00 2.886034174075478909e+00 2.886034174075479353e+00 3.872376338836657883e+00 3.872376338836660103e+00
1.680000000000000000e+02 -3.861813225801564720e+00 -3.861813225801564720e+00 -2.892225712791842263e+00 -2.892225712791837822e+00 -2.020256851212710814e+00 -2.020256851212706373e+00 2.020256851212706817e+00 2.020256851212710369e+00 2.892225712791838266e+00 2.892225712791841374e+00 3.861813225801565164e+00 3.861813225801565608e+00
1.690000000000000000e+02 -3.851173251660658714e+00 -3.851173251660657826e+00 -2.898637502971060709e+00 -2.898637502971058488e+00 -2.038253452083028439e+00 -2.038253452083023998e+00 2.038253452083023554e+00 2.038253452083028439e+00 2.898637502971058044e+00 2.898637502971060265e+00 3.851173251660659158e+00 3.851173251660659158e+00
1.700000000000000000e+02 -3.840465262097898513e+00 -3.840465262097897625e+00 -2.905268331219692080e+00 -2.905268331219689415e+00 -2.055690616118702962e+00 -2.055690616118698966e+00 2.055690616118697633e+00 2.055690616118703851e+00 2.905268331219690303e+00 2.905268331219691191e+00 3.840465262097898957e+00 3.840465262097899402e+00
1.710000000000000000e+02 -3.829698929014456077e+00 -3.829698929014455189e+00 -2.912115475901885020e+00 -2.912115475901882355e+00 -2.072558709773715258e+00 -2.072558709773709928e+00 2.072558709773709928e+00 2.072558709773714369e+00 2.912115475901881023e+00 2.912115475901884576e+00 3.829698929014455633e+00 3.829698929014456965e+00
