1.450000000000000000e+02 -3.914097443076716587e+00 -2.411538381583280710e+00 2.411538381583281154e+00 3.914097443076716587e+00
1.460000000000000000e+02 -3.889168487307426147e+00 -2.433467536034409573e+00 2.433467536034409573e+00 3.889168487307427924e+00
1.470000000000000000e+02 -3.865444091687852524e+00 -2.455029483293583947e+00 2.455029483293583947e+00 3.865444091687852968e+00
1.480000000000000000e+02 -3.842827722133692170e+00 -2.476223018527653696e+00 2.476223018527653696e+00 3.842827722133693946e+00
1.490000000000000000e+02 -3.821231667249580077e+00 -2.497048028226240390e+00 2.497048028226239946e+00 3.821231667249582742e+00
1.500000000000000000e+02 -3.800576094266094884e+00 -2.517505396805734375e+00 2.517505396805734375e+00 3.800576094266096217e+00
1.510000000000000000e+02 -3.780788219861184629e+00 -2.537596917964017429e+00 2.537596917964017873e+00 3.780788219861187294e+00
1.520000000000000000e+02 -3.761801580166957315e+00 -2.557325210722934727e+00 2.557325210722936504e+00 3.761801580166958647e+00
1.530000000000000000e+02 -3.743555386637683391e+00 -2.576693640078522751e+00 2.576693640078522307e+00 3.743555386637685167e+00
1.540000000000000000e+02 -3.725993956435957877e+00 -2.595706242164631750e+00 2.595706242164632194e+00 3.725993956435958765e+00
1.550000000000000000e+02 -3.709066207652016445e+00 -2.614367653823715720e+00 2.614367653823716608e+00 3.709066207652017333e+00
1.560000000000000000e+02 -3.692725211063678348e+00 -2.632683046468657917e+00 2.632683046468658805e+00 3.692725211063680568e+00
1.570000000000000000e+02 -3.676927791317399663e+00 -2.650658064111448109e+00 2.650658064111448997e+00 3.676927791317399663e+00
1.580000000000000000e+02 -3.661634171402067039e+00 -2.668298765428098740e+00 2.668298765428098740e+00 3.661634171402067039e+00
1.590000000000000000e+02 -3.646807655127172865e+00 -2.685611569724062342e+00 2.685611569724062342e+00 3.646807655127174641e+00
1.600000000000000000e+02 -3.632414343030751169e+00 -2.702603206660669333e+00 2.702603206660670221e+00 3.632414343030752946e+00
1.610000000000000000e+02 -3.618422877750680389e+00 -2.719280669600391498e+00 2.719280669600391942e+00 3.618422877750680389e+00
1.620000000000000000e+02 -3.604804215412565682e+00 -2.735651172427005395e+00 2.735651172427004951e+00 3.604804215412564794e+00
1.630000000000000000e+02 -3.591531420032382016e+00 -2.751722109696008278e+00 2.751722109696009611e+00 3.591531420032382904e+00
1.640000000000000000e+02 -3.578579478314018569e+00 -2.767501019970589837e+00 2.767501019970589837e+00 3.578579478314020790e+00
1.650000000000000000e+02 -3.565925132550634036e+00 -2.782995552199142519e+00 2.782995552199141187e+00 3.565925132550635368e+00
1.660000000000000000e+02 -3.553546729622101275e+00 -2.798213434991716042e+00 2.798213434991716486e+00 3.553546729622102163e+00
1.670000000000000000e+02 -3.541424084325897059e+00 -2.813162448654676684e+00 2.813162448654677572e+00 3.541424084325898392e+00
1.680000000000000000e+02 -3.529538355490898116e+00 -2.827850399845209584e+00 2.827850399845211360e+00 3.529538355490898560e+00
1.690000000000000000e+02 -3.517871933507706217e+00 -2.842285098710193747e+00 2.842285098710193747e+00 3.517871933507707105e+00
1.700000000000000000e+02 -3.506408338069257447e+00 -2.856474338377155586e+00 2.856474338377155142e+00 3.506408338069258335e+00
1.710000000000000000e+02 -3.495132125054944083e+00 -2.870425876668543985e+00 2.870425876668544873e+00 3.495132125054944972e+00
1.720000000000000000e+02 -3.484028801613287207e+00 -2.884147419914399713e+00 2.884147419914399713e+00 3.484028801613287207e+00
1.730000000000000000e+02 -3.473084748604680971e+00 -2.897646608742511898e+00 2.897646608742512342e+00 3.473084748604683192e+00
1.740000000000000000e+02 -3.462287149659017071e+00 -2.910931005729465504e+00 2.910931005729466392e+00 3.462287149659018848e+00
1.750000000000000000e+02 -3.451623926184919089e+00 -2.924008084800286067e+00 2.924008084800286955e+00 3.451623926184919977e+00
1.760000000000000000e+02 -3.441083677739297908e+00 -2.936885222269031814e+00 2.936885222269033147e+00 3.441083677739297464e+00
1.770000000000000000e+02 -3.430655627229363347e+00 -2.949569689417215645e+00 2.949569689417216090e+00 3.430655627229363347e+00
1.780000000000000000e+02 -3.420329570475201031e+00 -2.962068646511719638e+00 2.962068646511719194e+00 3.420329570475201919e+00
1.790000000000000000e+02 -3.410095829710444448e+00 -2.974389138168541002e+00 2.974389138168540114e+00 3.410095829710446669e+00
1.800000000000000000e+02 -3.399945210642408622e+00 -2.986538089973583165e+00 2.986538089973583610e+00 3.399945210642409954e+00
1.810000000000000000e+02 -3.389868962731882096e+00 -2.998522306276388161e+00 2.998522306276387273e+00 3.389868962731883872e+00
1.820000000000000000e+02 -3.379858742387288117e+00 -3.010348469077613220e+00 3.010348469077613665e+00 3.379858742387289894e+00
1.830000000000000000e+02 -3.369906578798686603e+00 -3.022023137935757831e+00 3.022023137935757831e+00 3.369906578798686603e+00
1.840000000000000000e+02 -3.360004842164470595e+00 -3.033552750823424127e+00 3.033552750823425015e+00 3.360004842164470595e+00
1.850000000000000000e+02 -3.350146214088161933e+00 -3.044943625868180792e+00 3.044943625868182124e+00 3.350146214088163266e+00
1.860000000000000000e+02 -3.340323659944646639e+00 -3.056201963917700049e+00 3.056201963917700937e+00 3.340323659944646639e+00
1.870000000000000000e+02 -3.330530403034856146e+00 -3.067333851873577988e+00 3.067333851873577988e+00 3.330530403034857923e+00
1.880000000000000000e+02 -3.320759900365757300e+00 -3.078345266742837261e+00 3.078345266742835928e+00 3.320759900365756856e+00
1.890000000000000000e+02 -3.311005819908327208e+00 -3.089242080360695475e+00 3.089242080360696363e+00 3.311005819908327652e+00
1.900000000000000000e+02 -3.301262019200870590e+00 -3.100030064742748337e+00 3.100030064742748781e+00 3.301262019200872810e+00
1.910000000000000000e+02 -3.291522525177957181e+00 -3.110714898029178777e+00 3.110714898029178777e+00 3.291522525177957625e+00
1.920000000000000000e+02 -3.281781515117357717e+00 -3.121302170988187630e+00 3.121302170988187630e+00 3.281781515117358161e+00
1.930000000000000000e+02 -3.272033298608179486e+00 -3.131797394050225947e+00 3.131797394050225058e+00 3.272033298608179486e+00
1.940000000000000000e+02 -3.262272300453362472e+00 -3.142206004849088963e+00 3.142206004849088075e+00 3.262272300453363361e+00
1.950000000000000000e+02 -3.252493044428977242e+00 -3.152533376250464148e+00 3.152533376250465480e+00 3.252493044428978131e+00
1.960000000000000000e+02 -3.242690137831089725e+00 -3.162784824852879595e+00 3.162784824852879595e+00 3.242690137831090613e+00
1.970000000000000000e+02 -3.232858256748956993e+00 -3.172965619950614879e+00 3.172965619950616212e+00 3.232858256748959214e+00
1.980000000000000000e+02 -3.222992132010510602e+00 -3.183080992952605826e+00 3.183080992952605826e+00 3.222992132010510602e+00
1.990000000000000000e+02 -3.213086535752979866e+00 -3.193136147256034896e+00 3.193136147256035340e+00 3.213086535752979866e+00
2.000000000000000000e+02 -3.203136268577936541e+00 -3.203136268577936097e+00 3.203136268577936985e+00 3.203136268577937429e+00
2.010000000000000000e+02 -3.203828235340302477e+00 -3.203828235340301145e+00 3.203828235340302033e+00 3.203828235340302033e+00
2.020000000000000000e+02 -3.205901373339978822e+00 -3.205901373339977489e+00 3.205901373339978377e+00 3.205901373339979266e+00
2.030000000000000000e+02 -3.209347427823209031e+00 -3.209347427823209031e+00 3.209347427823209031e+00 3.209347427823209031e+00
2.040000000000000000e+02 -3.214152747122735132e+00 -3.214152747122734244e+00 3.214152747122734688e+00 3.214152747122735132e+00
2.050000000000000000e+02 -3.220298439368689536e+00 -3.220298439368686871e+00 3.220298439368687760e+00 3.220298439368689092e+00
2.060000000000000000e+02 -3.227760586651041486e+00 -3.227760586651041486e+00 3.227760586651041486e+00 3.227760586651042374e+00
2.070000000000000000e+02 -3.236510511655829703e+00 -3.236510511655829703e+00 3.236510511655830147e+00 3.236510511655830591e+00
2.080000000000000000e+02 -3.246515090721645791e+00 -3.246515090721645347e+00 3.246515090721645791e+00 3.246515090721646235e+00
2.090000000000000000e+02 -3.257737106417410988e+00 -3.257737106417410544e+00 3.257737106417410544e+00 3.257737106417411876e+00
2.100000000000000000e+02 -3.270135632148840621e+00 -3.270135632148840177e+00 3.270135632148840621e+00 3.270135632148841509e+00
2.110000000000000000e+02 -3.283666440967174971e+00 -3.283666440967174971e+00 3.283666440967175859e+00 3.283666440967176747e+00
2.120000000000000000e+02 -3.298282430674384536e+00 -3.298282430674384536e+00 3.298282430674385424e+00 3.298282430674385424e+00
2.130000000000000000e+02 -3.313934057477370132e+00 -3.313934057477367467e+00 3.313934057477369688e+00 3.313934057477370132e+00
2.140000000000000000e+02 -3.330569770813168518e+00 -3.330569770813168073e+00 3.330569770813168518e+00 3.330569770813168962e+00
2.150000000000000000e+02 -3.348136442514333400e+00 -3.348136442514332956e+00 3.348136442514332956e+00 3.348136442514333400e+00
2.160000000000000000e+02 -3.366579784170744105e+00 -3.366579784170744105e+00 3.366579784170744105e+00 3.366579784170744993e+00
2.170000000000000000e+02 -3.385844747331659743e+00 -3.385844747331659299e+00 3.385844747331659743e+00 3.385844747331660631e+00
2.180000000000000000e+02 -3.405875902040771841e+00 -3.405875902040771841e+00 3.405875902040771841e+00 3.405875902040772285e+00
2.190000000000000000e+02 -3.426617790071396552e+00 -3.426617790071395664e+00 3.426617790071396552e+00 3.426617790071396552e+00
2.200000000000000000e+02 -3.448015250096191142e+00 -3.448015250096190698e+00 3.448015250096189810e+00 3.448015250096191142e+00
2.210000000000000000e+02 -3.470013712858937449e+00 -3.470013712858936561e+00 3.470013712858937005e+00 3.470013712858937893e+00
2.220000000000000000e+02 -3.492559465193284307e+00 -3.492559465193283419e+00 3.492559465193283863e+00 3.492559465193284307e+00
2.230000000000000000e+02 -3.515599882438617652e+00 -3.515599882438616319e+00 3.515599882438616763e+00 3.515599882438618096e+00
2.240000000000000000e+02 -3.539083629426124311e+00 -3.539083629426123423e+00 3.539083629426124311e+00 3.539083629426125199e+00
