0.000000000000000000e+00 -3.474466395636498284e+00 -3.474466395636495175e+00 -3.464859176577422151e+00 -3.464859176577421263e+00 -3.448875311870213789e+00 -3.448875311870211569e+00 -3.426590159547878933e+00 -3.426590159547878045e+00 -3.398181931502049835e+00 -3.398181931502048059e+00 -3.364023314853596069e+00 -3.364023314853594737e+00 -3.324837636222966353e+00 -3.324837636222964132e+00 -3.281970608311977067e+00 -3.281970608311976179e+00 -3.237848283464904053e+00 -3.237848283464904053e+00 -3.196567091563728091e+00 -3.196567091563724983e+00 -3.163793706663205363e+00 -3.163793706663204475e+00 -3.143936391688566090e+00 -3.143936391688565202e+00 -3.135742142519952314e+00 -3.135742142519948761e+00 -3.117652058199437359e+00 -3.117652058199435139e+00 -3.099660914511975562e+00 -3.099660914511973342e+00 -2.850201391835800457e+00 -2.850201391835798237e+00 -2.847316524709990304e+00 -2.847316524709988528e+00 -2.831120695350148875e+00 -2.831120695350147543e+00 -2.818927692761829640e+00 -2.818927692761828308e+00 -2.801522090130190268e+00 -2.801522090130188047e+00 -2.775915215986433093e+00 -2.775915215986431317e+00 -2.762391951772011467e+00 -2.762391951772011023e+00 -2.730092347351628757e+00 -2.730092347351626536e+00 -2.713422665232843478e+00 -2.713422665232842146e+00 -2.686044523556849750e+00 -2.686044523556848418e+00 -2.659833893546002415e+00 -2.659833893546000638e+00 -2.639437749796458732e+00 -2.639437749796458288e+00 -2.603248904018055310e+00 -2.603248904018054866e+00 -2.574130973092685348e+00 -2.574130973092684460e+00 -2.557795660424804662e+00 -2.557795660424803330e+00 -2.429759091586836117e+00 -2.429759091586835673e+00 -2.378022701265636751e+00 -2.378022701265635863e+00 -2.307802112766310199e+00 -2.307802112766309310e+00 -2.234338664189195356e+00 -2.234338664189193580e+00 -2.164472234745735690e+00 -2.164472234745733914e+00 -2.102227746582058021e+00 -2.102227746582056245e+00 -2.050522411907415243e+00 -2.050522411907413911e+00 -2.020219064579460433e+00 -2.020219064579459989e+00 -2.012087381782146966e+00 -2.012087381782146522e+00 -2.006616730964232875e+00 -2.006616730964231099e+00 -1.991947209087510995e+00 -1.991947209087509441e+00 -1.983781540356799766e+00 -1.983781540356798434e+00 -1.975181188319917513e+00 -1.975181188319915737e+00 -1.969221808980722521e+00 -1.969221808980721855e+00 -1.964549422508663046e+00 -1.964549422508662380e+00 1.964549422508660159e+00 1.964549422508660381e+00 1.969221808980721855e+00 1.969221808980722743e+00 1.975181188319915515e+00 1.975181188319916181e+00 1.983781540356803541e+00 1.983781540356804873e+00 1.991947209087510995e+00 1.991947209087511661e+00 2.006616730964232431e+00 2.006616730964233764e+00 2.012087381782146078e+00 2.012087381782147411e+00 2.020219064579458657e+00 2.020219064579461321e+00 2.050522411907413911e+00 2.050522411907415687e+00 2.102227746582054468e+00 2.102227746582058465e+00 2.164472234745734802e+00 2.164472234745737467e+00 2.234338664189195356e+00 2.234338664189198909e+00 2.307802112766304869e+00 2.307802112766307978e+00 2.378022701265635419e+00 2.378022701265639416e+00 2.429759091586834341e+00 2.429759091586839226e+00 2.557795660424803330e+00 2.557795660424805551e+00 2.574130973092685348e+00 2.574130973092686681e+00 2.603248904018053977e+00 2.603248904018056198e+00 2.639437749796457400e+00 2.639437749796460508e+00 2.659833893545999306e+00 2.659833893545999306e+00 2.686044523556850194e+00 2.686044523556850194e+00 2.713422665232843922e+00 2.713422665232846143e+00 2.730092347351628757e+00 2.730092347351629645e+00 2.762391951772008802e+00 2.762391951772015020e+00 2.775915215986429097e+00 2.775915215986433981e+00 2.801522090130188936e+00 2.801522090130188936e+00 2.818927692761826975e+00 2.818927692761826975e+00 2.831120695350149763e+00 2.831120695350150651e+00 2.847316524709988972e+00 2.847316524709992969e+00 2.850201391835800013e+00 2.850201391835801346e+00 3.099660914511970677e+00 3.099660914511972454e+00 3.117652058199432918e+00 3.117652058199438692e+00 3.135742142519945652e+00 3.135742142519947429e+00 3.143936391688562981e+00 3.143936391688564758e+00 3.163793706663202254e+00 3.163793706663203587e+00 3.196567091563724539e+00 3.196567091563727647e+00 3.237848283464902721e+00 3.237848283464903609e+00 3.281970608311973514e+00 3.281970608311975290e+00 3.324837636222964132e+00 3.324837636222967241e+00 3.364023314853593849e+00 3.364023314853594737e+00 3.398181931502046726e+00 3.398181931502047615e+00 3.426590159547876713e+00 3.426590159547879821e+00 3.448875311870209792e+00 3.448875311870211569e+00 3.464859176577421263e+00 3.464859176577421707e+00 3.474466395636495175e+00 3.474466395636496951e+00
1.000000000000000000e+00 -3.484712984102512401e+00 -3.484712984102511513e+00 -3.474981940173228256e+00 -3.474981940173228256e+00 -3.458782026479276350e+00 -3.458782026479275906e+00 -3.436171763920893074e+00 -3.436171763920892186e+00 -3.407300181064719435e+00 -3.407300181064718991e+00 -3.372490152199406399e+00 -3.372490152199405955e+00 -3.332378999832683153e+00 -3.332378999832682709e+00 -3.288163028507537167e+00 -3.288163028507536723e+00 -3.242020697358629189e+00 -3.242020697358629189e+00 -3.197725429522987106e+00 -3.197725429522986218e+00 -3.160864378882060510e+00 -3.160864378882058734e+00 -3.136695327688201473e+00 -3.136695327688199697e+00 -3.125565705576056619e+00 -3.125565705576053510e+00 -3.110716960255496932e+00 -3.110716960255496044e+00 -3.092175867914706888e+00 -3.092175867914702447e+00 -2.846564140038025048e+00 -2.846564140038023716e+00 -2.844842272219568979e+00 -2.844842272219566759e+00 -2.826569825308046013e+00 -2.826569825308046013e+00 -2.818332475478726895e+00 -2.818332475478726451e+00 -2.796598424890823331e+00 -2.796598424890821111e+00 -2.775118704395427738e+00 -2.775118704395426850e+00 -2.759261475692918797e+00 -2.759261475692918797e+00 -2.725073782127220401e+00 -2.725073782127219513e+00 -2.715085901398669233e+00 -2.715085901398668788e+00 -2.680459732246606386e+00 -2.680459732246605498e+00 -2.659935494471526773e+00 -2.659935494471525885e+00 -2.633987099505443741e+00 -2.633987099505441964e+00 -2.598260093061091958e+00 -2.598260093061091514e+00 -2.570039268172634284e+00 -2.570039268172633395e+00 -2.554146467153470379e+00 -2.554146467153469935e+00 -2.440765969973991645e+00 -2.440765969973990313e+00 -2.387325209900576173e+00 -2.387325209900573952e+00 -2.315350615199175621e+00 -2.315350615199175177e+00 -2.240215185176429369e+00 -2.240215185176429369e+00 -2.168625385535936090e+00 -2.168625385535936090e+00 -2.104523857580001600e+00 -2.104523857580001600e+00 -2.050741335529230991e+00 -2.050741335529230103e+00 -2.009975712898008027e+00 -2.009975712898007583e+00 -2.004074497988072245e+00 -2.004074497988071357e+00 -1.993858872033460683e+00 -1.993858872033458907e+00 -1.981660665615326167e+00 -1.981660665615325057e+00 -1.977209006380538758e+00 -1.977209006380537204e+00 -1.965891294695281122e+00 -1.965891294695280012e+00 -1.962419351272363555e+00 -1.962419351272362222e+00 -1.955909988180791537e+00 -1.955909988180791093e+00 1.955909988180789538e+00 1.955909988180792203e+00 1.962419351272361112e+00 1.962419351272363111e+00 1.965891294695280012e+00 1.965891294695280900e+00 1.977209006380538092e+00 1.977209006380538758e+00 1.981660665615324612e+00 1.981660665615326389e+00 1.993858872033459129e+00 1.993858872033460017e+00 2.004074497988070469e+00 2.004074497988073134e+00 2.009975712898007583e+00 2.009975712898009359e+00 2.050741335529227882e+00 2.050741335529228770e+00 2.104523857579999380e+00 2.104523857579999380e+00 2.168625385535935646e+00 2.168625385535937422e+00 2.240215185176429369e+00 2.240215185176429813e+00 2.315350615199174289e+00 2.315350615199174733e+00 2.387325209900574396e+00 2.387325209900574396e+00 2.440765969973990313e+00 2.440765969973991201e+00 2.554146467153471267e+00 2.554146467153472155e+00 2.570039268172635616e+00 2.570039268172636948e+00 2.598260093061090625e+00 2.598260093061091958e+00 2.633987099505443297e+00 2.633987099505444185e+00 2.659935494471527662e+00 2.659935494471528106e+00 2.680459732246605498e+00 2.680459732246606386e+00 2.715085901398666568e+00 2.715085901398668788e+00 2.725073782127218180e+00 2.725073782127219513e+00 2.759261475692918797e+00 2.759261475692919685e+00 2.775118704395425073e+00 2.775118704395427294e+00 2.796598424890822887e+00 2.796598424890823775e+00 2.818332475478727783e+00 2.818332475478730004e+00 2.826569825308047346e+00 2.826569825308047346e+00 2.844842272219568091e+00 2.844842272219569423e+00 2.846564140038025936e+00 2.846564140038026824e+00 3.092175867914703780e+00 3.092175867914705556e+00 3.110716960255492491e+00 3.110716960255500485e+00 3.125565705576053066e+00 3.125565705576054398e+00 3.136695327688200141e+00 3.136695327688201029e+00 3.160864378882058734e+00 3.160864378882060954e+00 3.197725429522986218e+00 3.197725429522988438e+00 3.242020697358629633e+00 3.242020697358629633e+00 3.288163028507536723e+00 3.288163028507538943e+00 3.332378999832684485e+00 3.332378999832684485e+00 3.372490152199405511e+00 3.372490152199405955e+00 3.407300181064718103e+00 3.407300181064718991e+00 3.436171763920893074e+00 3.436171763920893074e+00 3.458782026479275906e+00 3.458782026479275906e+00 3.474981940173228256e+00 3.474981940173228256e+00 3.484712984102512401e+00 3.484712984102512401e+00
2.000000000000000000e+00 -3.494876154156916659e+00 -3.494876154156915771e+00 -3.485027543971726871e+00 -3.485027543971726427e+00 -3.468623124781564204e+00 -3.468623124781562872e+00 -3.445706543984441428e+00 -3.445706543984440540e+00 -3.416401117424325395e+00 -3.416401117424324951e+00 -3.380985957552673504e+00 -3.380985957552672616e+00 -3.340022936514118523e+00 -3.340022936514118523e+00 -3.294576646366630168e+00 -3.294576646366628836e+00 -3.246601969039923929e+00 -3.246601969039922597e+00 -3.199554233109496160e+00 -3.199554233109494383e+00 -3.158841291879245006e+00 -3.158841291879244562e+00 -3.130327355500252207e+00 -3.130327355500251763e+00 -3.115832680914397024e+00 -3.115832680914395247e+00 -3.103344228639314029e+00 -3.103344228639309588e+00 -3.084444686019911508e+00 -3.084444686019910620e+00 -2.843187141119361439e+00 -2.843187141119360106e+00 -2.841473238398711576e+00 -2.841473238398710688e+00 -2.822133253015952636e+00 -2.822133253015950416e+00 -2.817153684614106091e+00 -2.817153684614104314e+00 -2.790913015747088277e+00 -2.790913015747087833e+00 -2.776130997740242190e+00 -2.776130997740241746e+00 -2.753696553391192126e+00 -2.753696553391191237e+00 -2.724155071849186260e+00 -2.724155071849184928e+00 -2.712469106117505468e+00 -2.712469106117504136e+00 -2.675692560276021315e+00 -2.675692560276020426e+00 -2.659134554443918219e+00 -2.659134554443916887e+00 -2.628384919113868179e+00 -2.628384919113867735e+00 -2.593359878356822357e+00 -2.593359878356821913e+00 -2.566019534678657621e+00 -2.566019534678656289e+00 -2.550512656236443743e+00 -2.550512656236443298e+00 -2.451564352505303912e+00 -2.451564352505303024e+00 -2.396411250690441364e+00 -2.396411250690441364e+00 -2.322714404365009866e+00 -2.322714404365008978e+00 -2.245937685477222612e+00 -2.245937685477221724e+00 -2.172650113042678743e+00 -2.172650113042676967e+00 -2.106717364336500697e+00 -2.106717364336498921e+00 -2.050916985304144458e+00 -2.050916985304142681e+00 -2.007399258025006628e+00 -2.007399258025006183e+00 -1.989176758838824721e+00 -1.989176758838824277e+00 -1.981236458611019824e+00 -1.981236458611016937e+00 -1.974440929732316219e+00 -1.974440929732315331e+00 -1.966879737986627408e+00 -1.966879737986625187e+00 -1.957069121139405787e+00 -1.957069121139403789e+00 -1.954613869837064977e+00 -1.954613869837060980e+00 -1.946348539877992945e+00 -1.946348539877992723e+00 1.946348539877990058e+00 1.946348539877991390e+00 1.954613869837061202e+00 1.954613869837062978e+00 1.957069121139403123e+00 1.957069121139404233e+00 1.966879737986625409e+00 1.966879737986626964e+00 1.974440929732315331e+00 1.974440929732316441e+00 1.981236458611017381e+00 1.981236458611018936e+00 1.989176758838822945e+00 1.989176758838825165e+00 2.007399258025007516e+00 2.007399258025008404e+00 2.050916985304142237e+00 2.050916985304144458e+00 2.106717364336501142e+00 2.106717364336503362e+00 2.172650113042675191e+00 2.172650113042676967e+00 2.245937685477219059e+00 2.245937685477220835e+00 2.322714404365007645e+00 2.322714404365008978e+00 2.396411250690440475e+00 2.396411250690441808e+00 2.451564352505304356e+00 2.451564352505306132e+00 2.550512656236444187e+00 2.550512656236445519e+00 2.566019534678657177e+00 2.566019534678658509e+00 2.593359878356821913e+00 2.593359878356823245e+00 2.628384919113867735e+00 2.628384919113868179e+00 2.659134554443915111e+00 2.659134554443918663e+00 2.675692560276019538e+00 2.675692560276020426e+00 2.712469106117505024e+00 2.712469106117506801e+00 2.724155071849183596e+00 2.724155071849186260e+00 2.753696553391190349e+00 2.753696553391190349e+00 2.776130997740237749e+00 2.776130997740239970e+00 2.790913015747088721e+00 2.790913015747090054e+00 2.817153684614104758e+00 2.817153684614105202e+00 2.822133253015950860e+00 2.822133253015951304e+00 2.841473238398708467e+00 2.841473238398710244e+00 2.843187141119358330e+00 2.843187141119360106e+00 3.084444686019909732e+00 3.084444686019911064e+00 3.103344228639312252e+00 3.103344228639314473e+00 3.115832680914391695e+00 3.115832680914393915e+00 3.130327355500251318e+00 3.130327355500251318e+00 3.158841291879244562e+00 3.158841291879246338e+00 3.199554233109497048e+00 3.199554233109497048e+00 3.246601969039922153e+00 3.246601969039922597e+00 3.294576646366629280e+00 3.294576646366630168e+00 3.340022936514118523e+00 3.340022936514119412e+00 3.380985957552672616e+00 3.380985957552674837e+00 3.416401117424324951e+00 3.416401117424325395e+00 3.445706543984440096e+00 3.445706543984440984e+00 3.468623124781563316e+00 3.468623124781565537e+00 3.485027543971726871e+00 3.485027543971727759e+00 3.494876154156916215e+00 3.494876154156917103e+00
3.000000000000000000e+00 -3.504954403510073480e+00 -3.504954403510071259e+00 -3.494994079777507423e+00 -3.494994079777504759e+00 -3.478395895094085422e+00 -3.478395895094082757e+00 -3.455190353590748664e+00 -3.455190353590746444e+00 -3.425478097658543941e+00 -3.425478097658541721e+00 -3.389499749944417051e+00 -3.389499749944414830e+00 -3.347750930582791273e+00 -3.347750930582789053e+00 -3.301180203313654804e+00 -3.301180203313652139e+00 -3.251541799063865756e+00 -3.251541799063865756e+00 -3.201985907731426106e+00 -3.201985907731424774e+00 -3.157672171793526328e+00 -3.157672171793524107e+00 -3.124872437948616355e+00 -3.124872437948613690e+00 -3.106707132749343625e+00 -3.106707132749340960e+00 -3.095541645219829885e+00 -3.095541645219828997e+00 -3.076506508912305815e+00 -3.076506508912304039e+00 -2.840046064074929433e+00 -2.840046064074928545e+00 -2.837198654551743804e+00 -2.837198654551742916e+00 -2.819522145740553487e+00 -2.819522145740552599e+00 -2.813332408183706335e+00 -2.813332408183705002e+00 -2.785647303047333434e+00 -2.785647303047332546e+00 -2.776573267225365349e+00 -2.776573267225364017e+00 -2.747446145255396210e+00 -2.747446145255395322e+00 -2.725920337125926185e+00 -2.725920337125925741e+00 -2.706877750370026536e+00 -2.706877750370025204e+00 -2.672304666724071964e+00 -2.672304666724071520e+00 -2.656727268393146879e+00 -2.656727268393146435e+00 -2.622758395004991083e+00 -2.622758395004989751e+00 -2.588559984817519588e+00 -2.588559984817519588e+00 -2.562077766661291278e+00 -2.562077766661290834e+00 -2.546899141295816182e+00 -2.546899141295815294e+00 -2.462130487994880212e+00 -2.462130487994877548e+00 -2.405271524309662734e+00 -2.405271524309662734e+00 -2.329888945468415073e+00 -2.329888945468412853e+00 -2.251502062121097936e+00 -2.251502062121097048e+00 -2.176541072193702409e+00 -2.176541072193699744e+00 -2.108798736808576102e+00 -2.108798736808574770e+00 -2.051013834632871458e+00 -2.051013834632867461e+00 -2.005225703170627316e+00 -2.005225703170626872e+00 -1.974327455134619713e+00 -1.974327455134617271e+00 -1.972781814923702193e+00 -1.972781814923700638e+00 -1.963676135736122097e+00 -1.963676135736119432e+00 -1.956073417668876546e+00 -1.956073417668874770e+00 -1.948714746426171152e+00 -1.948714746426170485e+00 -1.945483046385330761e+00 -1.945483046385329207e+00 -1.935849611375245916e+00 -1.935849611375243917e+00 1.935849611375245027e+00 1.935849611375245916e+00 1.945483046385330095e+00 1.945483046385333425e+00 1.948714746426170485e+00 1.948714746426171374e+00 1.956073417668880099e+00 1.956073417668881209e+00 1.963676135736122985e+00 1.963676135736123429e+00 1.972781814923699972e+00 1.972781814923706856e+00 1.974327455134619047e+00 1.974327455134619935e+00 2.005225703170625984e+00 2.005225703170627316e+00 2.051013834632869681e+00 2.051013834632871013e+00 2.108798736808574326e+00 2.108798736808574326e+00 2.176541072193697079e+00 2.176541072193697968e+00 2.251502062121096603e+00 2.251502062121097048e+00 2.329888945468413741e+00 2.329888945468414629e+00 2.405271524309662290e+00 2.405271524309664066e+00 2.462130487994876216e+00 2.462130487994880657e+00 2.546899141295814406e+00 2.546899141295814850e+00 2.562077766661289946e+00 2.562077766661293055e+00 2.588559984817519588e+00 2.588559984817520476e+00 2.622758395004987975e+00 2.622758395004989307e+00 2.656727268393145991e+00 2.656727268393149988e+00 2.672304666724072852e+00 2.672304666724075073e+00 2.706877750370023872e+00 2.706877750370026092e+00 2.725920337125925741e+00 2.725920337125927517e+00 2.747446145255395766e+00 2.747446145255396655e+00 2.776573267225364017e+00 2.776573267225365349e+00 2.785647303047331214e+00 2.785647303047331658e+00 2.813332408183705891e+00 2.813332408183707223e+00 2.819522145740554375e+00 2.819522145740554819e+00 2.837198654551745136e+00 2.837198654551745136e+00 2.840046064074928545e+00 2.840046064074929877e+00 3.076506508912304927e+00 3.076506508912306259e+00 3.095541645219824556e+00 3.095541645219831217e+00 3.106707132749342293e+00 3.106707132749342737e+00 3.124872437948613690e+00 3.124872437948614134e+00 3.157672171793524551e+00 3.157672171793526328e+00 3.201985907731425662e+00 3.201985907731426551e+00 3.251541799063864424e+00 3.251541799063864868e+00 3.301180203313653916e+00 3.301180203313654804e+00 3.347750930582789941e+00 3.347750930582792162e+00 3.389499749944413942e+00 3.389499749944414830e+00 3.425478097658543053e+00 3.425478097658544829e+00 3.455190353590745111e+00 3.455190353590745556e+00 3.478395895094083645e+00 3.478395895094084089e+00 3.494994079777506535e+00 3.494994079777506979e+00 3.504954403510071259e+00 3.504954403510071703e+00
4.000000000000000000e+00 -3.514946322883804708e+00 -3.514946322883804264e+00 -3.504879770748379197e+00 -3.504879770748377865e+00 -3.488097837646062960e+00 -3.488097837646062516e+00 -3.464619413213112065e+00 -3.464619413213110732e+00 -3.434525135769102011e+00 -3.434525135769101567e+00 -3.398021744308091563e+00 -3.398021744308090675e+00 -3.355546636939215510e+00 -3.355546636939215066e+00 -3.307946214271251240e+00 -3.307946214271250795e+00 -3.256795493307135470e+00 -3.256795493307134581e+00 -3.204957515999566020e+00 -3.204957515999565576e+00 -3.157298389935066840e+00 -3.157298389935065064e+00 -3.120326779954504026e+00 -3.120326779954501806e+00 -3.098345428821194236e+00 -3.098345428821192904e+00 -3.087349970593805448e+00 -3.087349970593803672e+00 -3.068403916385108232e+00 -3.068403916385106456e+00 -2.836588026559017983e+00 -2.836588026559017539e+00 -2.832676797116445488e+00 -2.832676797116445488e+00 -2.817671176927994736e+00 -2.817671176927994292e+00 -2.807782676469087413e+00 -2.807782676469086969e+00 -2.783113909694657551e+00 -2.783113909694657107e+00 -2.773694273018118217e+00 -2.773694273018117773e+00 -2.741473398850512666e+00 -2.741473398850512222e+00 -2.727562677945992942e+00 -2.727562677945992498e+00 -2.700757640370077262e+00 -2.700757640370076818e+00 -2.670255521175866509e+00 -2.670255521175865621e+00 -2.652630119626132821e+00 -2.652630119626132377e+00 -2.617167669989548084e+00 -2.617167669989547640e+00 -2.583874544418565122e+00 -2.583874544418565122e+00 -2.558222379271984703e+00 -2.558222379271984259e+00 -2.543313187725204205e+00 -2.543313187725202873e+00 -2.472429735591837208e+00 -2.472429735591835431e+00 -2.413895243586973383e+00 -2.413895243586972938e+00 -2.336869195724659232e+00 -2.336869195724657899e+00 -2.256903944007298435e+00 -2.256903944007297547e+00 -2.180293074812245102e+00 -2.180293074812243326e+00 -2.110760196221226792e+00 -2.110760196221225016e+00 -2.051012836044056709e+00 -2.051012836044056264e+00 -2.003050941483419223e+00 -2.003050941483418779e+00 -1.968326634604133485e+00 -1.968326634604133485e+00 -1.958270950682270639e+00 -1.958270950682269973e+00 -1.950185425862285493e+00 -1.950185425862283939e+00 -1.946787406156494704e+00 -1.946787406156492928e+00 -1.938794537084150615e+00 -1.938794537084149949e+00 -1.936037239757482098e+00 -1.936037239757480988e+00 -1.924460197355887692e+00 -1.924460197355885915e+00 1.924460197355885915e+00 1.924460197355887692e+00 1.936037239757481654e+00 1.936037239757483208e+00 1.938794537084150837e+00 1.938794537084150837e+00 1.946787406156494926e+00 1.946787406156495148e+00 1.950185425862283939e+00 1.950185425862284383e+00 1.958270950682267086e+00 1.958270950682270861e+00 1.968326634604133041e+00 1.968326634604133707e+00 2.003050941483419667e+00 2.003050941483420555e+00 2.051012836044055820e+00 2.051012836044057153e+00 2.110760196221225460e+00 2.110760196221227680e+00 2.180293074812244658e+00 2.180293074812246878e+00 2.256903944007295326e+00 2.256903944007297991e+00 2.336869195724656567e+00 2.336869195724659676e+00 2.413895243586972050e+00 2.413895243586975159e+00 2.472429735591835875e+00 2.472429735591837652e+00 2.543313187725203761e+00 2.543313187725205093e+00 2.558222379271984703e+00 2.558222379271984703e+00 2.583874544418564234e+00 2.583874544418566899e+00 2.617167669989547196e+00 2.617167669989548529e+00 2.652630119626132377e+00 2.652630119626133265e+00 2.670255521175864732e+00 2.670255521175867397e+00 2.700757640370076373e+00 2.700757640370077706e+00 2.727562677945994274e+00 2.727562677945994274e+00 2.741473398850512222e+00 2.741473398850513554e+00 2.773694273018116441e+00 2.773694273018117773e+00 2.783113909694655330e+00 2.783113909694657995e+00 2.807782676469087857e+00 2.807782676469089633e+00 2.817671176927993848e+00 2.817671176927993848e+00 2.832676797116444600e+00 2.832676797116446821e+00 2.836588026559017539e+00 2.836588026559018871e+00 3.068403916385103791e+00 3.068403916385106900e+00 3.087349970593803228e+00 3.087349970593811221e+00 3.098345428821193348e+00 3.098345428821195124e+00 3.120326779954502250e+00 3.120326779954504914e+00 3.157298389935064620e+00 3.157298389935066396e+00 3.204957515999565576e+00 3.204957515999568241e+00 3.256795493307134137e+00 3.256795493307136802e+00 3.307946214271251240e+00 3.307946214271251240e+00 3.355546636939214622e+00 3.355546636939215066e+00 3.398021744308091119e+00 3.398021744308092451e+00 3.434525135769100235e+00 3.434525135769101567e+00 3.464619413213109400e+00 3.464619413213109844e+00 3.488097837646062960e+00 3.488097837646063848e+00 3.504879770748379642e+00 3.504879770748379642e+00 3.514946322883805152e+00 3.514946322883805152e+00
5.000000000000000000e+00 -3.524850589241646404e+00 -3.524850589241644627e+00 -3.514682959846994859e+00 -3.514682959846993970e+00 -3.497726642500905037e+00 -3.497726642500904592e+00 -3.473990266473163668e+00 -3.473990266473161892e+00 -3.443536816785723875e+00 -3.443536816785723431e+00 -3.406543183423834442e+00 -3.406543183423832666e+00 -3.363395563582592285e+00 -3.363395563582590508e+00 -3.314850429855225045e+00 -3.314850429855223712e+00 -3.262323338416076357e+00 -3.262323338416075025e+00 -3.208411088038395587e+00 -3.208411088038393810e+00 -3.157659918107992514e+00 -3.157659918107990293e+00 -3.116662460257539013e+00 -3.116662460257536349e+00 -3.090818786451581701e+00 -3.090818786451578593e+00 -3.078896565742221370e+00 -3.078896565742220037e+00 -3.060182893638780044e+00 -3.060182893638778712e+00 -2.832682323266963120e+00 -2.832682323266961788e+00 -2.828249079080290329e+00 -2.828249079080290329e+00 -2.815098526634991050e+00 -2.815098526634990606e+00 -2.801963898036993861e+00 -2.801963898036992973e+00 -2.782706557179922768e+00 -2.782706557179922324e+00 -2.767833824172136747e+00 -2.767833824172136303e+00 -2.737449355214394142e+00 -2.737449355214392810e+00 -2.727009558815628676e+00 -2.727009558815628676e+00 -2.694774523869389427e+00 -2.694774523869388538e+00 -2.668751592085752744e+00 -2.668751592085752300e+00 -2.647480928003383305e+00 -2.647480928003383305e+00 -2.611648326102036233e+00 -2.611648326102035789e+00 -2.579322552111598998e+00 -2.579322552111597666e+00 -2.554466479016660241e+00 -2.554466479016660241e+00 -2.539766709877292694e+00 -2.539766709877291362e+00 -2.482408683606794675e+00 -2.482408683606792010e+00 -2.422269765685177045e+00 -2.422269765685174825e+00 -2.343649524714648713e+00 -2.343649524714648269e+00 -2.262138612678699090e+00 -2.262138612678697314e+00 -2.183900903918845504e+00 -2.183900903918844616e+00 -2.112594862551875785e+00 -2.112594862551874009e+00 -2.050901326532825752e+00 -2.050901326532824864e+00 -2.000804962751262739e+00 -2.000804962751260074e+00 -1.963616857140868754e+00 -1.963616857140866534e+00 -1.943191692907146662e+00 -1.943191692907145773e+00 -1.938982992630748026e+00 -1.938982992630746693e+00 -1.935785048531311947e+00 -1.935785048531311725e+00 -1.927459243680007095e+00 -1.927459243680007095e+00 -1.926382079896389099e+00 -1.926382079896387767e+00 -1.912289890180288277e+00 -1.912289890180288054e+00 1.912289890180285168e+00 1.912289890180287388e+00 1.926382079896388211e+00 1.926382079896388655e+00 1.927459243680009093e+00 1.927459243680009759e+00 1.935785048531309283e+00 1.935785048531312391e+00 1.938982992630747360e+00 1.938982992630747582e+00 1.943191692907144663e+00 1.943191692907148882e+00 1.963616857140866756e+00 1.963616857140867422e+00 2.000804962751260074e+00 2.000804962751262295e+00 2.050901326532821756e+00 2.050901326532825308e+00 2.112594862551872232e+00 2.112594862551873565e+00 2.183900903918842396e+00 2.183900903918845504e+00 2.262138612678696425e+00 2.262138612678697314e+00 2.343649524714646937e+00 2.343649524714649157e+00 2.422269765685174825e+00 2.422269765685178822e+00 2.482408683606791122e+00 2.482408683606795563e+00 2.539766709877290918e+00 2.539766709877293582e+00 2.554466479016658464e+00 2.554466479016660241e+00 2.579322552111599887e+00 2.579322552111600331e+00 2.611648326102035789e+00 2.611648326102038009e+00 2.647480928003384193e+00 2.647480928003385969e+00 2.668751592085753188e+00 2.668751592085754965e+00 2.694774523869389871e+00 2.694774523869391647e+00 2.727009558815629564e+00 2.727009558815630452e+00 2.737449355214392810e+00 2.737449355214393698e+00 2.767833824172135859e+00 2.767833824172138080e+00 2.782706557179918772e+00 2.782706557179922324e+00 2.801963898036993417e+00 2.801963898036994305e+00 2.815098526634989717e+00 2.815098526634990606e+00 2.828249079080289885e+00 2.828249079080291217e+00 2.832682323266962232e+00 2.832682323266963120e+00 3.060182893638781820e+00 3.060182893638781820e+00 3.078896565742217373e+00 3.078896565742217373e+00 3.090818786451577704e+00 3.090818786451580369e+00 3.116662460257538125e+00 3.116662460257538569e+00 3.157659918107991182e+00 3.157659918107993846e+00 3.208411088038395143e+00 3.208411088038396475e+00 3.262323338416075913e+00 3.262323338416078133e+00 3.314850429855222380e+00 3.314850429855224601e+00 3.363395563582591397e+00 3.363395563582591841e+00 3.406543183423833998e+00 3.406543183423834886e+00 3.443536816785723431e+00 3.443536816785723875e+00 3.473990266473162336e+00 3.473990266473163224e+00 3.497726642500903704e+00 3.497726642500905037e+00 3.514682959846994414e+00 3.514682959846995303e+00 3.524850589241644627e+00 3.524850589241644627e+00
