1.000000000000000000e+01 -4.810901751790871650e+00 -4.809277749029678084e+00 -3.740698964041503150e+00 -3.733034488430456044e+00 -1.414444468517668252e+00 -1.399640705617976710e+00 1.399640705617977821e+00 1.414444468517665809e+00 3.733034488430450715e+00 3.740698964041501817e+00 4.809277749029681637e+00 4.810901751790872538e+00
1.100000000000000000e+01 -4.805126812889352728e+00 -4.802965807588232217e+00 -3.740116151245389542e+00 -3.729953501794086357e+00 -1.459994152332745765e+00 -1.440982430382693247e+00 1.440982430382694801e+00 1.459994152332747319e+00 3.729953501794085025e+00 3.740116151245388654e+00 4.802965807588235769e+00 4.805126812889352728e+00
1.200000000000000000e+01 -4.798821335769487995e+00 -4.796016657111899839e+00 -3.739642714187372263e+00 -3.726504345955805597e+00 -1.508112062244072016e+00 -1.484324573764294497e+00 1.484324573764293609e+00 1.508112062244071572e+00 3.726504345955807374e+00 3.739642714187376704e+00 4.796016657111900727e+00 4.798821335769489771e+00
1.300000000000000000e+01 -4.791988950892063670e+00 -4.788424485640980777e+00 -3.739307062830993011e+00 -3.722680115963916236e+00 -1.558485204187129547e+00 -1.529364285613825203e+00 1.529364285613824759e+00 1.558485204187129547e+00 3.722680115963918457e+00 3.739307062830993456e+00 4.788424485640982553e+00 4.791988950892062782e+00
1.400000000000000000e+01 -4.784633637034719555e+00 -4.780183965010818881e+00 -3.739136761600857728e+00 -3.718475355165253848e+00 -1.610819369407266111e+00 -1.575821876727039328e+00 1.575821876727040216e+00 1.610819369407267443e+00 3.718475355165253848e+00 3.739136761600861725e+00 4.780183965010816216e+00 4.784633637034717779e+00
1.500000000000000000e+01 -4.776759826070970938e+00 -4.771290405601450679e+00 -3.739158249657079214e+00 -3.713886058617382080e+00 -1.664840033105208450e+00 -1.623440752730086922e+00 1.623440752730090253e+00 1.664840033105206230e+00 3.713886058617383412e+00 3.739158249657076993e+00 4.771290405601452456e+00 4.776759826070970050e+00
1.600000000000000000e+01 -4.768372512896081439e+00 -4.761739931345525534e+00 -3.739396541622512338e+00 -3.708909689598821391e+00 -1.720292268403757818e+00 -1.671986640737232355e+00 1.671986640737233465e+00 1.720292268403756930e+00 3.708909689598822723e+00 3.739396541622515890e+00 4.761739931345522869e+00 4.768372512896082327e+00
1.700000000000000000e+01 -4.759477370066639068e+00 -4.751529678215187680e+00 -3.739874906689009126e+00 -3.703545214838629640e+00 -1.776939974115828713e+00 -1.721246369785415009e+00 1.721246369785413677e+00 1.776939974115829823e+00 3.703545214838630528e+00 3.739874906689012235e+00 4.751529678215192121e+00 4.759477370066638180e+00
1.800000000000000000e+01 -4.750080866812540492e+00 -4.740658020239076897e+00 -3.740614523292074445e+00 -3.697793165250017999e+00 -1.834564651252424072e+00 -1.771026402155708723e+00 1.771026402155710722e+00 1.834564651252422296e+00 3.697793165250020220e+00 3.740614523292073557e+00 4.740658020239079562e+00 4.750080866812541380e+00
1.900000000000000000e+01 -4.740190392198048386e+00 -4.729124828110533585e+00 -3.741634105624885187e+00 -3.691655730463384355e+00 -1.892963902406914700e+00 -1.821151257347555230e+00 1.821151257347556784e+00 1.892963902406914256e+00 3.691655730463385243e+00 3.741634105624887852e+00 4.729124828110534473e+00 4.740190392198045721e+00
2.000000000000000000e+01 -4.729814382354241786e+00 -4.716931766675621418e+00 -3.742949497127315617e+00 -3.685136897437283565e+00 -1.951949775150140010e+00 -1.871461925759676737e+00 1.871461925759678069e+00 1.951949775150147115e+00 3.685136897437281789e+00 3.742949497127316505e+00 4.716931766675624971e+00 4.729814382354237345e+00
2.100000000000000000e+01 -4.718962451880647890e+00 -4.704082639078537298e+00 -3.744573224693392266e+00 -3.678242646050603692e+00 -2.011347026838555152e+00 -1.921814334811327907e+00 1.921814334811328129e+00 2.011347026838555152e+00 3.678242646050606801e+00 3.744573224693398483e+00 4.704082639078533745e+00 4.718962451880648779e+00
2.200000000000000000e+01 -4.707645529720901223e+00 -4.690583787142000638e+00 -3.746514005647895829e+00 -3.670981218076486474e+00 -2.070991353179011174e+00 -1.972077904951652361e+00 1.972077904951655247e+00 2.070991353179011618e+00 3.670981218076486474e+00 3.746514005647892720e+00 4.690583787142001526e+00 4.707645529720902111e+00
2.300000000000000000e+01 -4.695876000059802990e+00 -4.676444559722512828e+00 -3.748776197506099805e+00 -3.663363480623103463e+00 -2.130727594889158194e+00 -2.022134215025350290e+00 2.022134215025349846e+00 2.130727594889161303e+00 3.663363480623102575e+00 3.748776197506096253e+00 4.676444559722518157e+00 4.695876000059800326e+00
2.400000000000000000e+01 -4.683667849071595946e+00 -4.661677863351072482e+00 -3.751359178114510584e+00 -3.655403411426960680e+00 -2.190407913815929142e+00 -2.071875784096348205e+00 2.071875784096347317e+00 2.190407913815933583e+00 3.655403411426961124e+00 3.751359178114518578e+00 4.661677863351068929e+00 4.683667849071595946e+00
2.500000000000000000e+01 -4.671036818677192670e+00 -4.646300812475629094e+00 -3.754256640962036151e+00 -3.647118741879210813e+00 -2.249889909805567800e+00 -2.121204968603975338e+00 2.121204968603977115e+00 2.249889909805566024e+00 3.647118741879213033e+00 3.754256640962038372e+00 4.646300812475630870e+00 4.671036818677191782e+00
2.600000000000000000e+01 -4.658000568850092726e+00 -4.630335500042447094e+00 -3.757455787287525606e+00 -3.638531805127369623e+00 -2.309034630351268103e+00 -2.170032968440515742e+00 2.170032968440516630e+00 2.309034630351269435e+00 3.638531805127374064e+00 3.757455787287528715e+00 4.630335500042447983e+00 4.658000568850090062e+00
2.700000000000000000e+01 -4.644578850456761998e+00 -4.613809912876548402e+00 -3.760936393226074870e+00 -3.629670652028403666e+00 -2.367704404495961423e+00 -2.218278932263892944e+00 2.218278932263893832e+00 2.367704404495958315e+00 3.629670652028406330e+00 3.760936393226076202e+00 4.613809912876549291e+00 4.644578850456760222e+00
2.800000000000000000e+01 -4.630793691140230095e+00 -4.596759020058825307e+00 -3.764669726947978745e+00 -3.620570518381149849e+00 -2.425760408554447523e+00 -2.265869150391166986e+00 2.265869150391168318e+00 2.425760408554450631e+00 3.620570518381151182e+00 3.764669726947982298e+00 4.596759020058827971e+00 4.630793691140232760e+00
2.900000000000000000e+01 -4.616669597371402034e+00 -4.579226065652158617e+00 -3.768617288182428915e+00 -3.611275754142081240e+00 -2.483059841907548915e+00 -2.312736322434138181e+00 2.312736322434137737e+00 2.483059841907551135e+00 3.611275754142082128e+00 3.768617288182429803e+00 4.579226065652161282e+00 4.616669597371402922e+00
3.000000000000000000e+01 -4.602233776520044728e+00 -4.561264098576416792e+00 -3.772729341850631801e+00 -3.601842360469110993e+00 -2.539452554705418308e+00 -2.358818886050535024e+00 2.358818886050536356e+00 2.539452554705415199e+00 3.601842360469112769e+00 3.772729341850634022e+00 4.561264098576415016e+00 4.602233776520046504e+00
3.100000000000000000e+01 -4.587516383657645136e+00 -4.542937770184950708e+00 -3.776943220803197221e+00 -3.592341323630979133e+00 -2.594776925274960178e+00 -2.404060392500412036e+00 2.404060392500413368e+00 2.594776925274960178e+00 3.592341323630982242e+00 3.776943220803199885e+00 4.542937770184952484e+00 4.587516383657646912e+00
3.200000000000000000e+01 -4.572550798819508877e+00 -4.524325420810741072e+00 -3.781181383278184427e+00 -3.582862983067277352e+00 -2.648854736112753905e+00 -2.448408913887101690e+00 2.448408913887100358e+00 2.648854736112756125e+00 3.582862983067276907e+00 3.781181383278184871e+00 4.524325420810743736e+00 4.572550798819507101e+00
3.300000000000000000e+01 -4.557373941644602411e+00 -4.505521454883433030e+00 -3.785349234109571803e+00 -3.573522713248693528e+00 -2.701484754329004367e+00 -2.491816465827433547e+00 2.491816465827434879e+00 2.701484754329005700e+00 3.573522713248697524e+00 3.785349234109568695e+00 4.505521454883435695e+00 4.557373941644596194e+00
3.400000000000000000e+01 -4.542026631690814220e+00 -4.486638962106289874e+00 -3.789332763110682123e+00 -3.564468206650640347e+00 -2.752434713996755100e+00 -2.534238427644873060e+00 2.534238427644874392e+00 2.752434713996755100e+00 3.564468206650640347e+00 3.789332763110679902e+00 4.486638962106292539e+00 4.542026631690815108e+00
3.500000000000000000e+01 -4.526554004285308963e+00 -4.467812468422952321e+00 -3.792996130808689248e+00 -3.555888552108400713e+00 -2.801431490003657654e+00 -2.575632939800568622e+00 2.575632939800568622e+00 2.801431490003658986e+00 3.555888552108400713e+00 3.792996130808688360e+00 4.467812468422957650e+00 4.526554004285305410e+00
3.600000000000000000e+01 -4.511005993470729614e+00 -4.449200581509157537e+00 -3.796179454642894857e+00 -3.548024972503219132e+00 -2.848149582271019220e+00 -2.615960254910537408e+00 2.615960254910537852e+00 2.848149582271016111e+00 3.548024972503218688e+00 3.796179454642897522e+00 4.449200581509157537e+00 4.511005993470731390e+00
3.700000000000000000e+01 -4.495437895336539036e+00 -4.430988119040993212e+00 -3.798697230446862250e+00 -3.541182265968576992e+00 -2.892198847853618471e+00 -2.655182014001459923e+00 2.655182014001459923e+00 2.892198847853615362e+00 3.541182265968573439e+00 3.798697230446862250e+00 4.430988119040995876e+00 4.495437895336543477e+00
3.800000000000000000e+01 -4.479911026543160979e+00 -4.413387072707264380e+00 -3.800338066287710870e+00 -3.535738297660210527e+00 -2.933114114633916802e+00 -2.693260413167247957e+00 2.693260413167250178e+00 2.933114114633914582e+00 3.535738297660216745e+00 3.800338066287711314e+00 4.413387072707266157e+00 4.479911026543165420e+00
3.900000000000000000e+01 -4.464493493710188332e+00 -4.396635495111848257e+00 -3.800866680913669526e+00 -3.532145932585565085e+00 -2.970352266532975793e+00 -2.730157216865328085e+00 2.730157216865327197e+00 2.970352266532974461e+00 3.532145932585569081e+00 3.800866680913669526e+00 4.396635495111850034e+00 4.464493493710189220e+00
4.000000000000000000e+01 -4.449261088753336146e+00 -4.380993185390089195e+00 -3.800029343005277838e+00 -3.530917830931555645e+00 -3.003306360279959897e+00 -2.765832561860435135e+00 2.765832561860437799e+00 3.003306360279959897e+00 3.530917830931555201e+00 3.800029343005279170e+00 4.380993185390090083e+00 4.449261088753337035e+00
4.100000000000000000e+01 -4.434298321868011428e+00 -4.366733057326498191e+00 -3.797563936528912443e+00 -3.532581853697968288e+00 -3.031349011231259105e+00 -2.800243479113436962e+00 2.800243479113438738e+00 3.031349011231257329e+00 3.532581853697968288e+00 3.797563936528912443e+00 4.366733057326499967e+00 4.434298321868006987e+00
4.200000000000000000e+01 -4.419699595460444996e+00 -4.354127528726778884e+00 -3.793215405553832742e+00 -3.537599212483521161e+00 -3.053912908477159682e+00 -2.833342038210959313e+00 2.833342038210959313e+00 3.053912908477157906e+00 3.537599212483526046e+00 3.793215405553833630e+00 4.354127528726776220e+00 4.419699595460446773e+00
4.300000000000000000e+01 -4.405570505451422925e+00 -4.343430354209614208e+00 -3.786756279285561355e+00 -3.546255406670697496e+00 -3.070598427304843447e+00 -2.865072988430412249e+00 2.865072988430411804e+00 3.070598427304842559e+00 3.546255406670699717e+00 3.786756279285562687e+00 4.343430354209616873e+00 4.405570505451427366e+00
4.400000000000000000e+01 -4.392029225841135975e+00 -4.334855953580807331e+00 -3.778010388487879734e+00 -3.558561193559265146e+00 -3.081271135642147385e+00 -2.895370730402720305e+00 2.895370730402719417e+00 3.081271135642145609e+00 3.558561193559268254e+00 3.778010388487879734e+00 4.334855953580806442e+00 4.392029225841136864e+00
4.500000000000000000e+01 -4.379207881014164805e+00 -4.328559916584809208e+00 -3.766876306876999703e+00 -3.574213176770132172e+00 -3.086099703042410436e+00 -2.924155401560639245e+00 2.924155401560639689e+00 3.086099703042407771e+00 3.574213176770135725e+00 3.766876306877002367e+00 4.328559916584810985e+00 4.379207881014163917e+00
4.600000000000000000e+01 -4.367253729026393749e+00 -4.324625068281333640e+00 -3.753346407351482394e+00 -3.592637652902573198e+00 -3.085510747623204875e+00 -2.951327799086528092e+00 2.951327799086530312e+00 3.085510747623203098e+00 3.592637652902575862e+00 3.753346407351484171e+00 4.324625068281334528e+00 4.367253729026397302e+00
4.700000000000000000e+01 -4.356329859272668692e+00 -4.323056518612820476e+00 -3.737518442218748849e+00 -3.613093182956161886e+00 -3.080085449947198573e+00 -2.976762805707786619e+00 2.976762805707786175e+00 3.080085449947199905e+00 3.613093182956164107e+00 3.737518442218748405e+00 4.323056518612824917e+00 4.356329859272668692e+00
4.800000000000000000e+01 -4.346614946207121299e+00 -4.323786643908266392e+00 -3.719599061706912124e+00 -3.634781665923124905e+00 -3.070448613913966174e+00 -3.000300954624012473e+00 3.000300954624014249e+00 3.070448613913967506e+00 3.634781665923126237e+00 3.719599061706911680e+00 4.323786643908272609e+00 4.346614946207122188e+00
4.900000000000000000e+01 -4.338301410520085000e+00 -4.326688104764885523e+00 -3.699901460900530736e+00 -3.656931006157533748e+00 -3.057187731037548595e+00 -3.021737837542427751e+00 3.021737837542426419e+00 3.057187731037549039e+00 3.656931006157534636e+00 3.699901460900529848e+00 4.326688104764889076e+00 4.338301410520086776e+00
5.000000000000000000e+01 -4.331591168621141463e+00 -4.331591168621141463e+00 -3.678840873528088640e+00 -3.678840873528088196e+00 -3.040811367871206095e+00 -3.040811367871206095e+00 3.040811367871205206e+00 3.040811367871207871e+00 3.678840873528089528e+00 3.678840873528091748e+00 4.331591168621138799e+00 4.331591168621141463e+00
5.100000000000000000e+01 -4.338301410520085000e+00 -4.326688104764885523e+00 -3.699901460900531625e+00 -3.656931006157533748e+00 -3.057187731037548595e+00 -3.021737837542426863e+00 3.021737837542428196e+00 3.057187731037547707e+00 3.656931006157534636e+00 3.699901460900532513e+00 4.326688104764886411e+00 4.338301410520090329e+00
5.200000000000000000e+01 -4.346614946207121299e+00 -4.323786643908268168e+00 -3.719599061706912124e+00 -3.634781665923122684e+00 -3.070448613913965286e+00 -3.000300954624012917e+00 3.000300954624012029e+00 3.070448613913965730e+00 3.634781665923124905e+00 3.719599061706913012e+00 4.323786643908268168e+00 4.346614946207124852e+00
5.300000000000000000e+01 -4.356329859272667804e+00 -4.323056518612824917e+00 -3.737518442218747960e+00 -3.613093182956163663e+00 -3.080085449947198573e+00 -2.976762805707785287e+00 2.976762805707786175e+00 3.080085449947199461e+00 3.613093182956164107e+00 3.737518442218750181e+00 4.323056518612824028e+00 4.356329859272665139e+00
5.400000000000000000e+01 -4.367253729026395526e+00 -4.324625068281330087e+00 -3.753346407351484615e+00 -3.592637652902574974e+00 -3.085510747623202210e+00 -2.951327799086530312e+00 2.951327799086528536e+00 3.085510747623203542e+00 3.592637652902573642e+00 3.753346407351484615e+00 4.324625068281332751e+00 4.367253729026390197e+00
5.500000000000000000e+01 -4.379207881014164805e+00 -4.328559916584808320e+00 -3.766876306877001923e+00 -3.574213176770133060e+00 -3.086099703042407771e+00 -2.924155401560639689e+00 2.924155401560637468e+00 3.086099703042410880e+00 3.574213176770134393e+00 3.766876306877002811e+00 4.328559916584809208e+00 4.379207881014169246e+00
5.600000000000000000e+01 -4.392029225841138640e+00 -4.334855953580805554e+00 -3.778010388487881066e+00 -3.558561193559267810e+00 -3.081271135642146053e+00 -2.895370730402722526e+00 2.895370730402722081e+00 3.081271135642147385e+00 3.558561193559266478e+00 3.778010388487880622e+00 4.334855953580806442e+00 4.392029225841137752e+00
5.700000000000000000e+01 -4.405570505451424701e+00 -4.343430354209611544e+00 -3.786756279285561355e+00 -3.546255406670699273e+00 -3.070598427304841227e+00 -2.865072988430411804e+00 2.865072988430411360e+00 3.070598427304843447e+00 3.546255406670698829e+00 3.786756279285561799e+00 4.343430354209615984e+00 4.405570505451427366e+00
5.800000000000000000e+01 -4.419699595460448549e+00 -4.354127528726774443e+00 -3.793215405553833630e+00 -3.537599212483526490e+00 -3.053912908477156574e+00 -2.833342038210959313e+00 2.833342038210960201e+00 3.053912908477161903e+00 3.537599212483522049e+00 3.793215405553833630e+00 4.354127528726775331e+00 4.419699595460450325e+00
5.900000000000000000e+01 -4.434298321868008763e+00 -4.366733057326497303e+00 -3.797563936528911999e+00 -3.532581853697967400e+00 -3.031349011231258217e+00 -2.800243479113435630e+00 2.800243479113434741e+00 3.031349011231258217e+00 3.532581853697970065e+00 3.797563936528912443e+00 4.366733057326498191e+00 4.434298321868011428e+00
6.000000000000000000e+01 -4.449261088753336146e+00 -4.380993185390084754e+00 -3.800029343005277838e+00 -3.530917830931558310e+00 -3.003306360279960341e+00 -2.765832561860436023e+00 2.765832561860436023e+00 3.003306360279963449e+00 3.530917830931556978e+00 3.800029343005279170e+00 4.380993185390090972e+00 4.449261088753334370e+00
6.100000000000000000e+01 -4.464493493710190108e+00 -4.396635495111847369e+00 -3.800866680913672191e+00 -3.532145932585569525e+00 -2.970352266532973573e+00 -2.730157216865326308e+00 2.730157216865328529e+00 2.970352266532976238e+00 3.532145932585566417e+00 3.800866680913671303e+00 4.396635495111850034e+00 4.464493493710189220e+00
6.200000000000000000e+01 -4.479911026543158314e+00 -4.413387072707265268e+00 -3.800338066287710426e+00 -3.535738297660216745e+00 -2.933114114633912806e+00 -2.693260413167249734e+00 2.693260413167249734e+00 2.933114114633915914e+00 3.535738297660214080e+00 3.800338066287711314e+00 4.413387072707267045e+00 4.479911026543164532e+00
6.300000000000000000e+01 -4.495437895336541700e+00 -4.430988119040993212e+00 -3.798697230446864026e+00 -3.541182265968575660e+00 -2.892198847853614474e+00 -2.655182014001459034e+00 2.655182014001459034e+00 2.892198847853620247e+00 3.541182265968575216e+00 3.798697230446865358e+00 4.430988119040995876e+00 4.495437895336539924e+00
6.400000000000000000e+01 -4.511005993470730502e+00 -4.449200581509153096e+00 -3.796179454642897078e+00 -3.548024972503216912e+00 -2.848149582271015223e+00 -2.615960254910538740e+00 2.615960254910538296e+00 2.848149582271018776e+00 3.548024972503223129e+00 3.796179454642897522e+00 4.449200581509156649e+00 4.511005993470727837e+00
6.500000000000000000e+01 -4.526554004285306299e+00 -4.467812468422953209e+00 -3.792996130808690580e+00 -3.555888552108398493e+00 -2.801431490003658542e+00 -2.575632939800568622e+00 2.575632939800566845e+00 2.801431490003658986e+00 3.555888552108399825e+00 3.792996130808689692e+00 4.467812468422953209e+00 4.526554004285306299e+00
6.600000000000000000e+01 -4.542026631690813332e+00 -4.486638962106293427e+00 -3.789332763110682123e+00 -3.564468206650639459e+00 -2.752434713996756876e+00 -2.534238427644873504e+00 2.534238427644873948e+00 2.752434713996758653e+00 3.564468206650642124e+00 3.789332763110684787e+00 4.486638962106291650e+00 4.542026631690812444e+00
6.700000000000000000e+01 -4.557373941644596194e+00 -4.505521454883431254e+00 -3.785349234109568251e+00 -3.573522713248696636e+00 -2.701484754329006144e+00 -2.491816465827433991e+00 2.491816465827430882e+00 2.701484754329008808e+00 3.573522713248693528e+00 3.785349234109572247e+00 4.505521454883433918e+00 4.557373941644598858e+00
6.800000000000000000e+01 -4.572550798819507989e+00 -4.524325420810737519e+00 -3.781181383278184871e+00 -3.582862983067275131e+00 -2.648854736112756569e+00 -2.448408913887102578e+00 2.448408913887103466e+00 2.648854736112756569e+00 3.582862983067276019e+00 3.781181383278186647e+00 4.524325420810740184e+00 4.572550798819509765e+00
6.900000000000000000e+01 -4.587516383657646912e+00 -4.542937770184948043e+00 -3.776943220803202106e+00 -3.592341323630982242e+00 -2.594776925274958845e+00 -2.404060392500410259e+00 2.404060392500411147e+00 2.594776925274958401e+00 3.592341323630980021e+00 3.776943220803197221e+00 4.542937770184951596e+00 4.587516383657652241e+00
7.000000000000000000e+01 -4.602233776520046504e+00 -4.561264098576419457e+00 -3.772729341850634910e+00 -3.601842360469112769e+00 -2.539452554705415199e+00 -2.358818886050532804e+00 2.358818886050536801e+00 2.539452554705418308e+00 3.601842360469114990e+00 3.772729341850634466e+00 4.561264098576419457e+00 4.602233776520045616e+00
7.100000000000000000e+01 -4.616669597371400258e+00 -4.579226065652157729e+00 -3.768617288182427139e+00 -3.611275754142081240e+00 -2.483059841907550247e+00 -2.312736322434136405e+00 2.312736322434139513e+00 2.483059841907551579e+00 3.611275754142079908e+00 3.768617288182430247e+00 4.579226065652159505e+00 4.616669597371403810e+00
7.200000000000000000e+01 -4.630793691140231871e+00 -4.596759020058824419e+00 -3.764669726947983630e+00 -3.620570518381151626e+00 -2.425760408554449743e+00 -2.265869150391166986e+00 2.265869150391166542e+00 2.425760408554451519e+00 3.620570518381150293e+00 3.764669726947979633e+00 4.596759020058827083e+00 4.630793691140235424e+00
7.300000000000000000e+01 -4.644578850456759334e+00 -4.613809912876545738e+00 -3.760936393226075314e+00 -3.629670652028405442e+00 -2.367704404495958759e+00 -2.218278932263894720e+00 2.218278932263893832e+00 2.367704404495959203e+00 3.629670652028407218e+00 3.760936393226077090e+00 4.613809912876547514e+00 4.644578850456762886e+00
7.400000000000000000e+01 -4.658000568850088285e+00 -4.630335500042447094e+00 -3.757455787287525162e+00 -3.638531805127371843e+00 -2.309034630351268547e+00 -2.170032968440517518e+00 2.170032968440516630e+00 2.309034630351270323e+00 3.638531805127374952e+00 3.757455787287526050e+00 4.630335500042448871e+00 4.658000568850090062e+00
7.500000000000000000e+01 -4.671036818677191782e+00 -4.646300812475632647e+00 -3.754256640962033931e+00 -3.647118741879213921e+00 -2.249889909805566024e+00 -2.121204968603977559e+00 2.121204968603977559e+00 2.249889909805567356e+00 3.647118741879213921e+00 3.754256640962036595e+00 4.646300812475632647e+00 4.671036818677191782e+00
7.600000000000000000e+01 -4.683667849071595946e+00 -4.661677863351071593e+00 -3.751359178114515913e+00 -3.655403411426960680e+00 -2.190407913815933583e+00 -2.071875784096348205e+00 2.071875784096349093e+00 2.190407913815932694e+00 3.655403411426963789e+00 3.751359178114513249e+00 4.661677863351074258e+00 4.683667849071595946e+00
7.700000000000000000e+01 -4.695876000059800326e+00 -4.676444559722515493e+00 -3.748776197506097141e+00 -3.663363480623101687e+00 -2.130727594889160859e+00 -2.022134215025351622e+00 2.022134215025350290e+00 2.130727594889157306e+00 3.663363480623106128e+00 3.748776197506101138e+00 4.676444559722514605e+00 4.695876000059803879e+00
7.800000000000000000e+01 -4.707645529720902111e+00 -4.690583787141999750e+00 -3.746514005647889611e+00 -3.670981218076486918e+00 -2.070991353179012062e+00 -1.972077904951654137e+00 1.972077904951652805e+00 2.070991353179011618e+00 3.670981218076487806e+00 3.746514005647894940e+00 4.690583787141999750e+00 4.707645529720900335e+00
7.900000000000000000e+01 -4.718962451880648779e+00 -4.704082639078532857e+00 -3.744573224693402480e+00 -3.678242646050605469e+00 -2.011347026838556040e+00 -1.921814334811328129e+00 1.921814334811327907e+00 2.011347026838556928e+00 3.678242646050607689e+00 3.744573224693393154e+00 4.704082639078538186e+00 4.718962451880647890e+00
8.000000000000000000e+01 -4.729814382354236457e+00 -4.716931766675622306e+00 -3.742949497127318725e+00 -3.685136897437281345e+00 -1.951949775150147115e+00 -1.871461925759678291e+00 1.871461925759678957e+00 1.951949775150144673e+00 3.685136897437283121e+00 3.742949497127318281e+00 4.716931766675624083e+00 4.729814382354234681e+00
8.100000000000000000e+01 -4.740190392198044833e+00 -4.729124828110534473e+00 -3.741634105624886519e+00 -3.691655730463384799e+00 -1.892963902406912480e+00 -1.821151257347554564e+00 1.821151257347555230e+00 1.892963902406922028e+00 3.691655730463382579e+00 3.741634105624886075e+00 4.729124828110532697e+00 4.740190392198043057e+00
8.200000000000000000e+01 -4.750080866812540492e+00 -4.740658020239077786e+00 -3.740614523292073113e+00 -3.697793165250019776e+00 -1.834564651252424516e+00 -1.771026402155706281e+00 1.771026402155708723e+00 1.834564651252429401e+00 3.697793165250020664e+00 3.740614523292073557e+00 4.740658020239076009e+00 4.750080866812539604e+00
8.300000000000000000e+01 -4.759477370066638180e+00 -4.751529678215187680e+00 -3.739874906689010903e+00 -3.703545214838630972e+00 -1.776939974115830712e+00 -1.721246369785413233e+00 1.721246369785415453e+00 1.776939974115826715e+00 3.703545214838632749e+00 3.739874906689010459e+00 4.751529678215188568e+00 4.759477370066640844e+00
8.400000000000000000e+01 -4.768372512896081439e+00 -4.761739931345521981e+00 -3.739396541622512782e+00 -3.708909689598823167e+00 -1.720292268403756930e+00 -1.671986640737233909e+00 1.671986640737232799e+00 1.720292268403758706e+00 3.708909689598825832e+00 3.739396541622512782e+00 4.761739931345524646e+00 4.768372512896082327e+00
8.500000000000000000e+01 -4.776759826070969162e+00 -4.771290405601449791e+00 -3.739158249657076993e+00 -3.713886058617384744e+00 -1.664840033105204897e+00 -1.623440752730087144e+00 1.623440752730086478e+00 1.664840033105206452e+00 3.713886058617385189e+00 3.739158249657080102e+00 4.771290405601449791e+00 4.776759826070970050e+00
