2.700000000000000000e+01 -4.591304789801290198e+00 -4.566580108498868640e+00 -3.670360735444725631e+00 -3.555142946073357457e+00 -2.298823171920554742e+00 -2.162985714237243950e+00 2.162985714237244839e+00 2.298823171920553854e+00 3.555142946073358345e+00 3.670360735444726075e+00 4.566580108498868640e+00 4.591304789801287534e+00
2.800000000000000000e+01 -4.577871787688952310e+00 -4.550541917359812949e+00 -3.674135271897306598e+00 -3.547804048861256110e+00 -2.356781950806654535e+00 -2.211683318071150151e+00 2.211683318071147930e+00 2.356781950806657200e+00 3.547804048861254778e+00 3.674135271897298605e+00 4.550541917359815614e+00 4.577871787688953198e+00
2.900000000000000000e+01 -4.564103015600086799e+00 -4.534059881241969236e+00 -3.678118307781574003e+00 -3.540365091416346921e+00 -2.413800454451557442e+00 -2.259513367677641771e+00 2.259513367677642659e+00 2.413800454451559219e+00 3.540365091416345145e+00 3.678118307781571339e+00 4.534059881241971013e+00 4.564103015600089464e+00
3.000000000000000000e+01 -4.550026594507446731e+00 -4.517184256255608155e+00 -3.682264392542883069e+00 -3.532883703082252413e+00 -2.469728415184400561e+00 -2.306413461078862692e+00 2.306413461078863136e+00 2.469728415184401005e+00 3.532883703082255522e+00 3.682264392542883513e+00 4.517184256255604602e+00 4.550026594507445843e+00
3.100000000000000000e+01 -4.535673973526742841e+00 -4.499975603047268180e+00 -3.686516660131317291e+00 -3.525431730945037145e+00 -2.524404108427031446e+00 -2.352326055817701711e+00 2.352326055817700823e+00 2.524404108427029225e+00 3.525431730945038922e+00 3.686516660131316403e+00 4.499975603047267292e+00 4.535673973526739289e+00
3.200000000000000000e+01 -4.521080255533345138e+00 -4.482506446978660186e+00 -3.690805301150897666e+00 -3.518098921746287910e+00 -2.577649870844002766e+00 -2.397197893086666198e+00 2.397197893086667975e+00 2.577649870844002766e+00 3.518098921746288354e+00 3.690805301150898110e+00 4.482506446978662851e+00 4.521080255533345138e+00
3.300000000000000000e+01 -4.506284563283470490e+00 -4.464863119699895577e+00 -3.695045904034098605e+00 -3.510997461963096367e+00 -2.629266781898089711e+00 -2.440979443382410796e+00 2.440979443382412128e+00 2.629266781898088379e+00 3.510997461963097255e+00 3.695045904034093720e+00 4.464863119699895577e+00 4.506284563283468714e+00
3.400000000000000000e+01 -4.491330453298719938e+00 -4.447147735172165994e+00 -3.699137724104137881e+00 -3.504267411748994920e+00 -2.679028457064263513e+00 -2.483624353077037661e+00 2.483624353077038105e+00 2.679028457064268398e+00 3.504267411748997585e+00 3.699137724104133440e+00 4.447147735172168659e+00 4.491330453298712833e+00
3.500000000000000000e+01 -4.476266385561062933e+00 -4.429480200083323993e+00 -3.702961995780109206e+00 -3.498082880166667241e+00 -2.726674089560545244e+00 -2.525088869045573059e+00 2.525088869045573947e+00 2.726674089560542580e+00 3.498082880166670794e+00 3.702961995780107873e+00 4.429480200083321328e+00 4.476266385561063821e+00
3.600000000000000000e+01 -4.461146257616124267e+00 -4.412000078686800109e+00 -3.706380487245456212e+00 -3.492658392510298970e+00 -2.771901274540673921e+00 -2.565331215233038531e+00 2.565331215233039419e+00 2.771901274540669480e+00 3.492658392510300303e+00 3.706380487245457100e+00 4.412000078686796556e+00 4.461146257616127819e+00
3.700000000000000000e+01 -4.446030011719782848e+00 -4.394868020577300527e+00 -3.709234613675757686e+00 -3.488254164475409258e+00 -2.814359886579743453e+00 -2.604310890561813085e+00 2.604310890561813085e+00 2.814359886579742120e+00 3.488254164475410590e+00 3.709234613675756354e+00 4.394868020577298751e+00 4.446030011719785513e+00
3.800000000000000000e+01 -4.430984322728220626e+00 -4.378266319042118937e+00 -3.711345572670246895e+00 -3.485177801790646512e+00 -2.853649479133056666e+00 -2.641987851576201418e+00 2.641987851576202750e+00 2.853649479133055333e+00 3.485177801790652286e+00 3.711345572670242454e+00 4.378266319042121602e+00 4.430984322728216185e+00
3.900000000000000000e+01 -4.416083371784830014e+00 -4.362398015586532729e+00 -3.712516126062772592e+00 -3.483778343733423544e+00 -2.889324278158449388e+00 -2.678321535310294710e+00 2.678321535310295154e+00 2.889324278158448500e+00 3.483778343733422211e+00 3.712516126062772592e+00 4.362398015586531841e+00 4.416083371784831790e+00
4.000000000000000000e+01 -4.401409705349660584e+00 -4.347483848959622144e+00 -3.712534780368282217e+00 -3.484427161395265760e+00 -2.920911255739555568e+00 -2.713269667562066445e+00 2.713269667562069998e+00 2.920911255739552903e+00 3.484427161395267980e+00 3.712534780368278220e+00 4.347483848959622144e+00 4.401409705349660584e+00
4.100000000000000000e+01 -4.387055169014703715e+00 -4.333756347191610736e+00 -3.711183131638303045e+00 -3.487480596364825658e+00 -2.947946405355650334e+00 -2.746786788498306375e+00 2.746786788498305487e+00 2.947946405355650334e+00 3.487480596364830543e+00 3.711183131638299493e+00 4.333756347191612512e+00 4.387055169014701939e+00
4.200000000000000000e+01 -4.373121888356682696e+00 -4.321450590723827645e+00 -3.708246928078889226e+00 -3.493223795760366013e+00 -2.970029787816990119e+00 -2.778822410759127948e+00 2.778822410759129724e+00 2.970029787816988343e+00 3.493223795760368233e+00 3.708246928078887894e+00 4.321450590723827645e+00 4.373121888356680920e+00
4.300000000000000000e+01 -4.359723241407317040e+00 -4.310791731223139855e+00 -3.703530868145722632e+00 -3.501805088353557860e+00 -2.986890056138568728e+00 -2.809318704713914983e+00 2.809318704713918091e+00 2.986890056138566951e+00 3.501805088353561857e+00 3.703530868145719523e+00 4.310791731223138079e+00 4.359723241407310823e+00
4.400000000000000000e+01 -4.346984724981739490e+00 -4.301980229129721778e+00 -3.696876297369078745e+00 -3.513181398347657858e+00 -2.998438058493167802e+00 -2.838207581849602867e+00 2.838207581849604644e+00 2.998438058493165581e+00 3.513181398347659634e+00 3.696876297369078745e+00 4.301980229129718225e+00 4.346984724981737713e+00
4.500000000000000000e+01 -4.335044555761022878e+00 -4.295176768385629451e+00 -3.688179996169296704e+00 -3.527097820334871958e+00 -3.004786553082614553e+00 -2.865407023165721156e+00 2.865407023165723821e+00 3.004786553082611888e+00 3.527097820334874179e+00 3.688179996169293151e+00 4.295176768385628563e+00 4.335044555761021989e+00
4.600000000000000000e+01 -4.324053763975419074e+00 -4.290489503194905296e+00 -3.677411572051659583e+00 -3.543111849041167272e+00 -3.006225782019970261e+00 -2.890816482200554205e+00 2.890816482200554205e+00 3.006225782019969373e+00 3.543111849041171268e+00 3.677411572051654698e+00 4.290489503194906185e+00 4.324053763975417297e+00
4.700000000000000000e+01 -4.314175435468027509e+00 -4.287966234519227982e+00 -3.664627020914434929e+00 -3.560651956546446062e+00 -3.003165554569338536e+00 -2.914311198381594803e+00 2.914311198381594803e+00 3.003165554569336759e+00 3.560651956546446950e+00 3.664627020914431821e+00 4.287966234519227982e+00 4.314175435468027509e+00
4.800000000000000000e+01 -4.305582651349584289e+00 -4.287593124626576824e+00 -3.649976948860537362e+00 -3.579087319221806673e+00 -2.996067487356115056e+00 -2.935735319379266350e+00 2.935735319379267239e+00 2.996067487356113723e+00 3.579087319221808450e+00 3.649976948860533810e+00 4.287593124626577712e+00 4.305582651349585177e+00
4.900000000000000000e+01 -4.298454598496961765e+00 -4.289299949834648906e+00 -3.633709371549946887e+00 -3.597788201260317287e+00 -2.985388420723132707e+00 -2.954893913918740456e+00 2.954893913918743564e+00 2.985388420723133596e+00 3.597788201260319507e+00 3.633709371549946887e+00 4.289299949834647130e+00 4.298454598496962653e+00
5.000000000000000000e+01 -4.292970341970512749e+00 -4.292970341970511861e+00 -3.616168149352473993e+00 -3.616168149352472660e+00 -2.971544365142649635e+00 -2.971544365142647859e+00 2.971544365142648303e+00 2.971544365142650079e+00 3.616168149352470440e+00 3.616168149352473993e+00 4.292970341970511861e+00 4.292970341970514525e+00
5.100000000000000000e+01 -4.298454598496964429e+00 -4.289299949834645354e+00 -3.633709371549946887e+00 -3.597788201260319063e+00 -2.985388420723132707e+00 -2.954893913918744008e+00 2.954893913918743120e+00 2.985388420723133596e+00 3.597788201260318175e+00 3.633709371549946887e+00 4.289299949834647130e+00 4.298454598496963541e+00
5.200000000000000000e+01 -4.305582651349586953e+00 -4.287593124626579488e+00 -3.649976948860533810e+00 -3.579087319221807562e+00 -2.996067487356113279e+00 -2.935735319379266794e+00 2.935735319379266794e+00 2.996067487356115944e+00 3.579087319221805785e+00 3.649976948860535586e+00 4.287593124626576824e+00 4.305582651349580736e+00
5.300000000000000000e+01 -4.314175435468028397e+00 -4.287966234519229758e+00 -3.664627020914430044e+00 -3.560651956546446950e+00 -3.003165554569337647e+00 -2.914311198381597023e+00 2.914311198381594359e+00 3.003165554569338536e+00 3.560651956546446062e+00 3.664627020914431821e+00 4.287966234519226205e+00 4.314175435468027509e+00
5.400000000000000000e+01 -4.324053763975419074e+00 -4.290489503194906185e+00 -3.677411572051654698e+00 -3.543111849041167716e+00 -3.006225782019968484e+00 -2.890816482200554205e+00 2.890816482200552873e+00 3.006225782019968928e+00 3.543111849041167272e+00 3.677411572051656918e+00 4.290489503194905296e+00 4.324053763975419074e+00
5.500000000000000000e+01 -4.335044555761025542e+00 -4.295176768385629451e+00 -3.688179996169293151e+00 -3.527097820334873290e+00 -3.004786553082612777e+00 -2.865407023165722933e+00 2.865407023165722489e+00 3.004786553082613221e+00 3.527097820334871514e+00 3.688179996169294483e+00 4.295176768385629451e+00 4.335044555761022878e+00
5.600000000000000000e+01 -4.346984724981741266e+00 -4.301980229129717337e+00 -3.696876297369077857e+00 -3.513181398347657858e+00 -2.998438058493165137e+00 -2.838207581849603756e+00 2.838207581849604200e+00 2.998438058493167802e+00 3.513181398347658302e+00 3.696876297369077857e+00 4.301980229129716449e+00 4.346984724981739490e+00
5.700000000000000000e+01 -4.359723241407317929e+00 -4.310791731223133638e+00 -3.703530868145720412e+00 -3.501805088353559192e+00 -2.986890056138567395e+00 -2.809318704713917647e+00 2.809318704713916315e+00 2.986890056138567395e+00 3.501805088353556972e+00 3.703530868145722188e+00 4.310791731223134526e+00 4.359723241407315264e+00
5.800000000000000000e+01 -4.373121888356684472e+00 -4.321450590723825869e+00 -3.708246928078887450e+00 -3.493223795760366457e+00 -2.970029787816989675e+00 -2.778822410759129280e+00 2.778822410759128392e+00 2.970029787816990563e+00 3.493223795760363348e+00 3.708246928078888338e+00 4.321450590723824092e+00 4.373121888356680920e+00
5.900000000000000000e+01 -4.387055169014703715e+00 -4.333756347191612512e+00 -3.711183131638303934e+00 -3.487480596364827878e+00 -2.947946405355650779e+00 -2.746786788498306375e+00 2.746786788498307263e+00 2.947946405355649890e+00 3.487480596364829211e+00 3.711183131638303934e+00 4.333756347191611624e+00 4.387055169014702827e+00
6.000000000000000000e+01 -4.401409705349662360e+00 -4.347483848959619479e+00 -3.712534780368280884e+00 -3.484427161395267980e+00 -2.920911255739554235e+00 -2.713269667562069110e+00 2.713269667562066889e+00 2.920911255739554679e+00 3.484427161395266648e+00 3.712534780368280884e+00 4.347483848959624808e+00 4.401409705349660584e+00
6.100000000000000000e+01 -4.416083371784834455e+00 -4.362398015586530953e+00 -3.712516126062772592e+00 -3.483778343733422656e+00 -2.889324278158450721e+00 -2.678321535310296930e+00 2.678321535310295154e+00 2.889324278158449388e+00 3.483778343733422656e+00 3.712516126062772148e+00 4.362398015586532729e+00 4.416083371784831790e+00
6.200000000000000000e+01 -4.430984322728217961e+00 -4.378266319042118937e+00 -3.711345572670244675e+00 -3.485177801790647845e+00 -2.853649479133054889e+00 -2.641987851576202750e+00 2.641987851576201418e+00 2.853649479133054889e+00 3.485177801790646956e+00 3.711345572670244675e+00 4.378266319042121602e+00 4.430984322728215297e+00
6.300000000000000000e+01 -4.446030011719789066e+00 -4.394868020577298751e+00 -3.709234613675755909e+00 -3.488254164475408814e+00 -2.814359886579744341e+00 -2.604310890561813085e+00 2.604310890561813974e+00 2.814359886579742565e+00 3.488254164475408370e+00 3.709234613675753689e+00 4.394868020577300527e+00 4.446030011719788178e+00
6.400000000000000000e+01 -4.461146257616129596e+00 -4.412000078686795668e+00 -3.706380487245457100e+00 -3.492658392510297194e+00 -2.771901274540670368e+00 -2.565331215233038531e+00 2.565331215233039419e+00 2.771901274540672588e+00 3.492658392510300747e+00 3.706380487245453548e+00 4.412000078686798332e+00 4.461146257616123378e+00
6.500000000000000000e+01 -4.476266385561065597e+00 -4.429480200083323105e+00 -3.702961995780109650e+00 -3.498082880166665909e+00 -2.726674089560545244e+00 -2.525088869045574835e+00 2.525088869045573947e+00 2.726674089560539915e+00 3.498082880166672126e+00 3.702961995780107429e+00 4.429480200083327546e+00 4.476266385561061156e+00
6.600000000000000000e+01 -4.491330453298714609e+00 -4.447147735172167771e+00 -3.699137724104140545e+00 -3.504267411748996253e+00 -2.679028457064269730e+00 -2.483624353077037661e+00 2.483624353077040325e+00 2.679028457064267954e+00 3.504267411748996253e+00 3.699137724104136993e+00 4.447147735172168659e+00 4.491330453298713721e+00
6.700000000000000000e+01 -4.506284563283470490e+00 -4.464863119699892913e+00 -3.695045904034096385e+00 -3.510997461963094590e+00 -2.629266781898089711e+00 -2.440979443382413017e+00 2.440979443382411684e+00 2.629266781898092376e+00 3.510997461963097699e+00 3.695045904034096385e+00 4.464863119699896465e+00 4.506284563283467826e+00
6.800000000000000000e+01 -4.521080255533346026e+00 -4.482506446978658410e+00 -3.690805301150901663e+00 -3.518098921746285690e+00 -2.577649870844004099e+00 -2.397197893086666198e+00 2.397197893086667975e+00 2.577649870844005875e+00 3.518098921746287022e+00 3.690805301150895446e+00 4.482506446978660186e+00 4.521080255533338921e+00
6.900000000000000000e+01 -4.535673973526739289e+00 -4.499975603047266404e+00 -3.686516660131316847e+00 -3.525431730945036701e+00 -2.524404108427030113e+00 -2.352326055817699935e+00 2.352326055817700823e+00 2.524404108427026117e+00 3.525431730945037589e+00 3.686516660131316403e+00 4.499975603047269956e+00 4.535673973526741065e+00
7.000000000000000000e+01 -4.550026594507447619e+00 -4.517184256255601937e+00 -3.682264392542881737e+00 -3.532883703082252413e+00 -2.469728415184401449e+00 -2.306413461078861360e+00 2.306413461078860028e+00 2.469728415184401449e+00 3.532883703082252413e+00 3.682264392542881293e+00 4.517184256255605490e+00 4.550026594507445843e+00
7.100000000000000000e+01 -4.564103015600093016e+00 -4.534059881241966572e+00 -3.678118307781567342e+00 -3.540365091416344701e+00 -2.413800454451560995e+00 -2.259513367677643547e+00 2.259513367677640883e+00 2.413800454451557886e+00 3.540365091416342480e+00 3.678118307781571783e+00 4.534059881241969236e+00 4.564103015600092128e+00
7.200000000000000000e+01 -4.577871787688954974e+00 -4.550541917359814725e+00 -3.674135271897302157e+00 -3.547804048861253889e+00 -2.356781950806657200e+00 -2.211683318071151039e+00 2.211683318071149706e+00 2.356781950806654091e+00 3.547804048861255222e+00 3.674135271897303490e+00 4.550541917359815614e+00 4.577871787688957639e+00
7.300000000000000000e+01 -4.591304789801288422e+00 -4.566580108498869528e+00 -3.670360735444720746e+00 -3.555142946073356125e+00 -2.298823171920555630e+00 -2.162985714237243062e+00 2.162985714237244839e+00 2.298823171920553854e+00 3.555142946073359234e+00 3.670360735444726075e+00 4.566580108498873081e+00 4.591304789801286645e+00
7.400000000000000000e+01 -4.604376937601469599e+00 -4.582133038250327139e+00 -3.666830107080320200e+00 -3.562335437839259100e+00 -2.240066700115727727e+00 -2.113488434260577087e+00 2.113488434260578863e+00 2.240066700115730391e+00 3.562335437839260432e+00 3.666830107080311318e+00 4.582133038250332469e+00 4.604376937601467823e+00
7.500000000000000000e+01 -4.617065920457525507e+00 -4.597166855324947399e+00 -3.663569970699606326e+00 -3.569344150492431922e+00 -2.180650637835018557e+00 -2.063265508092679390e+00 2.063265508092679390e+00 2.180650637835022554e+00 3.569344150492431034e+00 3.663569970699605438e+00 4.597166855324945622e+00 4.617065920457521955e+00
7.600000000000000000e+01 -4.629351962342090232e+00 -4.611654174212688417e+00 -3.660599155412008976e+00 -3.576138870895694488e+00 -2.120711384005242728e+00 -2.012397870771263531e+00 2.012397870771263975e+00 2.120711384005240063e+00 3.576138870895695376e+00 3.660599155412004535e+00 4.611654174212692858e+00 4.629351962342091120e+00
7.700000000000000000e+01 -4.641217602557440536e+00 -4.625573131810639005e+00 -3.657929673133721860e+00 -3.582695134464822129e+00 -2.060386101961710015e+00 -1.960974211621164809e+00 1.960974211621162810e+00 2.060386101961713567e+00 3.582695134464822129e+00 3.657929673133718307e+00 4.625573131810644334e+00 4.641217602557439648e+00
7.800000000000000000e+01 -4.652647492924217865e+00 -4.638906579806517883e+00 -3.655567540447671071e+00 -3.588993128199941651e+00 -1.999814981598792230e+00 -1.909091938425318213e+00 1.909091938425318880e+00 1.999814981598787345e+00 3.588993128199944316e+00 3.655567540447677732e+00 4.638906579806511665e+00 4.652647492924218753e+00
7.900000000000000000e+01 -4.663628208649001294e+00 -4.651641393486984910e+00 -3.653513501193830670e+00 -3.595016841555470410e+00 -1.939143381644632402e+00 -1.856858275998250374e+00 1.856858275998248153e+00 1.939143381644629960e+00 3.595016841555468634e+00 3.653513501193829782e+00 4.651641393486986686e+00 4.663628208649001294e+00
8.000000000000000000e+01 -4.674148070592968551e+00 -4.663767879413732942e+00 -3.651763664991938718e+00 -3.600753412175576873e+00 -1.878523923049611133e+00 -1.804391518652513016e+00 1.804391518652509463e+00 1.878523923049611577e+00 3.600753412175575985e+00 3.651763664991938274e+00 4.663767879413734718e+00 4.674148070592968551e+00
8.100000000000000000e+01 -4.684196977110417492e+00 -4.675279266526396249e+00 -3.650310075152865430e+00 -3.606192624976300998e+00 -1.818118590868353479e+00 -1.751822455185138461e+00 1.751822455185136684e+00 1.818118590868351925e+00 3.606192624976300998e+00 3.650310075152862321e+00 4.675279266526395361e+00 4.684196977110417492e+00
8.200000000000000000e+01 -4.693766244018582334e+00 -4.686171267381337380e+00 -3.649141217547176907e+00 -3.611326532076321705e+00 -1.758100888457641453e+00 -1.699295982438061348e+00 1.699295982438062014e+00 1.758100888457643673e+00 3.611326532076320817e+00 3.649141217547177352e+00 4.686171267381337380e+00 4.693766244018577893e+00
8.300000000000000000e+01 -4.702848451605817104e+00 -4.696441698256571762e+00 -3.648242480161937529e+00 -3.616149168084170640e+00 -1.698658072536131991e+00 -1.646972918058479118e+00 1.646972918058481117e+00 1.698658072536132435e+00 3.616149168084171972e+00 3.648242480161932200e+00 4.696441698256576203e+00 4.702848451605818880e+00
8.400000000000000000e+01 -4.711437297888984688e+00 -4.706090148673435003e+00 -3.647596571383775022e+00 -3.620656340647768090e+00 -1.639993478353881429e+00 -1.595032013172086094e+00 1.595032013172087648e+00 1.639993478353875878e+00 3.620656340647767202e+00 3.647596571383775466e+00 4.706090148673433227e+00 4.711437297888982911e+00
8.500000000000000000e+01 -4.719527457597090248e+00 -4.715117692481316070e+00 -3.647183903541197925e+00 -3.624845480315920909e+00 -1.582328917991062234e+00 -1.543672149029712060e+00 1.543672149029712726e+00 1.582328917991064454e+00 3.624845480315920909e+00 3.647183903541198813e+00 4.715117692481316070e+00 4.719527457597089359e+00
